Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
291671,8,1,150,11/27/19 14:44,"589 Church St, Austin, TX 73301"
291672,9,1,99.99,11/22/19 20:35,"706 4th St, New York City, NY 10001"
291673,15,1,14.95,11/24/19 07:38,"26 Adams St, New York City, NY 10001"
291674,8,1,150,11/01/19 15:48,"689 North St, Los Angeles, CA 90001"
291675,21,1,11.99,11/09/19 09:50,"470 4th St, Seattle, WA 98101"
291676,8,1,150,11/13/19 10:24,"854 Washington St, Dallas, TX 75001"
291677,12,1,700,11/03/19 07:57,"957 Lake St, Boston, MA 02215"
291678,7,1,3.84,11/07/19 15:31,"67 Jackson St, New York City, NY 10001"
291679,19,1,11.95,11/19/19 10:06,"314 Chestnut St, New York City, NY 10001"
291680,21,1,11.99,11/09/19 07:34,"512 Sunset St, Dallas, TX 75001"
291681,6,1,2.99,11/09/19 18:03,"67 North St, Atlanta, GA 30301"
291682,12,1,700,11/19/19 08:30,"214 Dogwood St, New York City, NY 10001"
291682,15,1,14.95,11/19/19 08:30,"214 Dogwood St, New York City, NY 10001"
291683,8,1,150,11/04/19 14:32,"562 Hickory St, San Francisco, CA 94016"
291684,6,2,2.99,11/12/19 14:44,"246 Spruce St, Atlanta, GA 30301"
291685,4,1,149.99,11/01/19 13:14,"681 Dogwood St, Boston, MA 02215"
291686,3,1,389.99,11/30/19 15:43,"640 Cherry St, San Francisco, CA 94016"
291687,7,1,3.84,11/22/19 17:38,"575 Cherry St, Portland, OR 97035"
291688,18,1,999.99,11/01/19 08:51,"888 2nd St, San Francisco, CA 94016"
291689,18,1,999.99,11/21/19 19:12,"339 6th St, Austin, TX 73301"
291690,9,1,99.99,11/29/19 15:15,"396 Cedar St, San Francisco, CA 94016"
291691,18,1,999.99,11/06/19 15:15,"386 South St, Boston, MA 02215"
291692,8,1,150,11/15/19 17:41,"214 Jackson St, San Francisco, CA 94016"
291693,4,1,149.99,11/15/19 14:51,"191 2nd St, New York City, NY 10001"
291694,7,2,3.84,11/19/19 16:59,"879 5th St, San Francisco, CA 94016"
291695,4,1,149.99,11/05/19 18:42,"749 North St, Atlanta, GA 30301"
291696,7,1,3.84,11/22/19 09:48,"247 Jackson St, Seattle, WA 98101"
291697,7,2,3.84,11/06/19 20:33,"387 Spruce St, Atlanta, GA 30301"
291698,8,1,150,11/12/19 17:36,"873 Johnson St, San Francisco, CA 94016"
291699,15,1,14.95,11/27/19 13:21,"954 Church St, San Francisco, CA 94016"
291699,21,2,11.99,11/27/19 13:21,"954 Church St, San Francisco, CA 94016"
291700,9,1,99.99,11/19/19 17:36,"78 8th St, Dallas, TX 75001"
291701,20,1,400,11/23/19 13:35,"900 Forest St, Los Angeles, CA 90001"
291702,19,1,11.95,11/19/19 10:31,"410 11th St, Portland, OR 97035"
291703,21,1,11.99,11/13/19 16:02,"577 Lincoln St, Los Angeles, CA 90001"
291704,19,1,11.95,11/03/19 07:18,"868 14th St, Seattle, WA 98101"
291705,15,2,14.95,11/09/19 20:59,"285 Sunset St, Atlanta, GA 30301"
291706,6,2,2.99,11/27/19 00:40,"76 Cedar St, San Francisco, CA 94016"
291707,21,1,11.99,11/16/19 20:02,"510 13th St, Austin, TX 73301"
291708,21,1,11.99,11/04/19 20:55,"706 12th St, New York City, NY 10001"
291709,6,1,2.99,11/25/19 13:19,"662 12th St, Atlanta, GA 30301"
291710,12,1,700,11/09/19 18:23,"583 West St, San Francisco, CA 94016"
291711,7,1,3.84,11/04/19 22:50,"244 West St, Boston, MA 02215"
291712,18,1,999.99,11/10/19 10:49,"615 Lakeview St, Atlanta, GA 30301"
291713,7,2,3.84,11/25/19 16:18,"877 12th St, Atlanta, GA 30301"
291714,4,1,149.99,11/27/19 12:53,"824 South St, Los Angeles, CA 90001"
291715,9,1,99.99,11/05/19 21:58,"193 Adams St, Los Angeles, CA 90001"
291716,9,1,99.99,11/08/19 16:33,"624 Chestnut St, San Francisco, CA 94016"
291717,12,1,700,11/20/19 10:35,"254 Washington St, Dallas, TX 75001"
291718,6,1,2.99,11/17/19 13:33,"664 Washington St, Boston, MA 02215"
291719,19,1,11.95,11/26/19 09:39,"194 Elm St, New York City, NY 10001"
291720,6,1,2.99,11/17/19 17:22,"26 Cherry St, Atlanta, GA 30301"
291721,6,2,2.99,11/12/19 14:32,"282 Center St, Los Angeles, CA 90001"
291722,15,1,14.95,11/27/19 20:22,"43 8th St, Boston, MA 02215"
291723,4,1,149.99,11/21/19 11:42,"326 Dogwood St, San Francisco, CA 94016"
291724,19,1,11.95,11/21/19 04:26,"368 Willow St, San Francisco, CA 94016"
291725,19,1,11.95,11/20/19 15:58,"233 Madison St, Boston, MA 02215"
291726,19,1,11.95,11/21/19 16:24,"314 12th St, San Francisco, CA 94016"
291727,8,1,150,11/04/19 16:06,"749 Pine St, Los Angeles, CA 90001"
291728,15,1,14.95,11/15/19 12:57,"865 8th St, Los Angeles, CA 90001"
291729,21,1,11.99,11/08/19 16:00,"824 Lakeview St, New York City, NY 10001"
291730,3,1,389.99,11/25/19 11:29,"650 North St, Dallas, TX 75001"
291731,7,1,3.84,11/11/19 17:55,"996 Cherry St, Dallas, TX 75001"
291732,20,1,400,11/19/19 07:49,"534 Adams St, Los Angeles, CA 90001"
291732,19,1,11.95,11/19/19 07:49,"534 Adams St, Los Angeles, CA 90001"
291733,7,2,3.84,11/10/19 13:45,"143 9th St, San Francisco, CA 94016"
291734,12,1,700,11/11/19 16:32,"753 Chestnut St, San Francisco, CA 94016"
291735,19,1,11.95,11/23/19 19:35,"433 9th St, San Francisco, CA 94016"
291736,6,1,2.99,11/18/19 20:49,"118 Center St, San Francisco, CA 94016"
291737,7,1,3.84,11/02/19 16:08,"482 Wilson St, San Francisco, CA 94016"
291738,4,1,149.99,11/19/19 12:10,"952 Maple St, Los Angeles, CA 90001"
291739,12,1,700,11/25/19 16:49,"342 Adams St, Los Angeles, CA 90001"
291740,21,2,11.99,11/11/19 17:23,"529 2nd St, Los Angeles, CA 90001"
291741,7,1,3.84,11/26/19 19:51,"108 Hickory St, New York City, NY 10001"
291742,6,1,2.99,11/13/19 13:02,"823 Forest St, Dallas, TX 75001"
291743,16,1,1700,11/07/19 18:37,"589 10th St, Seattle, WA 98101"
291744,19,1,11.95,11/25/19 06:32,"331 Maple St, Portland, OR 97035"
291745,4,1,149.99,11/18/19 00:45,"61 Cedar St, Los Angeles, CA 90001"
291746,10,1,300,11/18/19 21:35,"560 Sunset St, San Francisco, CA 94016"
291747,5,1,379.99,11/01/19 21:17,"726 7th St, Los Angeles, CA 90001"
291748,7,1,3.84,11/17/19 23:34,"164 Sunset St, Atlanta, GA 30301"
291749,6,1,2.99,11/12/19 23:18,"912 Hill St, San Francisco, CA 94016"
291750,21,1,11.99,11/07/19 20:42,"732 Walnut St, Seattle, WA 98101"
291751,19,1,11.95,11/13/19 20:21,"552 Johnson St, Portland, ME 04101"
291752,15,1,14.95,11/08/19 07:28,"242 Ridge St, New York City, NY 10001"
291753,19,1,11.95,11/17/19 16:42,"827 West St, Seattle, WA 98101"
291754,9,1,99.99,11/25/19 12:33,"720 Jackson St, Boston, MA 02215"
291755,6,2,2.99,11/12/19 16:45,"722 8th St, Seattle, WA 98101"
291756,12,1,700,11/07/19 19:24,"724 Willow St, San Francisco, CA 94016"
291757,21,1,11.99,11/03/19 22:11,"667 1st St, Los Angeles, CA 90001"
291758,18,1,999.99,11/12/19 12:00,"89 Elm St, San Francisco, CA 94016"
291759,5,1,379.99,11/22/19 11:17,"147 Ridge St, Los Angeles, CA 90001"
291760,8,1,150,11/20/19 12:30,"327 River St, Boston, MA 02215"
291761,19,1,11.95,11/06/19 12:40,"562 West St, Atlanta, GA 30301"
291762,21,1,11.99,11/15/19 16:32,"161 Main St, Boston, MA 02215"
291763,7,1,3.84,11/15/19 08:38,"691 13th St, Austin, TX 73301"
291764,7,1,3.84,11/06/19 12:51,"377 Cherry St, Los Angeles, CA 90001"
291765,21,1,11.99,11/09/19 14:26,"231 Johnson St, New York City, NY 10001"
291766,2,1,109.99,11/30/19 00:13,"134 14th St, Dallas, TX 75001"
291767,19,1,11.95,11/08/19 22:23,"195 River St, San Francisco, CA 94016"
291768,3,1,389.99,11/25/19 09:39,"919 9th St, Atlanta, GA 30301"
291769,6,1,2.99,11/10/19 19:16,"726 Forest St, Los Angeles, CA 90001"
291770,21,1,11.99,11/21/19 14:46,"913 Johnson St, San Francisco, CA 94016"
291771,16,1,1700,11/27/19 15:45,"966 West St, San Francisco, CA 94016"
291772,6,1,2.99,11/13/19 15:46,"326 River St, San Francisco, CA 94016"
291773,7,1,3.84,11/30/19 10:59,"122 Highland St, San Francisco, CA 94016"
291774,7,1,3.84,11/02/19 15:17,"207 Wilson St, Seattle, WA 98101"
291775,7,1,3.84,11/07/19 14:25,"373 Lakeview St, San Francisco, CA 94016"
291776,19,1,11.95,11/22/19 12:53,"83 Elm St, Boston, MA 02215"
291777,15,1,14.95,11/07/19 09:32,"540 2nd St, New York City, NY 10001"
291778,18,1,999.99,11/20/19 20:14,"19 6th St, Seattle, WA 98101"
291778,4,1,149.99,11/20/19 20:14,"19 6th St, Seattle, WA 98101"
291779,3,1,389.99,11/22/19 19:14,"395 Cherry St, Seattle, WA 98101"
291780,2,1,109.99,11/13/19 14:45,"94 Lakeview St, Boston, MA 02215"
291781,4,1,149.99,11/30/19 12:35,"770 Meadow St, Los Angeles, CA 90001"
291782,8,1,150,11/20/19 13:28,"879 Cherry St, Seattle, WA 98101"
291783,9,1,99.99,11/09/19 23:46,"340 Lake St, San Francisco, CA 94016"
291784,15,1,14.95,11/26/19 21:52,"691 Cedar St, New York City, NY 10001"
291785,19,1,11.95,11/15/19 13:55,"905 13th St, Seattle, WA 98101"
291786,21,1,11.99,11/29/19 19:42,"924 1st St, Atlanta, GA 30301"
291787,19,1,11.95,11/13/19 12:55,"377 Walnut St, New York City, NY 10001"
291788,6,1,2.99,11/15/19 18:33,"576 6th St, San Francisco, CA 94016"
291789,19,1,11.95,11/01/19 16:26,"928 Walnut St, Portland, OR 97035"
291790,9,1,99.99,11/16/19 16:40,"15 14th St, Boston, MA 02215"
291791,8,1,150,11/08/19 11:32,"759 9th St, Los Angeles, CA 90001"
291792,5,1,379.99,11/22/19 20:51,"216 9th St, San Francisco, CA 94016"
291793,6,2,2.99,11/08/19 09:34,"665 7th St, New York City, NY 10001"
291794,16,1,1700,11/29/19 13:14,"856 Highland St, Boston, MA 02215"
291795,15,1,14.95,11/02/19 09:20,"318 River St, Atlanta, GA 30301"
291796,6,1,2.99,11/22/19 11:34,"889 Jefferson St, San Francisco, CA 94016"
291797,11,1,600,11/04/19 16:45,"194 Cedar St, Atlanta, GA 30301"
291798,21,1,11.99,11/18/19 16:30,"545 Highland St, Austin, TX 73301"
291799,19,1,11.95,11/21/19 01:28,"70 Hill St, Dallas, TX 75001"
291800,11,1,600,11/10/19 14:48,"768 Jefferson St, Seattle, WA 98101"
291800,19,1,11.95,11/10/19 14:48,"768 Jefferson St, Seattle, WA 98101"
291801,3,1,389.99,11/02/19 16:49,"644 Lakeview St, Los Angeles, CA 90001"
291802,4,1,149.99,11/10/19 17:54,"769 Pine St, New York City, NY 10001"
291803,16,1,1700,11/12/19 17:39,"747 14th St, San Francisco, CA 94016"
291804,7,4,3.84,11/16/19 13:22,"753 5th St, San Francisco, CA 94016"
291805,21,1,11.99,11/13/19 03:46,"599 Jackson St, San Francisco, CA 94016"
291806,19,1,11.95,11/02/19 21:11,"21 13th St, Los Angeles, CA 90001"
291807,15,2,14.95,11/05/19 11:39,"471 10th St, Boston, MA 02215"
291808,19,2,11.95,11/30/19 20:21,"344 Lincoln St, Austin, TX 73301"
291809,6,1,2.99,11/25/19 04:00,"548 2nd St, Boston, MA 02215"
291810,11,1,600,11/16/19 23:48,"810 12th St, New York City, NY 10001"
291810,21,1,11.99,11/16/19 23:48,"810 12th St, New York City, NY 10001"
291811,21,1,11.99,11/18/19 20:05,"42 Pine St, New York City, NY 10001"
291812,9,1,99.99,11/27/19 16:59,"184 Lakeview St, Austin, TX 73301"
291813,7,1,3.84,11/20/19 12:45,"443 7th St, San Francisco, CA 94016"
291814,11,1,600,11/24/19 15:11,"833 Hickory St, Seattle, WA 98101"
291815,11,1,600,11/10/19 09:52,"211 Chestnut St, San Francisco, CA 94016"
291816,15,1,14.95,11/14/19 10:39,"469 Park St, Los Angeles, CA 90001"
291817,5,1,379.99,11/02/19 14:50,"515 Dogwood St, San Francisco, CA 94016"
291818,21,1,11.99,11/24/19 11:14,"217 2nd St, Boston, MA 02215"
291819,7,1,3.84,11/11/19 21:10,"940 Madison St, Boston, MA 02215"
291820,6,2,2.99,11/23/19 12:18,"144 Meadow St, San Francisco, CA 94016"
291821,2,1,109.99,11/02/19 11:07,"674 Hill St, Seattle, WA 98101"
291822,19,1,11.95,11/17/19 08:11,"546 Park St, Dallas, TX 75001"
291823,3,1,389.99,11/14/19 13:00,"96 Main St, New York City, NY 10001"
291824,8,1,150,11/10/19 13:09,"250 7th St, Portland, ME 04101"
291825,6,1,2.99,11/15/19 17:16,"173 Spruce St, Los Angeles, CA 90001"
291826,7,3,3.84,11/06/19 20:48,"385 Johnson St, Austin, TX 73301"
291827,21,3,11.99,11/03/19 22:37,"434 Walnut St, San Francisco, CA 94016"
291828,8,1,150,11/07/19 16:21,"767 West St, San Francisco, CA 94016"
291829,7,1,3.84,11/05/19 01:24,"472 North St, San Francisco, CA 94016"
291830,21,1,11.99,11/20/19 10:01,"531 Wilson St, Los Angeles, CA 90001"
291831,9,2,99.99,11/11/19 23:13,"215 Highland St, San Francisco, CA 94016"
291832,15,1,14.95,11/28/19 10:30,"83 Pine St, Atlanta, GA 30301"
291833,15,1,14.95,11/22/19 00:59,"378 Church St, New York City, NY 10001"
291834,19,1,11.95,11/25/19 20:23,"373 Washington St, San Francisco, CA 94016"
291835,19,1,11.95,11/20/19 19:53,"145 Hickory St, Atlanta, GA 30301"
291836,8,1,150,11/20/19 11:36,"243 6th St, Atlanta, GA 30301"
291837,6,2,2.99,11/24/19 20:40,"389 14th St, San Francisco, CA 94016"
291838,9,1,99.99,11/09/19 14:35,"701 South St, Atlanta, GA 30301"
291838,11,1,600,11/09/19 14:35,"701 South St, Atlanta, GA 30301"
291839,19,1,11.95,11/18/19 11:15,"935 12th St, San Francisco, CA 94016"
291840,7,1,3.84,11/18/19 11:43,"579 Madison St, New York City, NY 10001"
291841,3,1,389.99,11/19/19 20:51,"46 Lincoln St, Atlanta, GA 30301"
291842,19,1,11.95,11/19/19 19:57,"623 Lincoln St, San Francisco, CA 94016"
291843,15,1,14.95,11/23/19 20:39,"638 Lakeview St, San Francisco, CA 94016"
291844,21,1,11.99,11/13/19 01:27,"169 Dogwood St, Boston, MA 02215"
291845,21,1,11.99,11/06/19 13:46,"534 Willow St, San Francisco, CA 94016"
291846,11,1,600,11/24/19 18:39,"409 5th St, Boston, MA 02215"
291846,19,1,11.95,11/24/19 18:39,"409 5th St, Boston, MA 02215"
291847,19,1,11.95,11/10/19 10:30,"836 Wilson St, Portland, OR 97035"
291848,8,1,150,11/01/19 10:36,"984 9th St, San Francisco, CA 94016"
291849,15,1,14.95,11/19/19 19:27,"904 11th St, Portland, OR 97035"
291850,10,1,300,11/19/19 15:19,"784 7th St, Los Angeles, CA 90001"
291851,5,1,379.99,11/28/19 18:30,"989 South St, Los Angeles, CA 90001"
291852,15,1,14.95,11/12/19 08:58,"531 Main St, San Francisco, CA 94016"
291853,15,1,14.95,11/02/19 19:16,"720 Ridge St, Dallas, TX 75001"
291854,7,1,3.84,11/27/19 22:12,"830 5th St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
291855,12,1,700,11/05/19 23:40,"67 Jackson St, Atlanta, GA 30301"
291856,8,1,150,11/30/19 15:59,"844 8th St, Austin, TX 73301"
291857,7,1,3.84,11/13/19 00:44,"759 Jackson St, Boston, MA 02215"
291858,7,1,3.84,11/08/19 16:00,"999 Park St, San Francisco, CA 94016"
291859,19,1,11.95,11/22/19 10:30,"173 5th St, Atlanta, GA 30301"
291860,19,1,11.95,11/03/19 10:38,"867 Wilson St, San Francisco, CA 94016"
291861,15,1,14.95,11/13/19 17:34,"671 Hickory St, San Francisco, CA 94016"
291862,15,1,14.95,11/14/19 10:57,"866 Spruce St, San Francisco, CA 94016"
291863,10,1,300,11/28/19 12:45,"922 Lincoln St, New York City, NY 10001"
291864,12,1,700,11/09/19 14:12,"89 Pine St, Dallas, TX 75001"
291865,19,1,11.95,11/04/19 20:26,"435 Highland St, Atlanta, GA 30301"
291866,15,1,14.95,11/18/19 16:32,"388 Sunset St, Seattle, WA 98101"
291867,2,1,109.99,11/15/19 18:13,"241 7th St, New York City, NY 10001"
291868,8,1,150,11/25/19 21:13,"659 Lincoln St, Los Angeles, CA 90001"
291869,9,1,99.99,11/21/19 13:22,"674 Center St, Atlanta, GA 30301"
291870,9,1,99.99,11/05/19 11:56,"743 Jefferson St, Los Angeles, CA 90001"
291871,7,2,3.84,11/11/19 17:23,"227 Cedar St, San Francisco, CA 94016"
291872,16,1,1700,11/30/19 19:42,"666 River St, Boston, MA 02215"
291873,7,1,3.84,11/27/19 13:03,"792 Johnson St, Los Angeles, CA 90001"
291874,21,1,11.99,11/20/19 12:09,"884 4th St, San Francisco, CA 94016"
291875,8,1,150,11/04/19 09:14,"677 Pine St, San Francisco, CA 94016"
291876,3,1,389.99,11/22/19 13:31,"864 Highland St, Atlanta, GA 30301"
291877,19,1,11.95,11/06/19 08:58,"74 14th St, San Francisco, CA 94016"
291878,5,1,379.99,11/07/19 17:50,"966 Hickory St, Dallas, TX 75001"
291879,5,1,379.99,11/16/19 12:51,"775 River St, Portland, OR 97035"
291880,21,1,11.99,11/16/19 19:40,"619 Walnut St, San Francisco, CA 94016"
291881,8,1,150,11/06/19 11:02,"175 Cherry St, San Francisco, CA 94016"
291882,9,1,99.99,11/22/19 20:46,"188 8th St, Atlanta, GA 30301"
291883,15,1,14.95,11/22/19 13:07,"203 Cherry St, San Francisco, CA 94016"
291884,6,1,2.99,11/15/19 14:35,"133 Lake St, San Francisco, CA 94016"
291885,4,1,149.99,11/01/19 16:31,"717 Forest St, San Francisco, CA 94016"
291886,9,1,99.99,11/28/19 10:55,"640 Pine St, Boston, MA 02215"
291887,15,1,14.95,11/12/19 21:28,"199 6th St, Los Angeles, CA 90001"
291888,9,1,99.99,11/23/19 06:39,"22 Walnut St, San Francisco, CA 94016"
291889,19,2,11.95,11/30/19 00:40,"652 Pine St, San Francisco, CA 94016"
291890,8,1,150,11/06/19 21:20,"749 Wilson St, San Francisco, CA 94016"
291891,3,1,389.99,11/24/19 09:50,"494 5th St, San Francisco, CA 94016"
291892,9,1,99.99,11/25/19 22:04,"753 Church St, Dallas, TX 75001"
291893,4,1,149.99,11/19/19 18:16,"80 11th St, New York City, NY 10001"
291894,7,1,3.84,11/13/19 15:18,"480 Sunset St, San Francisco, CA 94016"
291895,15,1,14.95,11/28/19 14:33,"471 Walnut St, Boston, MA 02215"
291896,12,1,700,11/29/19 18:15,"768 West St, Austin, TX 73301"
291897,7,1,3.84,11/28/19 05:40,"431 Sunset St, New York City, NY 10001"
291898,7,4,3.84,11/02/19 13:06,"317 13th St, Boston, MA 02215"
291899,7,1,3.84,11/14/19 12:02,"824 Madison St, New York City, NY 10001"
291900,2,1,109.99,11/22/19 16:14,"256 Lincoln St, Dallas, TX 75001"
291901,11,1,600,11/06/19 17:21,"979 Hill St, Los Angeles, CA 90001"
291902,8,1,150,11/02/19 21:45,"430 Sunset St, San Francisco, CA 94016"
291903,15,1,14.95,11/04/19 15:12,"781 12th St, Boston, MA 02215"
291904,6,1,2.99,11/21/19 14:23,"957 Ridge St, San Francisco, CA 94016"
291905,4,1,149.99,11/10/19 20:44,"388 North St, Portland, OR 97035"
291906,21,1,11.99,11/19/19 10:48,"293 Park St, Atlanta, GA 30301"
291907,16,1,1700,11/29/19 22:20,"834 6th St, Los Angeles, CA 90001"
291908,8,1,150,11/28/19 08:08,"778 Cherry St, San Francisco, CA 94016"
291909,7,1,3.84,11/29/19 04:19,"732 Spruce St, Los Angeles, CA 90001"
291910,7,1,3.84,11/14/19 09:18,"814 13th St, Portland, OR 97035"
291911,9,1,99.99,11/04/19 10:50,"856 Adams St, Austin, TX 73301"
291912,8,1,150,11/02/19 12:51,"882 Lakeview St, New York City, NY 10001"
291913,15,2,14.95,11/19/19 14:16,"99 12th St, New York City, NY 10001"
291914,9,1,99.99,11/22/19 08:39,"938 1st St, Dallas, TX 75001"
291915,16,1,1700,11/17/19 23:58,"655 Forest St, San Francisco, CA 94016"
291916,12,1,700,11/19/19 16:12,"183 1st St, New York City, NY 10001"
291916,8,1,150,11/19/19 16:12,"183 1st St, New York City, NY 10001"
291917,8,1,150,11/08/19 12:05,"86 2nd St, Los Angeles, CA 90001"
291918,3,1,389.99,11/14/19 22:17,"503 2nd St, Portland, OR 97035"
291919,19,1,11.95,11/07/19 09:45,"145 Lake St, Los Angeles, CA 90001"
291920,9,1,99.99,11/01/19 22:04,"240 West St, Los Angeles, CA 90001"
291921,18,1,999.99,11/25/19 20:20,"987 Washington St, Atlanta, GA 30301"
291922,8,1,150,11/16/19 13:54,"230 Willow St, Boston, MA 02215"
291923,6,1,2.99,11/10/19 21:42,"580 Center St, San Francisco, CA 94016"
291924,9,1,99.99,11/09/19 07:26,"490 Maple St, San Francisco, CA 94016"
291925,4,1,149.99,11/03/19 08:31,"471 5th St, New York City, NY 10001"
291926,2,1,109.99,11/17/19 10:29,"193 10th St, New York City, NY 10001"
291927,7,1,3.84,11/27/19 19:29,"950 Adams St, Austin, TX 73301"
291928,7,1,3.84,11/19/19 16:12,"450 North St, Dallas, TX 75001"
291929,8,1,150,11/07/19 10:04,"862 2nd St, Atlanta, GA 30301"
291930,21,1,11.99,11/01/19 08:13,"656 Lake St, Dallas, TX 75001"
291931,19,2,11.95,11/06/19 07:43,"50 Washington St, San Francisco, CA 94016"
291932,10,1,300,11/11/19 17:16,"340 Center St, San Francisco, CA 94016"
291932,10,1,300,11/11/19 17:16,"340 Center St, San Francisco, CA 94016"
291933,7,1,3.84,11/25/19 20:51,"436 11th St, Atlanta, GA 30301"
291934,21,1,11.99,11/18/19 22:38,"950 Cherry St, Los Angeles, CA 90001"
291935,6,1,2.99,11/28/19 19:46,"712 2nd St, Boston, MA 02215"
291936,21,1,11.99,11/29/19 21:23,"787 Willow St, Los Angeles, CA 90001"
291937,10,1,300,11/27/19 15:08,"759 14th St, Seattle, WA 98101"
291938,6,1,2.99,11/01/19 12:44,"955 Washington St, Los Angeles, CA 90001"
291939,8,1,150,11/01/19 16:32,"780 8th St, New York City, NY 10001"
291940,12,1,700,11/27/19 22:21,"148 1st St, Seattle, WA 98101"
291940,8,1,150,11/27/19 22:21,"148 1st St, Seattle, WA 98101"
291941,15,1,14.95,11/07/19 12:05,"341 Jackson St, New York City, NY 10001"
291942,16,1,1700,11/13/19 12:10,"56 Hickory St, Los Angeles, CA 90001"
291943,15,1,14.95,11/06/19 09:11,"680 Jefferson St, Seattle, WA 98101"
291944,4,1,149.99,11/27/19 11:03,"252 2nd St, Los Angeles, CA 90001"
291945,4,1,149.99,11/24/19 18:52,"514 Main St, San Francisco, CA 94016"
291946,21,1,11.99,11/28/19 19:39,"705 Jackson St, Dallas, TX 75001"
291947,5,1,379.99,11/16/19 02:20,"627 North St, New York City, NY 10001"
291948,5,1,379.99,11/29/19 12:45,"126 8th St, Los Angeles, CA 90001"
291949,15,1,14.95,11/30/19 23:22,"114 Elm St, Atlanta, GA 30301"
291949,15,1,14.95,11/30/19 23:22,"114 Elm St, Atlanta, GA 30301"
291950,15,1,14.95,11/02/19 09:25,"852 Willow St, New York City, NY 10001"
291951,6,2,2.99,11/24/19 13:41,"351 Forest St, Los Angeles, CA 90001"
291952,6,3,2.99,11/15/19 12:40,"361 Dogwood St, San Francisco, CA 94016"
291953,6,1,2.99,11/10/19 15:39,"444 Adams St, Boston, MA 02215"
291954,19,1,11.95,11/20/19 01:48,"650 Spruce St, Los Angeles, CA 90001"
291955,19,1,11.95,11/24/19 21:45,"144 Willow St, Austin, TX 73301"
291956,7,3,3.84,11/22/19 21:41,"710 Washington St, Atlanta, GA 30301"
291957,7,1,3.84,11/10/19 06:16,"217 14th St, Atlanta, GA 30301"
291958,12,1,700,11/21/19 12:17,"873 Washington St, New York City, NY 10001"
291959,7,1,3.84,11/25/19 11:31,"519 Cedar St, Dallas, TX 75001"
291960,19,1,11.95,11/26/19 21:22,"513 7th St, Austin, TX 73301"
291961,4,1,149.99,11/11/19 19:57,"550 Jackson St, San Francisco, CA 94016"
291962,4,1,149.99,11/24/19 11:14,"35 Madison St, Los Angeles, CA 90001"
291963,11,1,600,11/27/19 15:30,"832 12th St, Seattle, WA 98101"
291964,8,1,150,11/07/19 08:27,"555 Willow St, New York City, NY 10001"
291965,5,1,379.99,11/19/19 20:55,"145 1st St, Atlanta, GA 30301"
291966,3,1,389.99,11/15/19 15:51,"94 Hill St, Dallas, TX 75001"
291967,6,1,2.99,11/08/19 10:42,"189 7th St, Seattle, WA 98101"
291968,19,1,11.95,11/05/19 11:44,"663 Walnut St, Seattle, WA 98101"
291969,3,1,389.99,11/27/19 11:41,"45 14th St, San Francisco, CA 94016"
291970,15,1,14.95,11/08/19 16:21,"998 Maple St, San Francisco, CA 94016"
291971,19,1,11.95,11/30/19 20:13,"51 Church St, Los Angeles, CA 90001"
291972,3,1,389.99,11/22/19 03:29,"333 Lake St, Boston, MA 02215"
291973,6,2,2.99,11/12/19 11:54,"572 Hickory St, Los Angeles, CA 90001"
291974,6,1,2.99,11/14/19 20:30,"719 South St, Portland, OR 97035"
291975,13,1,600.0,11/26/19 20:01,"409 Spruce St, New York City, NY 10001"
291976,7,1,3.84,11/30/19 12:12,"649 8th St, Boston, MA 02215"
291977,9,1,99.99,11/26/19 09:42,"948 Chestnut St, New York City, NY 10001"
291978,2,1,109.99,11/20/19 11:29,"84 4th St, San Francisco, CA 94016"
291979,7,1,3.84,11/29/19 10:13,"463 10th St, San Francisco, CA 94016"
291980,6,2,2.99,11/27/19 18:06,"353 Cherry St, Boston, MA 02215"
291981,9,1,99.99,11/22/19 18:06,"45 Lakeview St, San Francisco, CA 94016"
291982,8,1,150,11/15/19 17:52,"326 River St, Portland, OR 97035"
291983,4,1,149.99,11/06/19 01:52,"465 Lincoln St, San Francisco, CA 94016"
291984,19,1,11.95,11/13/19 19:38,"364 Adams St, Seattle, WA 98101"
291985,19,1,11.95,11/21/19 09:34,"554 Jefferson St, Atlanta, GA 30301"
291986,15,1,14.95,11/12/19 07:09,"983 Hill St, New York City, NY 10001"
291986,9,1,99.99,11/12/19 07:09,"983 Hill St, New York City, NY 10001"
291987,14,1,600.0,11/09/19 08:59,"236 1st St, San Francisco, CA 94016"
291988,15,1,14.95,11/04/19 09:56,"872 Jackson St, Seattle, WA 98101"
291989,8,1,150,11/29/19 23:22,"80 Dogwood St, Los Angeles, CA 90001"
291990,3,1,389.99,11/05/19 12:26,"959 Sunset St, New York City, NY 10001"
291991,20,1,400,11/14/19 17:50,"253 Elm St, Boston, MA 02215"
291991,19,1,11.95,11/14/19 17:50,"253 Elm St, Boston, MA 02215"
291991,21,1,11.99,11/14/19 17:50,"253 Elm St, Boston, MA 02215"
291992,8,1,150,11/15/19 20:16,"458 Main St, Dallas, TX 75001"
291993,8,1,150,11/17/19 12:19,"2 Lakeview St, Seattle, WA 98101"
291994,15,1,14.95,11/04/19 18:18,"141 Meadow St, Seattle, WA 98101"
291995,9,1,99.99,11/29/19 09:37,"908 9th St, Los Angeles, CA 90001"
