Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
159656,6,1,2.99,02/25/19 15:56,"451 12th St, Los Angeles, CA 90001"
159657,15,1,14.95,02/20/19 16:29,"831 13th St, San Francisco, CA 94016"
159658,9,1,99.99,02/13/19 13:50,"991 Center St, Boston, MA 02215"
159659,3,1,389.99,02/27/19 21:45,"479 Maple St, San Francisco, CA 94016"
159660,15,1,14.95,02/24/19 20:38,"844 Wilson St, Boston, MA 02215"
159661,2,1,109.99,02/19/19 10:27,"531 Hill St, New York City, NY 10001"
159662,4,1,149.99,02/11/19 13:50,"866 9th St, Los Angeles, CA 90001"
159663,5,1,379.99,02/13/19 13:41,"71 7th St, Los Angeles, CA 90001"
159664,15,1,14.95,02/19/19 19:35,"698 6th St, Portland, OR 97035"
159665,5,1,379.99,02/15/19 17:09,"415 Lake St, New York City, NY 10001"
159666,19,1,11.95,02/25/19 14:33,"858 River St, Los Angeles, CA 90001"
159667,7,1,3.84,02/27/19 16:21,"287 Cherry St, Dallas, TX 75001"
159668,21,1,11.99,02/20/19 23:13,"322 14th St, San Francisco, CA 94016"
159669,8,1,150,02/08/19 20:20,"558 Washington St, Seattle, WA 98101"
159670,8,1,150,02/05/19 10:16,"149 Forest St, Seattle, WA 98101"
159671,19,1,11.95,02/06/19 09:20,"951 Spruce St, San Francisco, CA 94016"
159671,7,1,3.84,02/06/19 09:20,"951 Spruce St, San Francisco, CA 94016"
159672,8,1,150,02/21/19 19:39,"491 Johnson St, San Francisco, CA 94016"
159673,19,1,11.95,02/22/19 22:13,"476 5th St, Los Angeles, CA 90001"
159674,6,1,2.99,02/13/19 15:53,"676 Church St, San Francisco, CA 94016"
159675,21,2,11.99,02/27/19 13:21,"272 Cherry St, San Francisco, CA 94016"
159676,6,2,2.99,02/22/19 19:38,"263 13th St, Seattle, WA 98101"
159677,3,1,389.99,02/25/19 18:50,"706 Dogwood St, Austin, TX 73301"
159678,15,1,14.95,02/10/19 08:36,"583 11th St, Los Angeles, CA 90001"
159679,15,1,14.95,02/25/19 01:53,"869 13th St, Boston, MA 02215"
159680,12,1,700,02/08/19 11:34,"38 Cedar St, Atlanta, GA 30301"
159680,15,1,14.95,02/08/19 11:34,"38 Cedar St, Atlanta, GA 30301"
159681,6,1,2.99,02/25/19 08:38,"418 13th St, San Francisco, CA 94016"
159682,7,1,3.84,02/20/19 20:47,"236 Lake St, Los Angeles, CA 90001"
159683,21,1,11.99,02/03/19 21:10,"590 South St, Los Angeles, CA 90001"
159684,19,1,11.95,02/17/19 11:42,"913 Jackson St, Seattle, WA 98101"
159685,21,1,11.99,02/04/19 17:15,"10 North St, Portland, OR 97035"
159686,6,1,2.99,02/26/19 16:25,"691 River St, San Francisco, CA 94016"
159687,9,1,99.99,02/05/19 10:19,"77 Main St, Portland, ME 04101"
159688,5,1,379.99,02/05/19 22:33,"388 Chestnut St, Austin, TX 73301"
159689,19,1,11.95,02/08/19 07:58,"152 South St, New York City, NY 10001"
159690,7,2,3.84,02/05/19 17:35,"22 5th St, Los Angeles, CA 90001"
159691,15,1,14.95,02/17/19 14:18,"111 Wilson St, San Francisco, CA 94016"
159692,8,1,150,02/16/19 13:58,"925 Park St, San Francisco, CA 94016"
159693,21,1,11.99,02/06/19 12:18,"433 Hill St, Seattle, WA 98101"
159694,21,1,11.99,02/24/19 22:01,"719 13th St, Boston, MA 02215"
159695,12,1,700,02/18/19 00:50,"698 Forest St, Portland, OR 97035"
159695,15,1,14.95,02/18/19 00:50,"698 Forest St, Portland, OR 97035"
159696,8,1,150,02/13/19 09:34,"606 11th St, San Francisco, CA 94016"
159697,15,1,14.95,02/02/19 23:21,"408 Wilson St, New York City, NY 10001"
159698,6,1,2.99,02/17/19 17:08,"207 13th St, Austin, TX 73301"
159699,9,1,99.99,02/21/19 18:50,"713 West St, San Francisco, CA 94016"
159700,6,1,2.99,02/20/19 10:52,"465 Pine St, Atlanta, GA 30301"
159701,21,2,11.99,02/08/19 18:41,"778 Spruce St, Los Angeles, CA 90001"
159702,11,1,600,02/02/19 20:48,"443 Pine St, Los Angeles, CA 90001"
159703,21,1,11.99,02/19/19 10:50,"599 2nd St, Seattle, WA 98101"
159704,15,1,14.95,02/22/19 01:02,"561 4th St, Los Angeles, CA 90001"
159705,19,1,11.95,02/15/19 14:18,"637 14th St, San Francisco, CA 94016"
159706,9,1,99.99,02/20/19 21:29,"335 Jefferson St, Portland, ME 04101"
159707,5,1,379.99,02/15/19 15:13,"990 Ridge St, Seattle, WA 98101"
159708,15,2,14.95,02/18/19 18:24,"836 Maple St, Dallas, TX 75001"
159709,7,1,3.84,02/26/19 16:42,"787 Spruce St, Los Angeles, CA 90001"
159710,15,1,14.95,02/16/19 09:14,"180 Ridge St, New York City, NY 10001"
159710,8,1,150,02/16/19 09:14,"180 Ridge St, New York City, NY 10001"
159711,18,1,999.99,02/14/19 00:27,"526 Maple St, New York City, NY 10001"
159712,4,1,149.99,02/27/19 03:28,"293 Jefferson St, San Francisco, CA 94016"
159713,6,1,2.99,02/08/19 12:33,"367 Lake St, Dallas, TX 75001"
159714,15,1,14.95,02/26/19 17:02,"759 4th St, Seattle, WA 98101"
159715,21,1,11.99,02/27/19 21:04,"361 Wilson St, Boston, MA 02215"
159716,12,1,700,02/22/19 13:00,"477 Ridge St, San Francisco, CA 94016"
159717,9,1,99.99,02/22/19 15:27,"973 Washington St, Seattle, WA 98101"
159718,15,2,14.95,02/01/19 11:47,"310 4th St, Dallas, TX 75001"
159719,12,1,700,02/08/19 15:03,"958 Cherry St, Los Angeles, CA 90001"
159719,15,1,14.95,02/08/19 15:03,"958 Cherry St, Los Angeles, CA 90001"
159720,21,1,11.99,02/10/19 18:18,"891 7th St, Los Angeles, CA 90001"
159721,19,3,11.95,02/27/19 19:04,"405 4th St, New York City, NY 10001"
159722,21,1,11.99,02/12/19 12:57,"256 2nd St, New York City, NY 10001"
159723,6,1,2.99,02/03/19 15:45,"287 Chestnut St, Atlanta, GA 30301"
159724,21,1,11.99,02/27/19 17:31,"331 Highland St, Los Angeles, CA 90001"
159725,15,1,14.95,02/19/19 10:15,"476 South St, Dallas, TX 75001"
159726,16,1,1700,02/13/19 09:54,"238 Willow St, San Francisco, CA 94016"
159727,16,1,1700,02/17/19 12:55,"379 Willow St, New York City, NY 10001"
159728,7,1,3.84,02/13/19 16:16,"351 8th St, San Francisco, CA 94016"
159729,2,1,109.99,02/14/19 12:28,"162 Pine St, San Francisco, CA 94016"
159730,7,1,3.84,02/23/19 22:42,"287 Willow St, Seattle, WA 98101"
159731,8,1,150,02/06/19 12:21,"492 Cedar St, Seattle, WA 98101"
159732,3,1,389.99,02/02/19 08:38,"900 Willow St, New York City, NY 10001"
159733,19,1,11.95,02/08/19 22:05,"77 Walnut St, San Francisco, CA 94016"
159734,18,1,999.99,02/07/19 16:12,"771 Elm St, Seattle, WA 98101"
159735,19,2,11.95,02/11/19 10:41,"816 Elm St, Atlanta, GA 30301"
159736,11,1,600,02/07/19 11:02,"151 Cherry St, Dallas, TX 75001"
159737,15,1,14.95,02/22/19 10:31,"494 5th St, Austin, TX 73301"
159738,10,1,300,02/14/19 14:21,"113 14th St, Dallas, TX 75001"
159739,9,1,99.99,02/16/19 11:25,"724 Jefferson St, New York City, NY 10001"
159740,11,1,600,02/03/19 16:38,"708 Lakeview St, Dallas, TX 75001"
159741,9,1,99.99,02/03/19 21:23,"654 River St, San Francisco, CA 94016"
159742,7,3,3.84,02/15/19 20:09,"726 Chestnut St, Boston, MA 02215"
159743,7,1,3.84,02/13/19 08:08,"483 Lake St, San Francisco, CA 94016"
159744,11,1,600,02/10/19 00:13,"791 South St, San Francisco, CA 94016"
159745,8,1,150,02/25/19 13:34,"420 Adams St, Austin, TX 73301"
159746,7,1,3.84,02/19/19 17:06,"328 Pine St, San Francisco, CA 94016"
159747,10,1,300,02/18/19 13:15,"23 North St, New York City, NY 10001"
159748,21,1,11.99,02/20/19 14:18,"866 Johnson St, New York City, NY 10001"
159749,15,1,14.95,02/09/19 21:30,"784 13th St, Boston, MA 02215"
159750,2,1,109.99,02/03/19 17:11,"154 11th St, Portland, OR 97035"
159751,6,1,2.99,02/11/19 15:13,"627 Meadow St, San Francisco, CA 94016"
159752,19,2,11.95,02/20/19 01:28,"952 Adams St, San Francisco, CA 94016"
159753,10,1,300,02/17/19 11:42,"491 Elm St, Dallas, TX 75001"
159754,15,1,14.95,02/04/19 18:42,"871 1st St, San Francisco, CA 94016"
159755,5,1,379.99,02/01/19 09:37,"760 14th St, Dallas, TX 75001"
159756,12,1,700,02/05/19 18:04,"100 Maple St, Portland, OR 97035"
159757,7,1,3.84,02/28/19 22:55,"552 14th St, Los Angeles, CA 90001"
159758,4,2,149.99,02/07/19 12:52,"792 5th St, Portland, OR 97035"
159759,6,1,2.99,02/23/19 21:36,"195 4th St, Los Angeles, CA 90001"
159760,15,1,14.95,02/17/19 10:38,"105 Dogwood St, Seattle, WA 98101"
159761,21,1,11.99,02/09/19 12:56,"391 5th St, Austin, TX 73301"
159762,12,1,700,02/13/19 09:16,"419 4th St, Los Angeles, CA 90001"
159763,19,1,11.95,02/03/19 20:36,"769 Highland St, Boston, MA 02215"
159764,21,1,11.99,02/25/19 11:22,"67 Jefferson St, New York City, NY 10001"
159765,15,1,14.95,02/26/19 14:25,"421 Pine St, Seattle, WA 98101"
159766,5,1,379.99,02/23/19 18:01,"782 12th St, New York City, NY 10001"
159767,21,1,11.99,02/22/19 15:53,"480 Adams St, San Francisco, CA 94016"
159768,11,1,600,02/24/19 18:05,"400 Hill St, Portland, ME 04101"
159769,7,1,3.84,02/26/19 13:08,"794 Willow St, New York City, NY 10001"
159770,8,1,150,02/25/19 17:33,"786 Chestnut St, Austin, TX 73301"
159771,4,1,149.99,02/05/19 23:30,"311 Johnson St, Los Angeles, CA 90001"
159772,16,1,1700,02/14/19 12:41,"40 Ridge St, Atlanta, GA 30301"
159773,11,1,600,02/24/19 15:54,"496 Chestnut St, San Francisco, CA 94016"
159774,20,1,400,02/26/19 13:52,"217 Jackson St, San Francisco, CA 94016"
159774,21,1,11.99,02/26/19 13:52,"217 Jackson St, San Francisco, CA 94016"
159775,7,1,3.84,02/02/19 17:05,"695 Lakeview St, Atlanta, GA 30301"
159776,7,1,3.84,02/10/19 22:15,"222 4th St, Atlanta, GA 30301"
159777,18,1,999.99,02/21/19 23:21,"903 4th St, Los Angeles, CA 90001"
159778,15,1,14.95,02/28/19 21:22,"554 Walnut St, Los Angeles, CA 90001"
159779,21,1,11.99,02/17/19 09:52,"905 Lincoln St, Dallas, TX 75001"
159780,15,1,14.95,02/11/19 10:34,"274 Park St, Los Angeles, CA 90001"
159781,4,1,149.99,02/26/19 15:22,"628 Adams St, Austin, TX 73301"
159782,6,4,2.99,02/18/19 16:10,"22 Ridge St, San Francisco, CA 94016"
159783,19,1,11.95,02/22/19 21:55,"252 Cherry St, San Francisco, CA 94016"
159784,7,2,3.84,02/09/19 07:40,"946 River St, Los Angeles, CA 90001"
159785,7,1,3.84,02/14/19 11:38,"917 West St, Austin, TX 73301"
159786,6,1,2.99,02/02/19 10:35,"579 12th St, Seattle, WA 98101"
159787,6,1,2.99,02/11/19 15:38,"580 Spruce St, Portland, OR 97035"
159788,19,1,11.95,02/10/19 21:13,"673 12th St, Austin, TX 73301"
159789,6,3,2.99,02/17/19 19:06,"964 Pine St, Los Angeles, CA 90001"
159790,8,1,150,02/06/19 18:40,"331 Sunset St, Austin, TX 73301"
159791,3,1,389.99,02/22/19 14:23,"267 Center St, Seattle, WA 98101"
159792,9,1,99.99,02/11/19 19:06,"560 Cedar St, New York City, NY 10001"
159793,4,1,149.99,02/05/19 20:28,"519 1st St, Atlanta, GA 30301"
159794,5,1,379.99,02/21/19 22:23,"212 Chestnut St, Los Angeles, CA 90001"
159795,15,1,14.95,02/07/19 12:35,"524 Maple St, Atlanta, GA 30301"
159796,5,1,379.99,02/10/19 13:14,"270 Church St, Dallas, TX 75001"
159797,4,1,149.99,02/10/19 18:46,"812 River St, Seattle, WA 98101"
159798,19,1,11.95,02/17/19 20:59,"498 Adams St, Atlanta, GA 30301"
159799,18,1,999.99,02/06/19 09:25,"690 14th St, Atlanta, GA 30301"
159800,16,1,1700,02/26/19 16:09,"895 9th St, San Francisco, CA 94016"
159801,6,1,2.99,02/25/19 22:06,"332 South St, Dallas, TX 75001"
159802,10,1,300,02/18/19 11:18,"222 Center St, Boston, MA 02215"
159803,21,1,11.99,02/14/19 07:23,"884 8th St, San Francisco, CA 94016"
159804,15,1,14.95,02/20/19 21:09,"674 14th St, New York City, NY 10001"
159804,15,2,14.95,02/20/19 21:09,"674 14th St, New York City, NY 10001"
159805,6,1,2.99,02/23/19 22:59,"832 Forest St, New York City, NY 10001"
159806,15,1,14.95,02/16/19 13:44,"205 10th St, San Francisco, CA 94016"
159807,15,1,14.95,02/19/19 18:48,"641 Sunset St, Boston, MA 02215"
159808,6,1,2.99,02/25/19 07:27,"983 2nd St, San Francisco, CA 94016"
159809,9,1,99.99,02/11/19 01:00,"630 Sunset St, San Francisco, CA 94016"
159810,3,1,389.99,02/13/19 21:28,"367 Cherry St, San Francisco, CA 94016"
159811,7,1,3.84,02/22/19 13:23,"215 River St, Boston, MA 02215"
159812,7,3,3.84,02/24/19 21:07,"543 2nd St, Boston, MA 02215"
159812,6,1,2.99,02/24/19 21:07,"543 2nd St, Boston, MA 02215"
159813,20,1,400,02/08/19 00:15,"540 4th St, Los Angeles, CA 90001"
159814,15,1,14.95,02/07/19 20:49,"660 6th St, Los Angeles, CA 90001"
159815,7,1,3.84,02/07/19 19:28,"788 Dogwood St, Dallas, TX 75001"
159816,16,1,1700,02/23/19 05:20,"560 Lincoln St, New York City, NY 10001"
159817,4,1,149.99,02/20/19 11:51,"983 7th St, San Francisco, CA 94016"
159818,16,1,1700,02/25/19 08:56,"747 Washington St, New York City, NY 10001"
159819,8,1,150,02/23/19 14:16,"634 Cherry St, Dallas, TX 75001"
159820,7,2,3.84,02/10/19 22:25,"397 5th St, Portland, OR 97035"
159821,6,2,2.99,02/27/19 22:21,"715 6th St, San Francisco, CA 94016"
159822,2,1,109.99,02/06/19 12:09,"368 6th St, Los Angeles, CA 90001"
159823,15,1,14.95,02/07/19 13:02,"59 Sunset St, Los Angeles, CA 90001"
159824,18,1,999.99,02/01/19 20:28,"578 9th St, Seattle, WA 98101"
159825,9,1,99.99,02/20/19 21:31,"911 5th St, New York City, NY 10001"
159826,7,2,3.84,02/16/19 09:30,"959 Johnson St, Dallas, TX 75001"
159827,8,1,150,02/16/19 15:19,"988 Walnut St, Los Angeles, CA 90001"
159828,19,1,11.95,02/27/19 12:05,"81 Maple St, San Francisco, CA 94016"
159829,21,1,11.99,02/22/19 20:17,"68 2nd St, New York City, NY 10001"
159830,13,1,600.0,02/25/19 13:28,"824 Church St, New York City, NY 10001"
159831,19,1,11.95,02/16/19 18:50,"752 Walnut St, Portland, OR 97035"
159832,9,1,99.99,02/28/19 09:47,"202 12th St, Seattle, WA 98101"
159833,19,1,11.95,02/25/19 12:34,"436 5th St, San Francisco, CA 94016"
159834,20,1,400,02/24/19 13:01,"794 Madison St, Los Angeles, CA 90001"
159835,19,1,11.95,02/22/19 20:41,"688 13th St, Dallas, TX 75001"
159835,7,1,3.84,02/22/19 20:41,"688 13th St, Dallas, TX 75001"
159836,15,1,14.95,02/01/19 20:13,"98 Ridge St, Los Angeles, CA 90001"
159837,16,1,1700,02/13/19 16:26,"207 Jefferson St, Los Angeles, CA 90001"
159838,21,1,11.99,02/18/19 05:21,"688 Wilson St, San Francisco, CA 94016"
159839,3,1,389.99,02/06/19 08:52,"584 Highland St, San Francisco, CA 94016"
159840,19,1,11.95,02/26/19 13:49,"223 Forest St, New York City, NY 10001"
159841,15,1,14.95,02/14/19 14:30,"64 Cherry St, New York City, NY 10001"
159842,9,1,99.99,02/03/19 21:23,"757 Washington St, Atlanta, GA 30301"
159843,15,1,14.95,02/18/19 10:59,"246 Elm St, Atlanta, GA 30301"
159844,16,1,1700,02/22/19 13:25,"244 Adams St, San Francisco, CA 94016"
159845,7,1,3.84,02/24/19 18:40,"4 Lincoln St, San Francisco, CA 94016"
159846,4,1,149.99,02/23/19 20:31,"979 5th St, Seattle, WA 98101"
159847,9,1,99.99,02/21/19 09:59,"392 Cherry St, San Francisco, CA 94016"
159848,18,1,999.99,02/11/19 20:01,"671 Lakeview St, Los Angeles, CA 90001"
159849,19,1,11.95,02/26/19 11:15,"634 North St, Portland, OR 97035"
159850,11,1,600,02/17/19 12:53,"910 1st St, San Francisco, CA 94016"
159850,19,1,11.95,02/17/19 12:53,"910 1st St, San Francisco, CA 94016"
159851,6,1,2.99,02/18/19 15:10,"448 Willow St, Los Angeles, CA 90001"
159852,7,1,3.84,02/14/19 17:29,"890 7th St, New York City, NY 10001"
159853,7,1,3.84,02/14/19 21:07,"463 Jefferson St, San Francisco, CA 94016"
159854,18,1,999.99,02/06/19 15:27,"267 Johnson St, Seattle, WA 98101"
159855,13,1,600.0,02/04/19 12:44,"229 Lakeview St, Boston, MA 02215"
159856,21,1,11.99,02/16/19 01:27,"910 4th St, Atlanta, GA 30301"
159857,9,1,99.99,02/01/19 13:16,"627 12th St, San Francisco, CA 94016"
159858,20,1,400,02/27/19 12:33,"248 Church St, Boston, MA 02215"
159859,7,1,3.84,02/01/19 17:52,"908 Meadow St, San Francisco, CA 94016"
159860,8,1,150,02/09/19 17:21,"458 Main St, New York City, NY 10001"
159861,8,1,150,02/11/19 04:39,"768 Hickory St, Los Angeles, CA 90001"
159862,20,1,400,02/14/19 14:55,"34 Maple St, Portland, OR 97035"
159863,7,1,3.84,02/28/19 14:28,"294 Madison St, Boston, MA 02215"
159864,21,1,11.99,02/16/19 20:48,"410 North St, Los Angeles, CA 90001"
159865,4,1,149.99,02/04/19 09:31,"720 9th St, San Francisco, CA 94016"
159866,4,1,149.99,02/15/19 11:17,"337 Forest St, Atlanta, GA 30301"
159867,9,1,99.99,02/04/19 14:17,"454 Center St, Dallas, TX 75001"
159868,21,1,11.99,02/10/19 13:50,"710 Maple St, Austin, TX 73301"
159869,9,1,99.99,02/13/19 21:47,"154 13th St, Seattle, WA 98101"
159870,6,1,2.99,02/21/19 15:15,"625 Johnson St, Los Angeles, CA 90001"
159871,8,1,150,02/04/19 10:14,"980 West St, Los Angeles, CA 90001"
159872,19,1,11.95,02/23/19 19:57,"537 Walnut St, San Francisco, CA 94016"
159873,8,1,150,02/18/19 01:02,"992 12th St, New York City, NY 10001"
159874,6,1,2.99,02/24/19 10:42,"935 Johnson St, Los Angeles, CA 90001"
159875,16,1,1700,02/22/19 18:33,"637 Lake St, New York City, NY 10001"
159876,7,1,3.84,02/05/19 19:43,"681 Pine St, New York City, NY 10001"
159877,3,1,389.99,02/26/19 08:40,"870 Chestnut St, New York City, NY 10001"
159878,8,1,150,02/20/19 23:26,"158 Highland St, San Francisco, CA 94016"
159879,5,1,379.99,02/09/19 11:14,"185 Washington St, New York City, NY 10001"
159880,21,1,11.99,02/10/19 22:19,"44 Hickory St, Austin, TX 73301"
159881,21,1,11.99,02/06/19 11:46,"270 North St, Los Angeles, CA 90001"
159882,7,1,3.84,02/25/19 02:01,"683 Meadow St, Boston, MA 02215"
159883,11,1,600,02/10/19 13:12,"657 Sunset St, Los Angeles, CA 90001"
159884,6,1,2.99,02/26/19 20:34,"525 7th St, Atlanta, GA 30301"
159885,3,1,389.99,02/18/19 16:22,"507 Jackson St, Portland, OR 97035"
159886,6,5,2.99,02/27/19 19:00,"441 Jackson St, Los Angeles, CA 90001"
159887,2,1,109.99,02/17/19 21:36,"880 North St, Portland, OR 97035"
159888,14,1,600.0,02/16/19 18:39,"614 Sunset St, San Francisco, CA 94016"
159889,6,3,2.99,02/02/19 21:33,"147 Lake St, Portland, OR 97035"
159890,15,1,14.95,02/23/19 09:24,"228 Elm St, San Francisco, CA 94016"
159891,5,1,379.99,02/18/19 13:40,"689 10th St, New York City, NY 10001"
159892,4,1,149.99,02/02/19 19:59,"433 Hickory St, Dallas, TX 75001"
159893,9,1,99.99,02/25/19 22:24,"590 Jefferson St, New York City, NY 10001"
159894,19,1,11.95,02/03/19 17:28,"270 Highland St, San Francisco, CA 94016"
159895,9,1,99.99,02/26/19 09:39,"979 11th St, Seattle, WA 98101"
159896,19,2,11.95,02/27/19 04:48,"317 Center St, New York City, NY 10001"
159897,5,1,379.99,02/09/19 13:25,"704 Sunset St, Austin, TX 73301"
159898,11,1,600,02/25/19 11:04,"952 Highland St, Los Angeles, CA 90001"
159899,15,1,14.95,02/16/19 22:40,"711 5th St, Seattle, WA 98101"
159900,9,1,99.99,02/02/19 14:49,"380 11th St, Austin, TX 73301"
159901,3,1,389.99,02/03/19 11:30,"22 Johnson St, Dallas, TX 75001"
159902,2,1,109.99,02/15/19 13:44,"196 Lakeview St, Portland, OR 97035"
159903,19,1,11.95,02/03/19 22:43,"301 Cedar St, San Francisco, CA 94016"
159904,9,1,99.99,02/19/19 12:33,"385 Pine St, Seattle, WA 98101"
159905,7,3,3.84,02/28/19 16:10,"148 Lakeview St, San Francisco, CA 94016"
159906,15,1,14.95,02/01/19 19:01,"838 Cedar St, San Francisco, CA 94016"
159907,16,1,1700,02/05/19 10:54,"761 Jefferson St, Dallas, TX 75001"
159908,8,1,150,02/17/19 11:31,"431 Hickory St, Los Angeles, CA 90001"
159909,8,1,150,02/24/19 18:05,"202 Forest St, Atlanta, GA 30301"
159910,7,1,3.84,02/16/19 00:17,"916 Madison St, Los Angeles, CA 90001"
159911,15,1,14.95,02/01/19 22:20,"620 10th St, San Francisco, CA 94016"
159912,4,1,149.99,02/07/19 01:24,"210 Lakeview St, San Francisco, CA 94016"
159913,10,1,300,02/03/19 17:03,"156 14th St, Los Angeles, CA 90001"
159914,12,1,700,02/01/19 20:09,"440 Maple St, Atlanta, GA 30301"
159915,2,1,109.99,02/11/19 19:30,"459 Washington St, San Francisco, CA 94016"
159916,19,1,11.95,02/22/19 10:57,"898 Madison St, Atlanta, GA 30301"
159917,11,1,600,02/19/19 19:23,"531 Forest St, Seattle, WA 98101"
159918,15,1,14.95,02/10/19 17:36,"25 Main St, Los Angeles, CA 90001"
159919,19,1,11.95,02/14/19 14:22,"680 Hill St, Portland, ME 04101"
159920,8,1,150,02/20/19 10:20,"589 6th St, New York City, NY 10001"
159921,18,1,999.99,02/03/19 03:01,"794 Lake St, Los Angeles, CA 90001"
159922,8,1,150,02/10/19 18:20,"253 Forest St, Austin, TX 73301"
159923,7,1,3.84,02/20/19 18:48,"421 Chestnut St, San Francisco, CA 94016"
159924,6,1,2.99,02/24/19 09:46,"779 Spruce St, Los Angeles, CA 90001"
159925,9,1,99.99,02/01/19 16:13,"968 14th St, Atlanta, GA 30301"
159926,4,1,149.99,02/04/19 09:49,"311 Ridge St, Seattle, WA 98101"
159927,19,1,11.95,02/27/19 21:40,"244 Meadow St, San Francisco, CA 94016"
159928,15,1,14.95,02/09/19 06:42,"376 Church St, Los Angeles, CA 90001"
159929,6,1,2.99,02/13/19 20:08,"320 Highland St, Portland, OR 97035"
159930,7,4,3.84,02/13/19 20:43,"72 Jackson St, Boston, MA 02215"
159931,16,1,1700,02/20/19 09:35,"346 Lake St, Dallas, TX 75001"
159932,16,1,1700,02/03/19 15:50,"375 Lincoln St, Portland, OR 97035"
159933,2,1,109.99,02/14/19 17:57,"975 Chestnut St, Seattle, WA 98101"
159934,18,1,999.99,02/19/19 23:13,"860 Hill St, San Francisco, CA 94016"
159935,7,1,3.84,02/25/19 22:31,"328 Cherry St, Los Angeles, CA 90001"
159936,8,1,150,02/07/19 16:12,"724 Main St, San Francisco, CA 94016"
159937,18,1,999.99,02/03/19 17:59,"209 Cherry St, Los Angeles, CA 90001"
159938,6,1,2.99,02/16/19 18:26,"839 Lakeview St, San Francisco, CA 94016"
159939,21,1,11.99,02/02/19 08:00,"568 Wilson St, San Francisco, CA 94016"
159940,21,1,11.99,02/18/19 13:51,"554 Willow St, San Francisco, CA 94016"
159941,7,1,3.84,02/20/19 10:11,"828 River St, Dallas, TX 75001"
159942,8,1,150,02/17/19 13:00,"90 5th St, Dallas, TX 75001"
159943,8,1,150,02/09/19 06:40,"497 Lakeview St, San Francisco, CA 94016"
159944,15,1,14.95,02/26/19 23:40,"395 West St, San Francisco, CA 94016"
159945,6,4,2.99,02/08/19 14:14,"535 Main St, New York City, NY 10001"
159946,15,3,14.95,02/02/19 10:06,"585 Lincoln St, Los Angeles, CA 90001"
159947,6,2,2.99,02/20/19 09:13,"99 8th St, Seattle, WA 98101"
159948,6,2,2.99,02/04/19 20:48,"217 8th St, Boston, MA 02215"
159949,11,1,600,02/24/19 12:21,"851 West St, Atlanta, GA 30301"
159950,15,1,14.95,02/28/19 19:11,"414 Meadow St, Seattle, WA 98101"
159951,15,1,14.95,02/15/19 13:09,"715 Dogwood St, Atlanta, GA 30301"
159952,11,1,600,02/02/19 14:11,"18 10th St, San Francisco, CA 94016"
159952,19,2,11.95,02/02/19 14:11,"18 10th St, San Francisco, CA 94016"
159953,19,1,11.95,02/17/19 08:33,"245 6th St, Dallas, TX 75001"
159954,18,1,999.99,02/04/19 13:46,"614 Lake St, Seattle, WA 98101"
159955,3,1,389.99,02/12/19 06:48,"777 Lake St, Los Angeles, CA 90001"
159956,7,1,3.84,02/16/19 20:29,"246 Lakeview St, Seattle, WA 98101"
159957,8,1,150,02/27/19 10:25,"868 Forest St, Dallas, TX 75001"
159958,8,1,150,02/05/19 23:30,"352 Meadow St, San Francisco, CA 94016"
159959,15,1,14.95,02/02/19 12:50,"441 Jackson St, Austin, TX 73301"
159960,20,1,400,02/11/19 12:42,"783 4th St, San Francisco, CA 94016"
159961,5,1,379.99,02/25/19 23:44,"555 Highland St, San Francisco, CA 94016"
159962,7,1,3.84,02/02/19 21:45,"974 Sunset St, San Francisco, CA 94016"
159963,7,1,3.84,02/20/19 11:34,"915 Lincoln St, San Francisco, CA 94016"
159964,2,1,109.99,02/21/19 21:31,"265 Lakeview St, Austin, TX 73301"
159965,19,2,11.95,02/16/19 08:06,"542 2nd St, Los Angeles, CA 90001"
159966,21,1,11.99,02/10/19 11:17,"191 Adams St, Los Angeles, CA 90001"
159967,5,1,379.99,02/22/19 19:32,"942 Cherry St, Seattle, WA 98101"
159968,7,5,3.84,02/24/19 21:34,"666 12th St, San Francisco, CA 94016"
159969,9,1,99.99,02/28/19 09:33,"137 Elm St, New York City, NY 10001"
159970,18,1,999.99,02/07/19 18:40,"485 Washington St, Los Angeles, CA 90001"
159971,3,1,389.99,02/11/19 22:47,"520 Lake St, New York City, NY 10001"
159972,2,1,109.99,02/17/19 12:24,"827 Ridge St, Los Angeles, CA 90001"
159973,7,1,3.84,02/27/19 02:12,"310 Lake St, Los Angeles, CA 90001"
159974,13,1,600.0,02/16/19 17:34,"713 Center St, Portland, ME 04101"
159975,4,1,149.99,02/09/19 23:53,"59 5th St, San Francisco, CA 94016"
159976,3,1,389.99,02/10/19 19:03,"921 Elm St, San Francisco, CA 94016"
159977,21,1,11.99,02/04/19 14:21,"600 6th St, Seattle, WA 98101"
159978,15,1,14.95,02/07/19 12:08,"374 Washington St, Austin, TX 73301"
159979,6,1,2.99,02/12/19 12:32,"309 5th St, New York City, NY 10001"
159979,7,1,3.84,02/12/19 12:32,"309 5th St, New York City, NY 10001"
159980,8,1,150,02/07/19 12:18,"491 12th St, San Francisco, CA 94016"
159981,15,1,14.95,02/02/19 19:41,"703 Lincoln St, Atlanta, GA 30301"
159982,15,1,14.95,02/27/19 10:59,"831 Madison St, Los Angeles, CA 90001"
159983,8,1,150,02/09/19 20:55,"813 Jefferson St, San Francisco, CA 94016"
