Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172245,21,1,11.99,03/27/19 17:52,"948 Church St, New York City, NY 10001"
172246,7,2,3.84,03/13/19 11:02,"308 Cherry St, Atlanta, GA 30301"
172247,19,1,11.95,03/09/19 13:27,"922 Madison St, Dallas, TX 75001"
172248,19,1,11.95,03/23/19 18:34,"850 Willow St, Austin, TX 73301"
172249,6,1,2.99,03/09/19 20:37,"679 10th St, San Francisco, CA 94016"
172250,15,1,14.95,03/01/19 20:54,"264 6th St, Atlanta, GA 30301"
172251,21,1,11.99,03/29/19 20:52,"600 Lake St, Boston, MA 02215"
172252,9,1,99.99,03/24/19 16:41,"529 Jackson St, Boston, MA 02215"
172253,21,1,11.99,03/26/19 07:42,"862 14th St, New York City, NY 10001"
172254,6,1,2.99,03/11/19 10:37,"415 11th St, San Francisco, CA 94016"
172255,9,1,99.99,03/18/19 20:01,"271 1st St, New York City, NY 10001"
172256,8,1,150,03/19/19 11:58,"311 Park St, San Francisco, CA 94016"
172257,7,2,3.84,03/04/19 09:49,"851 1st St, Los Angeles, CA 90001"
172258,7,1,3.84,03/01/19 22:10,"584 Jackson St, New York City, NY 10001"
172259,7,1,3.84,03/03/19 11:55,"192 West St, New York City, NY 10001"
172260,11,1,600,03/05/19 15:12,"672 14th St, Los Angeles, CA 90001"
172261,9,2,99.99,03/20/19 20:51,"349 Wilson St, Seattle, WA 98101"
172262,7,1,3.84,03/14/19 16:40,"31 2nd St, Seattle, WA 98101"
172263,19,2,11.95,03/21/19 12:55,"839 5th St, Dallas, TX 75001"
172264,6,1,2.99,03/21/19 13:19,"52 Adams St, New York City, NY 10001"
172265,11,1,600,03/02/19 17:25,"999 South St, Boston, MA 02215"
172265,9,1,99.99,03/02/19 17:25,"999 South St, Boston, MA 02215"
172266,19,1,11.95,03/31/19 09:10,"920 13th St, San Francisco, CA 94016"
172267,21,1,11.99,03/25/19 10:12,"473 Ridge St, Atlanta, GA 30301"
172267,16,1,1700,03/25/19 10:12,"473 Ridge St, Atlanta, GA 30301"
172268,15,1,14.95,03/06/19 12:02,"936 Wilson St, Seattle, WA 98101"
172269,6,1,2.99,03/11/19 11:36,"299 Pine St, Seattle, WA 98101"
172270,4,1,149.99,03/09/19 18:58,"205 Meadow St, Dallas, TX 75001"
172271,8,1,150,03/09/19 20:20,"512 Meadow St, Dallas, TX 75001"
172272,7,1,3.84,03/19/19 14:57,"866 Spruce St, San Francisco, CA 94016"
172273,9,1,99.99,03/08/19 19:24,"979 7th St, Los Angeles, CA 90001"
172274,9,1,99.99,03/29/19 13:16,"904 River St, San Francisco, CA 94016"
172275,15,1,14.95,03/21/19 15:09,"813 13th St, New York City, NY 10001"
172276,6,2,2.99,03/07/19 16:47,"175 Elm St, San Francisco, CA 94016"
172277,7,3,3.84,03/05/19 12:03,"118 Ridge St, Los Angeles, CA 90001"
172278,6,3,2.99,03/09/19 13:29,"648 Main St, New York City, NY 10001"
172279,10,1,300,03/27/19 13:52,"487 Willow St, Los Angeles, CA 90001"
172280,19,2,11.95,03/16/19 21:13,"365 Chestnut St, New York City, NY 10001"
172281,5,1,379.99,03/18/19 17:09,"940 6th St, Portland, OR 97035"
172282,20,1,400,03/27/19 17:16,"526 Cedar St, New York City, NY 10001"
172283,9,1,99.99,03/09/19 17:14,"340 West St, Seattle, WA 98101"
172284,7,1,3.84,03/20/19 16:31,"941 12th St, Austin, TX 73301"
172285,18,1,999.99,03/22/19 12:41,"540 Ridge St, Los Angeles, CA 90001"
172286,21,1,11.99,03/13/19 21:25,"285 Lake St, Los Angeles, CA 90001"
172287,21,1,11.99,03/07/19 23:55,"918 2nd St, New York City, NY 10001"
172288,9,1,99.99,03/15/19 13:28,"236 Chestnut St, San Francisco, CA 94016"
172289,20,1,400,03/02/19 10:10,"999 Sunset St, Los Angeles, CA 90001"
172290,21,1,11.99,03/22/19 23:07,"57 Wilson St, Los Angeles, CA 90001"
172291,8,1,150,03/05/19 19:37,"130 Ridge St, New York City, NY 10001"
172292,15,1,14.95,03/03/19 21:15,"365 Church St, New York City, NY 10001"
172293,11,1,600,03/01/19 11:05,"397 Hickory St, Boston, MA 02215"
172293,19,1,11.95,03/01/19 11:05,"397 Hickory St, Boston, MA 02215"
172294,15,1,14.95,03/16/19 16:58,"220 6th St, Atlanta, GA 30301"
172295,9,1,99.99,03/21/19 09:30,"783 Main St, Dallas, TX 75001"
172296,15,1,14.95,03/29/19 19:12,"36 13th St, Dallas, TX 75001"
172297,21,1,11.99,03/20/19 07:39,"863 Main St, Los Angeles, CA 90001"
172298,19,1,11.95,03/02/19 08:16,"893 Forest St, Dallas, TX 75001"
172299,15,1,14.95,03/27/19 13:58,"879 Washington St, Boston, MA 02215"
172300,6,1,2.99,03/17/19 14:09,"805 12th St, Los Angeles, CA 90001"
172301,19,1,11.95,03/14/19 16:50,"115 12th St, Boston, MA 02215"
172302,19,1,11.95,03/15/19 22:15,"771 14th St, New York City, NY 10001"
172303,15,1,14.95,03/21/19 12:30,"456 1st St, Austin, TX 73301"
172304,21,1,11.99,03/07/19 14:52,"462 Jefferson St, Atlanta, GA 30301"
172305,8,1,150,03/22/19 11:41,"865 West St, San Francisco, CA 94016"
172306,19,1,11.95,03/31/19 09:05,"559 Johnson St, San Francisco, CA 94016"
172307,5,1,379.99,03/02/19 17:50,"745 North St, Atlanta, GA 30301"
172308,16,1,1700,03/07/19 16:38,"79 Lake St, San Francisco, CA 94016"
172309,8,1,150,03/31/19 10:16,"258 Pine St, Boston, MA 02215"
172310,15,1,14.95,03/04/19 11:03,"781 4th St, Boston, MA 02215"
172311,15,1,14.95,03/24/19 13:01,"407 Highland St, Dallas, TX 75001"
172312,8,1,150,03/02/19 12:59,"675 Park St, Dallas, TX 75001"
172313,4,1,149.99,03/04/19 21:50,"267 12th St, New York City, NY 10001"
172314,6,1,2.99,03/18/19 10:06,"818 Center St, Los Angeles, CA 90001"
172315,8,1,150,03/26/19 14:57,"530 Forest St, Austin, TX 73301"
172316,10,1,300,03/06/19 21:13,"917 Meadow St, New York City, NY 10001"
172317,6,2,2.99,03/23/19 11:49,"933 10th St, San Francisco, CA 94016"
172318,15,1,14.95,03/23/19 12:31,"718 8th St, Seattle, WA 98101"
172319,7,1,3.84,03/27/19 18:21,"650 Chestnut St, Los Angeles, CA 90001"
172320,4,1,149.99,03/07/19 18:23,"794 Spruce St, San Francisco, CA 94016"
172321,6,1,2.99,03/20/19 23:25,"619 Pine St, New York City, NY 10001"
172322,15,1,14.95,03/03/19 19:26,"981 Jackson St, New York City, NY 10001"
172323,19,1,11.95,03/27/19 16:25,"833 Willow St, San Francisco, CA 94016"
172324,7,3,3.84,03/21/19 08:38,"995 13th St, Los Angeles, CA 90001"
172325,8,1,150,03/10/19 00:41,"116 Center St, New York City, NY 10001"
172326,6,1,2.99,03/17/19 12:04,"498 Hickory St, San Francisco, CA 94016"
172327,19,1,11.95,03/24/19 18:12,"697 2nd St, Seattle, WA 98101"
172327,15,1,14.95,03/24/19 18:12,"697 2nd St, Seattle, WA 98101"
172328,6,1,2.99,03/09/19 12:42,"94 Elm St, San Francisco, CA 94016"
172329,7,1,3.84,03/11/19 20:56,"520 South St, Boston, MA 02215"
172330,15,2,14.95,03/04/19 11:47,"486 Chestnut St, Atlanta, GA 30301"
172331,16,1,1700,03/24/19 15:15,"959 4th St, Austin, TX 73301"
172332,19,1,11.95,03/08/19 12:51,"842 2nd St, Los Angeles, CA 90001"
172333,10,1,300,03/05/19 19:44,"483 North St, New York City, NY 10001"
172334,21,1,11.99,03/31/19 22:39,"996 North St, Seattle, WA 98101"
172335,21,1,11.99,03/30/19 00:20,"163 Hill St, Atlanta, GA 30301"
172336,3,1,389.99,03/29/19 18:09,"932 Wilson St, San Francisco, CA 94016"
172337,2,1,109.99,03/27/19 18:55,"587 1st St, New York City, NY 10001"
172338,9,1,99.99,03/01/19 09:26,"224 Lake St, San Francisco, CA 94016"
172339,15,1,14.95,03/19/19 23:11,"968 Willow St, New York City, NY 10001"
172340,15,1,14.95,03/08/19 23:26,"62 Chestnut St, Boston, MA 02215"
172341,8,1,150,03/10/19 16:55,"818 Center St, Portland, OR 97035"
172342,6,3,2.99,03/21/19 19:56,"560 7th St, Los Angeles, CA 90001"
172343,21,1,11.99,03/27/19 16:11,"491 South St, New York City, NY 10001"
172344,8,1,150,03/18/19 02:21,"206 7th St, Atlanta, GA 30301"
172345,3,1,389.99,03/05/19 11:02,"260 Cedar St, Los Angeles, CA 90001"
172346,8,1,150,03/26/19 11:55,"441 Dogwood St, New York City, NY 10001"
172347,9,1,99.99,03/29/19 20:08,"718 Jefferson St, San Francisco, CA 94016"
172348,3,1,389.99,03/04/19 16:35,"221 Spruce St, Atlanta, GA 30301"
172349,21,1,11.99,03/02/19 23:00,"128 6th St, Los Angeles, CA 90001"
172350,15,1,14.95,03/18/19 09:35,"249 14th St, San Francisco, CA 94016"
172351,10,1,300,03/05/19 16:06,"577 South St, San Francisco, CA 94016"
172352,15,1,14.95,03/31/19 08:27,"795 River St, Los Angeles, CA 90001"
172353,4,1,149.99,03/01/19 21:34,"254 North St, New York City, NY 10001"
172354,15,1,14.95,03/05/19 11:17,"475 Jefferson St, San Francisco, CA 94016"
172355,21,1,11.99,03/19/19 13:23,"589 Lake St, Dallas, TX 75001"
172356,7,1,3.84,03/14/19 18:01,"589 9th St, New York City, NY 10001"
172357,20,1,400,03/02/19 21:33,"244 5th St, Portland, OR 97035"
172357,19,1,11.95,03/02/19 21:33,"244 5th St, Portland, OR 97035"
172358,8,1,150,03/30/19 07:39,"78 Jackson St, Seattle, WA 98101"
172359,7,1,3.84,03/08/19 13:20,"979 Madison St, Austin, TX 73301"
172360,7,1,3.84,03/27/19 03:25,"416 Church St, Austin, TX 73301"
172361,15,1,14.95,03/25/19 17:16,"269 5th St, Los Angeles, CA 90001"
172362,12,1,700,03/20/19 19:46,"555 Elm St, Boston, MA 02215"
172362,15,1,14.95,03/20/19 19:46,"555 Elm St, Boston, MA 02215"
172363,6,1,2.99,03/13/19 17:05,"303 Meadow St, San Francisco, CA 94016"
172364,9,1,99.99,03/26/19 21:37,"222 Elm St, Seattle, WA 98101"
172365,8,1,150,03/26/19 01:24,"110 2nd St, San Francisco, CA 94016"
172366,21,1,11.99,03/17/19 18:00,"536 Meadow St, San Francisco, CA 94016"
172367,9,1,99.99,03/19/19 19:41,"985 Church St, San Francisco, CA 94016"
172368,3,1,389.99,03/30/19 22:22,"368 Hill St, San Francisco, CA 94016"
172369,20,1,400,03/15/19 14:13,"375 2nd St, San Francisco, CA 94016"
172369,19,1,11.95,03/15/19 14:13,"375 2nd St, San Francisco, CA 94016"
172370,19,1,11.95,03/16/19 18:47,"602 14th St, San Francisco, CA 94016"
172371,9,1,99.99,03/10/19 11:17,"277 Chestnut St, Seattle, WA 98101"
172372,15,1,14.95,03/10/19 22:53,"199 6th St, San Francisco, CA 94016"
172373,19,1,11.95,03/24/19 19:51,"346 Hickory St, San Francisco, CA 94016"
172374,7,1,3.84,03/24/19 19:23,"807 Walnut St, San Francisco, CA 94016"
172375,7,1,3.84,03/27/19 18:28,"160 12th St, Atlanta, GA 30301"
172376,4,1,149.99,03/11/19 12:43,"595 South St, Atlanta, GA 30301"
172377,7,1,3.84,03/22/19 07:46,"271 Elm St, Los Angeles, CA 90001"
172378,15,1,14.95,03/27/19 01:15,"248 River St, Boston, MA 02215"
172379,6,6,2.99,03/08/19 18:09,"919 8th St, Austin, TX 73301"
172380,15,1,14.95,03/20/19 01:35,"31 4th St, Los Angeles, CA 90001"
172381,15,1,14.95,03/24/19 18:09,"253 River St, Los Angeles, CA 90001"
172382,8,1,150,03/28/19 10:34,"434 Wilson St, Dallas, TX 75001"
172383,3,1,389.99,03/14/19 22:15,"901 6th St, San Francisco, CA 94016"
172384,19,1,11.95,03/18/19 22:46,"112 Wilson St, Seattle, WA 98101"
172385,7,1,3.84,03/20/19 16:27,"662 Chestnut St, Portland, OR 97035"
172386,21,1,11.99,03/20/19 03:56,"239 Lincoln St, Dallas, TX 75001"
172387,6,1,2.99,03/06/19 11:49,"162 Elm St, Austin, TX 73301"
172387,21,1,11.99,03/06/19 11:49,"162 Elm St, Austin, TX 73301"
172388,6,3,2.99,03/22/19 07:39,"3 Wilson St, Los Angeles, CA 90001"
172389,21,1,11.99,03/28/19 12:11,"594 12th St, Los Angeles, CA 90001"
172390,12,1,700,03/14/19 20:04,"449 9th St, San Francisco, CA 94016"
172391,19,1,11.95,03/09/19 17:44,"831 Spruce St, Portland, OR 97035"
172392,9,1,99.99,03/20/19 10:39,"566 Park St, Los Angeles, CA 90001"
172393,11,1,600,03/19/19 18:14,"121 Park St, San Francisco, CA 94016"
172394,11,1,600,03/08/19 09:58,"809 Hill St, Seattle, WA 98101"
172395,7,1,3.84,03/12/19 13:53,"862 Adams St, New York City, NY 10001"
172396,6,1,2.99,03/14/19 13:49,"586 8th St, Boston, MA 02215"
172397,16,1,1700,03/21/19 12:54,"599 11th St, San Francisco, CA 94016"
172398,7,2,3.84,03/31/19 20:16,"56 North St, San Francisco, CA 94016"
172399,7,1,3.84,03/02/19 22:22,"115 Meadow St, San Francisco, CA 94016"
172400,8,1,150,03/31/19 16:29,"257 Highland St, San Francisco, CA 94016"
172401,16,1,1700,03/19/19 12:23,"753 Washington St, Los Angeles, CA 90001"
172402,4,1,149.99,03/04/19 09:35,"718 Walnut St, Dallas, TX 75001"
172403,21,1,11.99,03/09/19 06:57,"945 Hill St, Seattle, WA 98101"
172404,15,1,14.95,03/30/19 13:46,"577 Cedar St, Los Angeles, CA 90001"
172404,19,1,11.95,03/30/19 13:46,"577 Cedar St, Los Angeles, CA 90001"
172405,9,1,99.99,03/21/19 18:25,"537 Dogwood St, New York City, NY 10001"
172406,15,1,14.95,03/31/19 16:11,"362 Cedar St, Los Angeles, CA 90001"
172407,6,1,2.99,03/08/19 12:14,"883 5th St, New York City, NY 10001"
172408,16,1,1700,03/25/19 08:41,"649 Ridge St, Boston, MA 02215"
172409,8,1,150,03/22/19 19:39,"451 Dogwood St, Portland, OR 97035"
172410,20,1,400,03/14/19 08:37,"282 6th St, Boston, MA 02215"
172411,19,1,11.95,03/30/19 19:43,"280 North St, Dallas, TX 75001"
172412,7,1,3.84,03/16/19 13:04,"92 Willow St, San Francisco, CA 94016"
172413,12,1,700,03/23/19 14:08,"71 Hickory St, Boston, MA 02215"
172414,15,1,14.95,03/06/19 17:37,"690 Spruce St, New York City, NY 10001"
172415,21,1,11.99,03/14/19 16:56,"653 River St, New York City, NY 10001"
172416,21,1,11.99,03/06/19 09:49,"956 Lincoln St, Los Angeles, CA 90001"
172417,7,2,3.84,03/02/19 13:01,"520 North St, Dallas, TX 75001"
172418,15,1,14.95,03/12/19 19:02,"562 Spruce St, Dallas, TX 75001"
172419,12,1,700,03/14/19 19:25,"278 Adams St, Seattle, WA 98101"
172420,4,1,149.99,03/23/19 19:28,"373 Chestnut St, Dallas, TX 75001"
172421,6,1,2.99,03/03/19 17:24,"394 Ridge St, San Francisco, CA 94016"
172422,6,1,2.99,03/05/19 20:34,"690 Madison St, Los Angeles, CA 90001"
172423,4,1,149.99,03/24/19 16:20,"756 1st St, New York City, NY 10001"
172424,3,1,389.99,03/12/19 19:58,"983 Chestnut St, Atlanta, GA 30301"
172425,7,2,3.84,03/08/19 18:26,"373 Chestnut St, San Francisco, CA 94016"
172426,11,1,600,03/18/19 12:49,"655 Johnson St, San Francisco, CA 94016"
172426,19,1,11.95,03/18/19 12:49,"655 Johnson St, San Francisco, CA 94016"
172427,3,1,389.99,03/29/19 23:17,"683 13th St, Atlanta, GA 30301"
172428,6,1,2.99,03/05/19 17:52,"536 Hill St, Seattle, WA 98101"
172429,20,1,400,03/18/19 12:33,"779 11th St, San Francisco, CA 94016"
172430,9,1,99.99,03/16/19 19:09,"600 7th St, San Francisco, CA 94016"
172431,10,1,300,03/29/19 08:58,"494 4th St, Atlanta, GA 30301"
172432,7,1,3.84,03/24/19 21:15,"309 Hill St, New York City, NY 10001"
172433,2,1,109.99,03/02/19 15:13,"80 Lincoln St, Austin, TX 73301"
172434,11,1,600,03/08/19 21:12,"373 Madison St, Atlanta, GA 30301"
172435,19,1,11.95,03/29/19 15:00,"84 Lakeview St, Dallas, TX 75001"
172436,9,1,99.99,03/19/19 16:11,"28 Wilson St, Dallas, TX 75001"
172437,7,1,3.84,03/20/19 18:12,"927 4th St, Atlanta, GA 30301"
172438,6,1,2.99,03/19/19 21:40,"217 8th St, Los Angeles, CA 90001"
172439,3,1,389.99,03/11/19 02:24,"90 Center St, New York City, NY 10001"
172440,7,2,3.84,03/14/19 16:48,"750 Hill St, San Francisco, CA 94016"
172441,4,1,149.99,03/07/19 16:38,"236 Spruce St, San Francisco, CA 94016"
172442,6,2,2.99,03/04/19 07:35,"831 Adams St, Los Angeles, CA 90001"
172443,15,1,14.95,03/29/19 16:20,"963 Adams St, Seattle, WA 98101"
172444,7,1,3.84,03/23/19 18:22,"546 Chestnut St, Austin, TX 73301"
172445,6,1,2.99,03/09/19 11:07,"317 Jefferson St, San Francisco, CA 94016"
172446,19,1,11.95,03/21/19 19:36,"186 1st St, Boston, MA 02215"
172447,4,1,149.99,03/15/19 19:37,"516 11th St, Los Angeles, CA 90001"
172448,7,1,3.84,03/23/19 06:32,"442 Washington St, San Francisco, CA 94016"
172449,18,1,999.99,03/29/19 16:40,"278 8th St, Boston, MA 02215"
172450,9,1,99.99,03/20/19 14:41,"398 South St, San Francisco, CA 94016"
172451,6,1,2.99,03/20/19 09:41,"742 Johnson St, New York City, NY 10001"
172452,21,1,11.99,03/13/19 17:12,"339 Lakeview St, New York City, NY 10001"
172453,7,1,3.84,03/29/19 17:11,"672 Cedar St, Boston, MA 02215"
172454,7,1,3.84,03/23/19 11:36,"206 Hill St, Dallas, TX 75001"
172455,20,1,400,03/31/19 16:30,"555 1st St, Seattle, WA 98101"
172456,19,1,11.95,03/17/19 12:30,"702 Church St, San Francisco, CA 94016"
172457,19,1,11.95,03/14/19 07:54,"810 14th St, Los Angeles, CA 90001"
172458,12,1,700,03/16/19 05:05,"399 Lincoln St, Boston, MA 02215"
172459,3,1,389.99,03/20/19 22:29,"766 Jefferson St, New York City, NY 10001"
172460,7,1,3.84,03/08/19 20:00,"457 Center St, Dallas, TX 75001"
172461,15,1,14.95,03/05/19 19:17,"441 4th St, New York City, NY 10001"
172462,6,1,2.99,03/16/19 13:11,"649 North St, Atlanta, GA 30301"
172463,6,1,2.99,03/26/19 18:57,"235 Ridge St, San Francisco, CA 94016"
172464,9,1,99.99,03/14/19 10:57,"192 13th St, San Francisco, CA 94016"
172465,19,1,11.95,03/26/19 22:12,"134 Lake St, San Francisco, CA 94016"
172466,10,1,300,03/29/19 11:47,"993 12th St, Los Angeles, CA 90001"
172467,6,1,2.99,03/18/19 20:16,"776 5th St, Portland, OR 97035"
172468,7,3,3.84,03/04/19 10:36,"500 Willow St, Dallas, TX 75001"
172469,7,1,3.84,03/13/19 12:42,"734 Chestnut St, Dallas, TX 75001"
172470,11,1,600,03/26/19 15:17,"413 Elm St, San Francisco, CA 94016"
172471,21,1,11.99,03/01/19 11:35,"176 Cedar St, Los Angeles, CA 90001"
172472,21,1,11.99,03/18/19 19:21,"616 Johnson St, New York City, NY 10001"
172473,2,1,109.99,03/02/19 12:58,"12 Cedar St, Los Angeles, CA 90001"
172474,9,1,99.99,03/13/19 08:44,"279 Madison St, San Francisco, CA 94016"
172475,5,1,379.99,03/02/19 16:55,"784 Adams St, San Francisco, CA 94016"
172476,7,1,3.84,03/26/19 14:33,"381 Jackson St, Los Angeles, CA 90001"
172477,5,1,379.99,03/14/19 14:00,"617 Highland St, Austin, TX 73301"
172478,16,1,1700,03/28/19 12:13,"773 6th St, New York City, NY 10001"
172479,6,1,2.99,03/28/19 21:25,"369 7th St, Los Angeles, CA 90001"
172480,8,1,150,03/07/19 17:15,"28 Forest St, San Francisco, CA 94016"
172481,8,1,150,03/13/19 01:56,"855 6th St, San Francisco, CA 94016"
172482,16,1,1700,03/25/19 23:07,"127 Park St, Los Angeles, CA 90001"
172483,2,1,109.99,03/03/19 22:31,"853 Center St, San Francisco, CA 94016"
172484,5,1,379.99,03/15/19 20:57,"917 Johnson St, New York City, NY 10001"
172485,15,1,14.95,03/16/19 18:00,"40 Church St, Boston, MA 02215"
172486,8,1,150,03/16/19 11:22,"740 North St, Los Angeles, CA 90001"
172487,8,1,150,03/07/19 19:46,"388 13th St, San Francisco, CA 94016"
172488,3,1,389.99,03/02/19 14:33,"105 2nd St, Atlanta, GA 30301"
172489,15,1,14.95,03/05/19 18:49,"587 14th St, Dallas, TX 75001"
172490,9,1,99.99,03/05/19 20:39,"25 Lincoln St, Boston, MA 02215"
172491,6,1,2.99,03/08/19 00:52,"762 8th St, Los Angeles, CA 90001"
172492,19,1,11.95,03/06/19 20:32,"993 Chestnut St, San Francisco, CA 94016"
172492,21,1,11.99,03/06/19 20:32,"993 Chestnut St, San Francisco, CA 94016"
172493,12,1,700,03/26/19 12:27,"372 Madison St, Boston, MA 02215"
172493,21,1,11.99,03/26/19 12:27,"372 Madison St, Boston, MA 02215"
172494,2,1,109.99,03/01/19 21:08,"184 1st St, New York City, NY 10001"
172495,15,1,14.95,03/08/19 14:05,"916 Chestnut St, Boston, MA 02215"
172495,19,1,11.95,03/08/19 14:05,"916 Chestnut St, Boston, MA 02215"
172496,21,1,11.99,03/27/19 00:35,"540 2nd St, San Francisco, CA 94016"
172497,6,1,2.99,03/22/19 21:47,"933 West St, Atlanta, GA 30301"
172498,8,1,150,03/13/19 13:27,"155 Lake St, Austin, TX 73301"
172499,16,1,1700,03/03/19 22:08,"427 Cedar St, Seattle, WA 98101"
172500,15,1,14.95,03/05/19 19:42,"639 9th St, New York City, NY 10001"
172501,9,1,99.99,03/05/19 15:46,"993 Jefferson St, Dallas, TX 75001"
172502,7,2,3.84,03/13/19 16:55,"318 7th St, San Francisco, CA 94016"
172503,21,1,11.99,03/28/19 16:46,"854 Church St, Seattle, WA 98101"
172504,15,1,14.95,03/25/19 20:36,"703 Dogwood St, Los Angeles, CA 90001"
172505,9,1,99.99,03/05/19 15:16,"130 Sunset St, Boston, MA 02215"
172506,8,1,150,03/08/19 16:17,"74 West St, San Francisco, CA 94016"
172507,4,1,149.99,03/03/19 10:32,"165 Jackson St, Portland, OR 97035"
172508,7,2,3.84,03/18/19 21:45,"41 Pine St, Los Angeles, CA 90001"
172509,21,1,11.99,03/29/19 10:49,"213 Ridge St, San Francisco, CA 94016"
172510,7,1,3.84,03/28/19 15:56,"737 Park St, Atlanta, GA 30301"
172511,16,1,1700,03/10/19 17:36,"99 Wilson St, Los Angeles, CA 90001"
172512,7,1,3.84,03/14/19 19:10,"355 13th St, San Francisco, CA 94016"
172513,6,1,2.99,03/24/19 20:57,"117 Jackson St, Seattle, WA 98101"
172514,6,1,2.99,03/12/19 14:05,"837 8th St, Boston, MA 02215"
172515,3,1,389.99,03/10/19 16:35,"383 2nd St, Los Angeles, CA 90001"
172516,7,1,3.84,03/19/19 16:48,"793 9th St, San Francisco, CA 94016"
172516,21,1,11.99,03/19/19 16:48,"793 9th St, San Francisco, CA 94016"
172517,19,1,11.95,03/12/19 17:21,"283 Sunset St, Los Angeles, CA 90001"
172518,8,1,150,03/31/19 17:20,"827 Chestnut St, San Francisco, CA 94016"
172519,15,1,14.95,03/31/19 13:04,"955 1st St, Atlanta, GA 30301"
172520,21,1,11.99,03/14/19 13:14,"554 7th St, Los Angeles, CA 90001"
172521,4,1,149.99,03/01/19 12:30,"136 8th St, Austin, TX 73301"
172522,4,1,149.99,03/09/19 21:25,"140 Cherry St, New York City, NY 10001"
172523,8,1,150,03/24/19 01:07,"174 10th St, New York City, NY 10001"
172524,6,1,2.99,03/19/19 13:46,"766 Church St, Seattle, WA 98101"
172525,18,1,999.99,03/11/19 13:45,"823 7th St, Austin, TX 73301"
172526,7,1,3.84,03/13/19 11:25,"358 Hickory St, Dallas, TX 75001"
172527,21,1,11.99,03/09/19 17:51,"912 Elm St, San Francisco, CA 94016"
172528,7,1,3.84,03/25/19 18:40,"874 Adams St, Portland, OR 97035"
172528,13,1,600.0,03/25/19 18:40,"874 Adams St, Portland, OR 97035"
172529,6,1,2.99,03/16/19 13:25,"724 Highland St, New York City, NY 10001"
172530,16,1,1700,03/02/19 08:11,"377 Park St, Austin, TX 73301"
172531,6,1,2.99,03/06/19 07:22,"127 2nd St, San Francisco, CA 94016"
172532,19,1,11.95,03/27/19 12:18,"635 Wilson St, New York City, NY 10001"
172533,8,1,150,03/08/19 13:32,"141 Jefferson St, Dallas, TX 75001"
172534,7,1,3.84,03/21/19 12:35,"650 Spruce St, Atlanta, GA 30301"
172535,15,1,14.95,03/20/19 10:33,"88 Jefferson St, Los Angeles, CA 90001"
172536,12,1,700,03/12/19 21:19,"660 Lake St, San Francisco, CA 94016"
172537,6,1,2.99,03/19/19 11:53,"591 11th St, Austin, TX 73301"
172538,9,1,99.99,03/01/19 16:18,"211 11th St, Seattle, WA 98101"
172539,12,1,700,03/20/19 11:45,"975 2nd St, New York City, NY 10001"
172540,9,1,99.99,03/25/19 12:08,"419 Forest St, San Francisco, CA 94016"
172541,2,1,109.99,03/04/19 10:59,"936 Willow St, San Francisco, CA 94016"
172542,7,1,3.84,03/09/19 21:10,"450 Center St, Los Angeles, CA 90001"
172543,3,1,389.99,03/12/19 13:05,"308 Cedar St, San Francisco, CA 94016"
172544,6,2,2.99,03/02/19 18:52,"140 Center St, San Francisco, CA 94016"
172545,19,1,11.95,03/21/19 09:27,"244 10th St, Dallas, TX 75001"
172546,10,1,300,03/03/19 18:21,"957 11th St, Boston, MA 02215"
172547,3,1,389.99,03/11/19 02:17,"226 Spruce St, Seattle, WA 98101"
172548,8,1,150,03/02/19 17:57,"523 1st St, New York City, NY 10001"
172549,6,1,2.99,03/21/19 11:07,"200 South St, San Francisco, CA 94016"
172550,19,1,11.95,03/30/19 11:28,"111 Hickory St, Austin, TX 73301"
172551,19,1,11.95,03/12/19 14:29,"680 North St, San Francisco, CA 94016"
172552,7,1,3.84,03/23/19 14:18,"222 Hickory St, Los Angeles, CA 90001"
172553,5,1,379.99,03/27/19 00:41,"949 Maple St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
172554,19,2,11.95,03/21/19 22:13,"914 10th St, Atlanta, GA 30301"
172555,21,1,11.99,03/09/19 10:10,"831 Lake St, Portland, OR 97035"
172556,6,2,2.99,03/03/19 19:12,"751 14th St, Dallas, TX 75001"
172557,11,1,600,03/08/19 10:58,"367 8th St, Dallas, TX 75001"
172557,19,1,11.95,03/08/19 10:58,"367 8th St, Dallas, TX 75001"
172557,9,1,99.99,03/08/19 10:58,"367 8th St, Dallas, TX 75001"
172558,19,1,11.95,03/27/19 12:13,"410 14th St, Seattle, WA 98101"
172559,8,1,150,03/08/19 05:48,"551 Center St, Dallas, TX 75001"
172560,19,1,11.95,03/23/19 06:10,"792 River St, San Francisco, CA 94016"
172561,6,2,2.99,03/08/19 21:22,"238 Lake St, San Francisco, CA 94016"
172562,21,1,11.99,03/19/19 19:19,"993 Jefferson St, San Francisco, CA 94016"
172563,16,1,1700,03/15/19 17:25,"398 13th St, Los Angeles, CA 90001"
172564,19,1,11.95,03/21/19 21:20,"315 West St, New York City, NY 10001"
172565,21,1,11.99,03/02/19 16:06,"12 8th St, Austin, TX 73301"
172566,21,1,11.99,03/10/19 09:18,"465 8th St, San Francisco, CA 94016"
172567,12,1,700,03/26/19 19:37,"996 Center St, San Francisco, CA 94016"
172568,8,1,150,03/03/19 12:35,"575 Dogwood St, Atlanta, GA 30301"
