Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277028,7,1,3.84,10/03/19 11:51,"82 Jackson St, Boston, MA 02215"
277029,19,1,11.95,10/15/19 20:12,"540 Hill St, San Francisco, CA 94016"
277030,6,1,2.99,10/06/19 21:09,"318 Wilson St, New York City, NY 10001"
277031,21,1,11.99,10/11/19 14:38,"824 Sunset St, Atlanta, GA 30301"
277032,4,1,149.99,10/04/19 18:45,"980 Park St, Boston, MA 02215"
277033,2,1,109.99,10/18/19 10:29,"164 13th St, San Francisco, CA 94016"
277034,11,1,600,10/07/19 13:11,"418 12th St, Los Angeles, CA 90001"
277034,19,1,11.95,10/07/19 13:11,"418 12th St, Los Angeles, CA 90001"
277035,19,1,11.95,10/17/19 22:25,"755 13th St, New York City, NY 10001"
277036,9,1,99.99,10/11/19 17:37,"403 4th St, Los Angeles, CA 90001"
277037,15,1,14.95,10/28/19 23:36,"420 1st St, San Francisco, CA 94016"
277038,18,1,999.99,10/14/19 09:56,"592 Spruce St, Boston, MA 02215"
277039,15,1,14.95,10/01/19 12:35,"873 Cedar St, Dallas, TX 75001"
277040,19,1,11.95,10/15/19 14:46,"25 4th St, San Francisco, CA 94016"
277041,7,1,3.84,10/15/19 21:08,"846 Church St, Boston, MA 02215"
277042,7,1,3.84,10/25/19 00:23,"437 Pine St, Dallas, TX 75001"
277043,19,1,11.95,10/26/19 10:12,"616 13th St, Atlanta, GA 30301"
277044,8,1,150,10/16/19 11:05,"204 Jefferson St, San Francisco, CA 94016"
277044,8,1,150,10/16/19 11:05,"204 Jefferson St, San Francisco, CA 94016"
277045,3,1,389.99,10/07/19 20:31,"894 9th St, Seattle, WA 98101"
277046,3,1,389.99,10/14/19 22:01,"386 Wilson St, Boston, MA 02215"
277047,18,1,999.99,10/04/19 21:25,"724 Chestnut St, San Francisco, CA 94016"
277048,7,1,3.84,10/28/19 10:40,"106 10th St, Atlanta, GA 30301"
277049,15,1,14.95,10/21/19 12:44,"324 Highland St, San Francisco, CA 94016"
277050,9,1,99.99,10/03/19 09:00,"444 Sunset St, New York City, NY 10001"
277051,15,1,14.95,10/10/19 22:24,"330 14th St, Dallas, TX 75001"
277052,12,1,700,10/23/19 09:38,"116 Highland St, Atlanta, GA 30301"
277053,15,1,14.95,10/13/19 22:56,"393 4th St, San Francisco, CA 94016"
277054,9,1,99.99,10/20/19 09:21,"998 Adams St, Dallas, TX 75001"
277055,8,1,150,10/07/19 23:10,"541 Washington St, New York City, NY 10001"
277056,19,1,11.95,10/29/19 19:44,"825 Center St, Boston, MA 02215"
277057,20,1,400,10/20/19 22:37,"267 Dogwood St, Los Angeles, CA 90001"
277058,8,1,150,10/25/19 20:16,"406 Elm St, Atlanta, GA 30301"
277059,18,1,999.99,10/25/19 11:28,"427 4th St, Portland, OR 97035"
277060,7,1,3.84,10/15/19 00:47,"639 1st St, New York City, NY 10001"
277061,16,1,1700,10/25/19 04:38,"244 Chestnut St, San Francisco, CA 94016"
277061,9,1,99.99,10/25/19 04:38,"244 Chestnut St, San Francisco, CA 94016"
277062,6,3,2.99,10/17/19 13:05,"3 Wilson St, Atlanta, GA 30301"
277063,15,1,14.95,10/05/19 08:19,"907 Hill St, New York City, NY 10001"
277064,7,2,3.84,10/04/19 22:52,"102 Center St, Portland, ME 04101"
277065,21,1,11.99,10/14/19 06:03,"430 South St, Dallas, TX 75001"
277065,5,1,379.99,10/14/19 06:03,"430 South St, Dallas, TX 75001"
277066,8,1,150,10/19/19 06:57,"508 South St, Portland, OR 97035"
277067,19,1,11.95,10/26/19 19:29,"545 Johnson St, New York City, NY 10001"
277068,21,1,11.99,10/19/19 23:21,"447 Pine St, San Francisco, CA 94016"
277069,6,1,2.99,10/01/19 12:01,"612 North St, Portland, OR 97035"
277070,15,1,14.95,10/02/19 16:27,"805 5th St, Los Angeles, CA 90001"
277071,21,2,11.99,10/09/19 13:00,"990 Cedar St, New York City, NY 10001"
277072,6,3,2.99,10/07/19 12:23,"489 Dogwood St, San Francisco, CA 94016"
277073,14,1,600.0,10/19/19 12:39,"39 2nd St, Los Angeles, CA 90001"
277074,19,1,11.95,10/23/19 08:14,"911 Adams St, Austin, TX 73301"
277075,15,1,14.95,10/31/19 06:27,"837 South St, San Francisco, CA 94016"
277076,15,1,14.95,10/10/19 09:53,"163 2nd St, New York City, NY 10001"
277077,10,1,300,10/11/19 08:21,"574 Willow St, Boston, MA 02215"
277078,4,1,149.99,10/12/19 09:52,"319 Wilson St, Dallas, TX 75001"
277079,7,1,3.84,10/14/19 11:56,"274 12th St, Dallas, TX 75001"
277080,5,1,379.99,10/29/19 13:27,"463 North St, Portland, OR 97035"
277081,10,1,300,10/27/19 10:33,"301 12th St, Portland, ME 04101"
277081,10,1,300,10/27/19 10:33,"301 12th St, Portland, ME 04101"
277082,19,1,11.95,10/30/19 18:04,"682 14th St, Dallas, TX 75001"
277083,6,2,2.99,10/10/19 11:47,"158 Center St, Atlanta, GA 30301"
277084,19,1,11.95,10/28/19 11:32,"624 Hill St, Atlanta, GA 30301"
277085,21,1,11.99,10/12/19 18:02,"215 Ridge St, Atlanta, GA 30301"
277086,15,1,14.95,10/02/19 06:39,"673 Forest St, Portland, ME 04101"
277087,15,1,14.95,10/31/19 20:47,"577 Dogwood St, San Francisco, CA 94016"
277088,5,1,379.99,10/21/19 15:31,"389 Adams St, Los Angeles, CA 90001"
277089,19,1,11.95,10/03/19 11:14,"575 Chestnut St, San Francisco, CA 94016"
277090,15,1,14.95,10/30/19 06:43,"267 Park St, Boston, MA 02215"
277091,6,1,2.99,10/21/19 06:22,"392 Willow St, Portland, OR 97035"
277092,9,1,99.99,10/01/19 19:56,"941 South St, New York City, NY 10001"
277093,15,1,14.95,10/24/19 11:53,"264 Lincoln St, Boston, MA 02215"
277094,6,1,2.99,10/24/19 19:21,"706 Ridge St, Boston, MA 02215"
277095,12,1,700,10/22/19 16:30,"849 Lakeview St, New York City, NY 10001"
277096,9,1,99.99,10/10/19 20:58,"15 Adams St, Dallas, TX 75001"
277097,4,1,149.99,10/11/19 15:12,"197 1st St, San Francisco, CA 94016"
277098,21,1,11.99,10/05/19 15:36,"340 9th St, Los Angeles, CA 90001"
277099,19,2,11.95,10/03/19 12:16,"692 Elm St, San Francisco, CA 94016"
277100,6,1,2.99,10/15/19 10:05,"876 Sunset St, New York City, NY 10001"
277101,6,2,2.99,10/05/19 17:10,"391 Madison St, Atlanta, GA 30301"
277102,12,1,700,10/24/19 04:57,"559 Johnson St, Portland, OR 97035"
277102,8,1,150,10/24/19 04:57,"559 Johnson St, Portland, OR 97035"
277103,6,1,2.99,10/23/19 11:44,"99 Johnson St, Seattle, WA 98101"
277104,16,1,1700,10/09/19 10:34,"762 Spruce St, Los Angeles, CA 90001"
277105,11,1,600,10/29/19 11:24,"544 Jackson St, New York City, NY 10001"
277105,19,1,11.95,10/29/19 11:24,"544 Jackson St, New York City, NY 10001"
277106,12,1,700,10/07/19 01:38,"240 Elm St, San Francisco, CA 94016"
277107,9,1,99.99,10/21/19 21:16,"29 Walnut St, Austin, TX 73301"
277108,6,3,2.99,10/08/19 13:48,"548 Elm St, Boston, MA 02215"
277109,9,1,99.99,10/05/19 17:42,"661 Wilson St, Dallas, TX 75001"
277110,8,1,150,10/10/19 09:25,"701 Hill St, Los Angeles, CA 90001"
277111,11,1,600,10/20/19 13:04,"225 4th St, San Francisco, CA 94016"
277112,8,1,150,10/10/19 16:55,"167 Meadow St, Dallas, TX 75001"
277113,9,1,99.99,10/26/19 17:27,"257 West St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
277114,7,1,3.84,10/07/19 12:04,"929 13th St, Portland, ME 04101"
277115,21,1,11.99,10/13/19 16:37,"275 Dogwood St, San Francisco, CA 94016"
277116,21,1,11.99,10/07/19 20:14,"11 Chestnut St, Boston, MA 02215"
277117,3,1,389.99,10/16/19 21:16,"734 Cherry St, Los Angeles, CA 90001"
277118,6,1,2.99,10/08/19 17:34,"806 6th St, Los Angeles, CA 90001"
277119,21,1,11.99,10/22/19 16:50,"322 Lake St, Los Angeles, CA 90001"
277120,7,1,3.84,10/20/19 08:57,"884 Walnut St, San Francisco, CA 94016"
277121,15,1,14.95,10/31/19 20:45,"356 Ridge St, Portland, ME 04101"
277122,21,1,11.99,10/29/19 19:37,"823 Hickory St, Los Angeles, CA 90001"
277123,8,1,150,10/19/19 15:12,"9 West St, San Francisco, CA 94016"
277124,15,1,14.95,10/11/19 16:22,"79 Johnson St, Atlanta, GA 30301"
277125,9,1,99.99,10/14/19 10:40,"124 Cedar St, Portland, OR 97035"
277126,19,1,11.95,10/15/19 22:04,"765 North St, Boston, MA 02215"
277127,21,1,11.99,10/10/19 09:52,"593 12th St, Los Angeles, CA 90001"
277128,4,1,149.99,10/13/19 20:56,"414 11th St, Atlanta, GA 30301"
277129,9,1,99.99,10/15/19 20:27,"248 Maple St, San Francisco, CA 94016"
277130,21,1,11.99,10/26/19 22:42,"516 Cherry St, Atlanta, GA 30301"
277131,18,1,999.99,10/25/19 00:44,"32 Park St, Boston, MA 02215"
277132,9,1,99.99,10/26/19 21:59,"310 Wilson St, New York City, NY 10001"
277133,16,1,1700,10/06/19 16:19,"554 8th St, San Francisco, CA 94016"
277134,19,1,11.95,10/09/19 07:21,"8 Lake St, Austin, TX 73301"
277135,7,1,3.84,10/19/19 18:43,"725 14th St, San Francisco, CA 94016"
277136,7,2,3.84,10/28/19 12:18,"409 Hickory St, Dallas, TX 75001"
277136,5,1,379.99,10/28/19 12:18,"409 Hickory St, Dallas, TX 75001"
277137,6,4,2.99,10/20/19 07:10,"944 West St, San Francisco, CA 94016"
277138,11,1,600,10/13/19 13:02,"35 Elm St, San Francisco, CA 94016"
277139,8,1,150,10/24/19 06:18,"961 9th St, San Francisco, CA 94016"
277140,3,1,389.99,10/22/19 17:02,"964 South St, Austin, TX 73301"
277141,15,1,14.95,10/24/19 17:10,"855 Wilson St, New York City, NY 10001"
277142,15,1,14.95,10/18/19 20:56,"658 Willow St, Austin, TX 73301"
277143,6,2,2.99,10/01/19 17:43,"691 Lake St, New York City, NY 10001"
277144,6,1,2.99,10/04/19 09:22,"36 6th St, Boston, MA 02215"
277145,11,1,600,10/05/19 19:19,"372 Johnson St, Los Angeles, CA 90001"
277146,19,1,11.95,10/06/19 16:38,"729 10th St, New York City, NY 10001"
277147,21,1,11.99,10/10/19 09:29,"863 Lincoln St, New York City, NY 10001"
277147,19,1,11.95,10/10/19 09:29,"863 Lincoln St, New York City, NY 10001"
277148,10,1,300,10/31/19 18:35,"294 Ridge St, San Francisco, CA 94016"
277149,16,1,1700,10/06/19 18:18,"190 12th St, Atlanta, GA 30301"
277150,6,1,2.99,10/07/19 12:52,"433 Hill St, San Francisco, CA 94016"
277151,6,1,2.99,10/13/19 12:36,"598 Lake St, Dallas, TX 75001"
277152,2,1,109.99,10/25/19 12:17,"249 Willow St, Dallas, TX 75001"
277153,6,2,2.99,10/14/19 10:49,"236 Ridge St, Los Angeles, CA 90001"
277154,7,2,3.84,10/13/19 21:02,"825 Washington St, Seattle, WA 98101"
277155,16,1,1700,10/09/19 19:10,"481 Lakeview St, San Francisco, CA 94016"
277156,15,1,14.95,10/21/19 07:54,"137 Johnson St, Austin, TX 73301"
277157,21,2,11.99,10/05/19 10:32,"613 Church St, New York City, NY 10001"
277158,7,2,3.84,10/06/19 03:16,"113 5th St, San Francisco, CA 94016"
277159,7,1,3.84,10/11/19 20:54,"461 Park St, New York City, NY 10001"
277160,3,1,389.99,10/22/19 18:47,"653 Church St, San Francisco, CA 94016"
277161,6,1,2.99,10/17/19 16:56,"436 Sunset St, Los Angeles, CA 90001"
277162,19,1,11.95,10/29/19 13:51,"196 Center St, San Francisco, CA 94016"
277163,15,1,14.95,10/03/19 07:28,"576 Center St, Portland, ME 04101"
277164,15,1,14.95,10/03/19 00:28,"921 Lake St, Seattle, WA 98101"
277165,15,1,14.95,10/11/19 15:05,"888 Sunset St, Boston, MA 02215"
277166,5,1,379.99,10/22/19 21:56,"989 Park St, Dallas, TX 75001"
277167,21,1,11.99,10/03/19 15:39,"924 West St, Los Angeles, CA 90001"
277168,19,1,11.95,10/08/19 13:40,"405 Hill St, San Francisco, CA 94016"
277169,9,1,99.99,10/13/19 12:29,"24 2nd St, Portland, OR 97035"
277170,15,1,14.95,10/16/19 21:39,"20 River St, Austin, TX 73301"
277171,19,1,11.95,10/28/19 09:23,"698 10th St, San Francisco, CA 94016"
277172,6,2,2.99,10/07/19 18:12,"396 4th St, New York City, NY 10001"
277173,10,1,300,10/16/19 19:33,"752 Johnson St, San Francisco, CA 94016"
277174,21,1,11.99,10/04/19 13:10,"331 South St, San Francisco, CA 94016"
277175,6,1,2.99,10/17/19 11:00,"377 Ridge St, Los Angeles, CA 90001"
277176,6,2,2.99,10/07/19 16:09,"181 Washington St, Boston, MA 02215"
277177,6,1,2.99,10/23/19 20:28,"75 Adams St, Boston, MA 02215"
277178,15,1,14.95,10/14/19 20:01,"241 Hickory St, San Francisco, CA 94016"
277179,7,1,3.84,10/15/19 15:19,"49 Maple St, San Francisco, CA 94016"
277180,9,1,99.99,10/06/19 19:38,"725 South St, San Francisco, CA 94016"
277181,7,1,3.84,10/13/19 19:18,"398 Spruce St, Portland, OR 97035"
277182,9,1,99.99,10/07/19 00:34,"532 Ridge St, Dallas, TX 75001"
277183,15,1,14.95,10/24/19 22:14,"761 9th St, New York City, NY 10001"
277184,2,1,109.99,10/06/19 16:13,"641 Ridge St, Seattle, WA 98101"
277185,6,2,2.99,10/21/19 16:33,"532 Center St, Dallas, TX 75001"
277186,7,1,3.84,10/05/19 21:55,"397 Center St, Los Angeles, CA 90001"
277187,7,3,3.84,10/09/19 01:07,"122 Johnson St, Los Angeles, CA 90001"
277188,21,2,11.99,10/02/19 06:52,"814 North St, San Francisco, CA 94016"
277189,21,1,11.99,10/27/19 06:46,"458 Wilson St, San Francisco, CA 94016"
277190,20,1,400,10/20/19 19:05,"972 Pine St, Boston, MA 02215"
277191,7,2,3.84,10/01/19 09:23,"565 Adams St, Dallas, TX 75001"
277192,3,1,389.99,10/26/19 22:36,"163 9th St, San Francisco, CA 94016"
277193,6,1,2.99,10/12/19 12:22,"491 Meadow St, Seattle, WA 98101"
277194,6,1,2.99,10/04/19 12:07,"974 North St, Boston, MA 02215"
277195,16,1,1700,10/24/19 16:21,"291 6th St, Dallas, TX 75001"
277196,10,1,300,10/09/19 23:02,"451 12th St, New York City, NY 10001"
277197,21,1,11.99,10/19/19 20:52,"465 Maple St, Dallas, TX 75001"
277197,4,1,149.99,10/19/19 20:52,"465 Maple St, Dallas, TX 75001"
277198,12,1,700,10/06/19 20:59,"24 14th St, Portland, OR 97035"
277199,6,1,2.99,10/28/19 15:10,"19 Forest St, Atlanta, GA 30301"
277200,19,1,11.95,10/30/19 20:59,"738 1st St, San Francisco, CA 94016"
277201,11,1,600,10/17/19 13:28,"152 9th St, Austin, TX 73301"
277202,21,1,11.99,10/17/19 16:52,"671 14th St, San Francisco, CA 94016"
277203,5,1,379.99,10/31/19 22:34,"645 Center St, New York City, NY 10001"
277204,9,1,99.99,10/26/19 21:27,"43 Washington St, Portland, OR 97035"
277205,6,1,2.99,10/11/19 01:00,"937 11th St, Seattle, WA 98101"
277206,2,1,109.99,10/06/19 12:57,"906 North St, Los Angeles, CA 90001"
277207,10,1,300,10/16/19 15:14,"44 1st St, Dallas, TX 75001"
277208,19,1,11.95,10/04/19 00:48,"100 1st St, Los Angeles, CA 90001"
277209,7,1,3.84,10/15/19 17:45,"233 8th St, Seattle, WA 98101"
277210,18,1,999.99,10/21/19 20:23,"765 Washington St, Los Angeles, CA 90001"
277211,7,1,3.84,10/16/19 06:54,"421 7th St, San Francisco, CA 94016"
277211,19,1,11.95,10/16/19 06:54,"421 7th St, San Francisco, CA 94016"
277212,7,2,3.84,10/29/19 16:44,"814 Cedar St, Dallas, TX 75001"
277213,2,1,109.99,10/02/19 12:50,"809 Dogwood St, Austin, TX 73301"
277214,19,2,11.95,10/03/19 13:06,"698 14th St, Portland, ME 04101"
277215,7,1,3.84,10/11/19 19:56,"205 Park St, Seattle, WA 98101"
277216,3,1,389.99,10/27/19 19:40,"180 Highland St, Los Angeles, CA 90001"
277217,15,1,14.95,10/16/19 08:58,"4 Park St, Boston, MA 02215"
277218,7,3,3.84,10/18/19 13:19,"128 Jackson St, San Francisco, CA 94016"
277219,15,1,14.95,10/13/19 13:48,"349 Lincoln St, Los Angeles, CA 90001"
277219,21,2,11.99,10/13/19 13:48,"349 Lincoln St, Los Angeles, CA 90001"
277220,7,1,3.84,10/06/19 14:42,"27 Wilson St, Portland, OR 97035"
277221,21,1,11.99,10/03/19 17:11,"125 Elm St, Seattle, WA 98101"
277222,18,1,999.99,10/25/19 23:31,"945 Cedar St, Boston, MA 02215"
277223,10,1,300,10/12/19 06:28,"325 5th St, Dallas, TX 75001"
277224,5,1,379.99,10/18/19 16:45,"491 Dogwood St, San Francisco, CA 94016"
277225,10,1,300,10/07/19 20:13,"575 8th St, Boston, MA 02215"
277226,15,1,14.95,10/22/19 14:42,"461 South St, Los Angeles, CA 90001"
277227,15,1,14.95,10/19/19 09:37,"475 Dogwood St, San Francisco, CA 94016"
277228,6,1,2.99,10/23/19 13:32,"995 Meadow St, San Francisco, CA 94016"
277229,7,1,3.84,10/06/19 10:09,"263 Walnut St, San Francisco, CA 94016"
277230,3,1,389.99,10/17/19 20:27,"938 Willow St, San Francisco, CA 94016"
277231,6,2,2.99,10/23/19 17:00,"782 Spruce St, San Francisco, CA 94016"
277232,19,1,11.95,10/01/19 17:56,"455 7th St, San Francisco, CA 94016"
277233,9,2,99.99,10/16/19 10:40,"186 Washington St, Atlanta, GA 30301"
277234,7,1,3.84,10/26/19 11:56,"553 Ridge St, San Francisco, CA 94016"
277235,7,1,3.84,10/26/19 11:47,"905 Lakeview St, Seattle, WA 98101"
277236,15,1,14.95,10/15/19 13:52,"191 Center St, San Francisco, CA 94016"
277237,9,1,99.99,10/10/19 00:48,"383 Willow St, Portland, ME 04101"
277238,6,1,2.99,10/02/19 22:43,"590 Walnut St, New York City, NY 10001"
277239,7,1,3.84,10/14/19 18:43,"537 Church St, San Francisco, CA 94016"
277240,15,1,14.95,10/06/19 17:38,"957 Pine St, Portland, OR 97035"
277241,15,1,14.95,10/09/19 11:48,"572 Adams St, San Francisco, CA 94016"
277242,3,1,389.99,10/01/19 09:40,"378 2nd St, San Francisco, CA 94016"
277243,19,1,11.95,10/14/19 14:42,"610 Hickory St, Atlanta, GA 30301"
277244,5,1,379.99,10/22/19 20:00,"33 North St, San Francisco, CA 94016"
277244,7,1,3.84,10/22/19 20:00,"33 North St, San Francisco, CA 94016"
277245,9,1,99.99,10/28/19 00:22,"361 1st St, San Francisco, CA 94016"
277246,9,1,99.99,10/05/19 16:05,"411 Hill St, New York City, NY 10001"
277247,8,1,150,10/05/19 19:09,"220 Hill St, San Francisco, CA 94016"
277248,4,1,149.99,10/02/19 16:54,"149 Maple St, San Francisco, CA 94016"
277249,21,1,11.99,10/19/19 14:30,"425 Elm St, Boston, MA 02215"
277250,11,1,600,10/05/19 14:24,"243 Adams St, New York City, NY 10001"
277251,11,1,600,10/16/19 15:07,"705 Washington St, Los Angeles, CA 90001"
277251,19,1,11.95,10/16/19 15:07,"705 Washington St, Los Angeles, CA 90001"
277252,6,1,2.99,10/24/19 11:47,"794 4th St, San Francisco, CA 94016"
277253,3,1,389.99,10/31/19 13:23,"991 Pine St, Dallas, TX 75001"
277254,7,2,3.84,10/11/19 15:05,"415 Dogwood St, Seattle, WA 98101"
277255,6,3,2.99,10/01/19 15:25,"631 River St, Los Angeles, CA 90001"
277256,12,1,700,10/24/19 23:21,"656 Willow St, Austin, TX 73301"
277257,19,1,11.95,10/31/19 12:43,"977 Lake St, Atlanta, GA 30301"
277258,8,1,150,10/08/19 21:25,"527 Lincoln St, New York City, NY 10001"
277259,6,1,2.99,10/11/19 06:02,"557 Wilson St, New York City, NY 10001"
277260,9,1,99.99,10/22/19 19:38,"833 8th St, Atlanta, GA 30301"
277261,10,1,300,10/24/19 16:40,"446 Wilson St, New York City, NY 10001"
277262,9,1,99.99,10/03/19 13:50,"136 North St, New York City, NY 10001"
277263,9,1,99.99,10/11/19 14:46,"637 South St, Portland, OR 97035"
277264,15,1,14.95,10/26/19 15:33,"578 Adams St, Austin, TX 73301"
277265,7,1,3.84,10/17/19 00:04,"283 Church St, Austin, TX 73301"
277266,7,1,3.84,10/24/19 12:43,"896 Willow St, Los Angeles, CA 90001"
277267,6,1,2.99,10/07/19 11:29,"181 Hickory St, Boston, MA 02215"
277268,19,1,11.95,10/09/19 21:32,"784 10th St, New York City, NY 10001"
277269,15,1,14.95,10/05/19 22:42,"956 Lincoln St, San Francisco, CA 94016"
277269,19,1,11.95,10/05/19 22:42,"956 Lincoln St, San Francisco, CA 94016"
277270,16,1,1700,10/01/19 21:13,"762 Lake St, Austin, TX 73301"
277271,6,2,2.99,10/18/19 07:26,"586 Willow St, Portland, OR 97035"
277272,7,2,3.84,10/22/19 11:55,"840 Lakeview St, Los Angeles, CA 90001"
277273,6,2,2.99,10/29/19 20:07,"435 West St, Dallas, TX 75001"
277274,21,1,11.99,10/16/19 17:58,"297 Jefferson St, Los Angeles, CA 90001"
277275,12,1,700,10/26/19 11:45,"724 Cherry St, Los Angeles, CA 90001"
277276,7,1,3.84,10/14/19 14:51,"408 Dogwood St, Los Angeles, CA 90001"
277277,10,1,300,10/01/19 21:11,"174 Washington St, San Francisco, CA 94016"
277278,19,1,11.95,10/18/19 23:38,"627 1st St, Boston, MA 02215"
277279,3,1,389.99,10/19/19 19:40,"820 Jefferson St, Austin, TX 73301"
277280,7,2,3.84,10/09/19 01:10,"673 13th St, New York City, NY 10001"
277281,11,1,600,10/06/19 02:52,"765 West St, Seattle, WA 98101"
277281,19,1,11.95,10/06/19 02:52,"765 West St, Seattle, WA 98101"
277282,6,1,2.99,10/01/19 16:13,"574 Walnut St, San Francisco, CA 94016"
277283,5,1,379.99,10/16/19 20:29,"498 Forest St, Portland, ME 04101"
277284,18,1,999.99,10/23/19 12:49,"114 4th St, San Francisco, CA 94016"
277285,7,1,3.84,10/11/19 18:43,"892 Lake St, New York City, NY 10001"
277286,15,1,14.95,10/23/19 00:01,"830 Washington St, New York City, NY 10001"
277287,6,1,2.99,10/17/19 21:53,"419 Meadow St, Los Angeles, CA 90001"
277288,21,1,11.99,10/05/19 16:23,"362 Ridge St, Los Angeles, CA 90001"
277289,7,1,3.84,10/25/19 22:34,"974 Hill St, Los Angeles, CA 90001"
277290,5,1,379.99,10/21/19 02:31,"169 Cherry St, Los Angeles, CA 90001"
277291,4,1,149.99,10/09/19 09:57,"244 10th St, New York City, NY 10001"
277292,19,1,11.95,10/22/19 12:25,"144 North St, Boston, MA 02215"
277293,9,1,99.99,10/12/19 11:26,"696 Maple St, New York City, NY 10001"
277294,21,1,11.99,10/29/19 12:42,"730 11th St, New York City, NY 10001"
277295,10,1,300,10/28/19 19:34,"352 Dogwood St, San Francisco, CA 94016"
277296,21,1,11.99,10/06/19 13:36,"478 Willow St, Atlanta, GA 30301"
277297,15,1,14.95,10/17/19 10:13,"608 8th St, Seattle, WA 98101"
277298,6,3,2.99,10/08/19 12:12,"986 Cherry St, Los Angeles, CA 90001"
277299,7,2,3.84,10/02/19 14:15,"922 Park St, Boston, MA 02215"
277300,15,1,14.95,10/15/19 11:17,"388 Jefferson St, Seattle, WA 98101"
277301,6,2,2.99,10/18/19 11:44,"763 Dogwood St, San Francisco, CA 94016"
277302,5,1,379.99,10/29/19 11:38,"259 Johnson St, New York City, NY 10001"
277303,21,1,11.99,10/28/19 23:28,"668 Chestnut St, Portland, OR 97035"
277304,3,1,389.99,10/15/19 11:09,"600 Forest St, Los Angeles, CA 90001"
277305,3,1,389.99,10/07/19 13:22,"543 10th St, San Francisco, CA 94016"
277306,7,1,3.84,10/20/19 22:40,"328 2nd St, Dallas, TX 75001"
277307,18,1,999.99,10/02/19 15:37,"920 Maple St, Seattle, WA 98101"
277308,7,1,3.84,10/16/19 12:05,"407 12th St, Austin, TX 73301"
277309,21,1,11.99,10/08/19 19:17,"289 River St, Seattle, WA 98101"
277310,8,1,150,10/19/19 09:34,"325 5th St, San Francisco, CA 94016"
277311,11,1,600,10/24/19 15:42,"952 5th St, Portland, OR 97035"
277311,19,1,11.95,10/24/19 15:42,"952 5th St, Portland, OR 97035"
277312,11,1,600,10/21/19 10:08,"795 Center St, San Francisco, CA 94016"
277313,5,1,379.99,10/03/19 12:02,"566 14th St, San Francisco, CA 94016"
277314,9,1,99.99,10/14/19 12:28,"622 1st St, Seattle, WA 98101"
277315,15,1,14.95,10/30/19 09:23,"843 Main St, Atlanta, GA 30301"
277316,19,1,11.95,10/22/19 22:41,"728 Walnut St, New York City, NY 10001"
277317,19,1,11.95,10/04/19 19:28,"299 Main St, Portland, OR 97035"
277318,4,1,149.99,10/24/19 21:58,"22 Center St, Portland, OR 97035"
277319,15,1,14.95,10/20/19 10:16,"145 Hill St, Boston, MA 02215"
277320,7,2,3.84,10/16/19 12:47,"39 West St, San Francisco, CA 94016"
277321,5,1,379.99,10/10/19 10:58,"109 14th St, Los Angeles, CA 90001"
277322,15,1,14.95,10/15/19 12:13,"81 2nd St, Boston, MA 02215"
277323,16,1,1700,10/22/19 19:21,"92 Highland St, Seattle, WA 98101"
277324,7,1,3.84,10/15/19 15:23,"576 Cherry St, Los Angeles, CA 90001"
277325,21,2,11.99,10/02/19 00:58,"439 Meadow St, Los Angeles, CA 90001"
277326,21,1,11.99,10/22/19 20:09,"397 2nd St, Portland, OR 97035"
277327,7,1,3.84,10/12/19 14:07,"550 Hill St, Seattle, WA 98101"
277328,3,1,389.99,10/08/19 12:27,"169 Wilson St, Los Angeles, CA 90001"
277329,4,1,149.99,10/27/19 00:09,"612 Hill St, Los Angeles, CA 90001"
277330,7,1,3.84,10/18/19 13:34,"717 South St, Seattle, WA 98101"
277331,15,1,14.95,10/18/19 13:14,"564 14th St, Seattle, WA 98101"
277332,8,1,150,10/09/19 11:46,"12 North St, Los Angeles, CA 90001"
277333,19,1,11.95,10/21/19 16:18,"620 Lakeview St, Austin, TX 73301"
277334,16,1,1700,10/14/19 21:50,"50 Highland St, New York City, NY 10001"
277335,13,1,600.0,10/24/19 13:51,"79 10th St, San Francisco, CA 94016"
277336,15,1,14.95,10/05/19 18:42,"158 North St, New York City, NY 10001"
277337,5,1,379.99,10/27/19 22:20,"592 Hill St, Austin, TX 73301"
277338,10,1,300,10/13/19 17:35,"13 Hill St, Seattle, WA 98101"
277339,21,1,11.99,10/09/19 08:53,"297 14th St, Dallas, TX 75001"
277340,8,1,150,10/20/19 13:34,"955 6th St, San Francisco, CA 94016"
277341,21,1,11.99,10/25/19 15:20,"863 Cherry St, New York City, NY 10001"
277342,15,1,14.95,10/28/19 12:35,"576 Main St, San Francisco, CA 94016"
277343,19,1,11.95,10/05/19 19:12,"790 Jackson St, Los Angeles, CA 90001"
277344,3,1,389.99,10/11/19 13:02,"874 Jefferson St, New York City, NY 10001"
277345,19,1,11.95,10/15/19 21:41,"273 Dogwood St, San Francisco, CA 94016"
277346,15,1,14.95,10/28/19 22:23,"838 Elm St, San Francisco, CA 94016"
277346,7,1,3.84,10/28/19 22:23,"838 Elm St, San Francisco, CA 94016"
277347,7,1,3.84,10/03/19 15:08,"739 8th St, San Francisco, CA 94016"
277348,4,1,149.99,10/29/19 16:02,"568 Willow St, New York City, NY 10001"
277349,11,1,600,10/29/19 17:48,"990 Lincoln St, Boston, MA 02215"
