Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
246160,4,1,149.99,08/05/19 19:13,"339 Hickory St, San Francisco, CA 94016"
246161,3,1,389.99,08/12/19 07:33,"914 Lakeview St, San Francisco, CA 94016"
246162,15,1,14.95,08/03/19 13:49,"625 Lincoln St, New York City, NY 10001"
246163,9,1,99.99,08/10/19 16:07,"555 Willow St, Boston, MA 02215"
246164,21,1,11.99,08/06/19 12:07,"178 14th St, Atlanta, GA 30301"
246165,19,2,11.95,08/11/19 14:40,"408 Elm St, Dallas, TX 75001"
246165,6,1,2.99,08/11/19 14:40,"408 Elm St, Dallas, TX 75001"
246166,21,1,11.99,08/13/19 15:16,"992 Church St, Seattle, WA 98101"
246167,15,1,14.95,08/16/19 03:53,"301 Elm St, Seattle, WA 98101"
246168,19,1,11.95,08/20/19 15:20,"352 Chestnut St, San Francisco, CA 94016"
246169,6,1,2.99,08/06/19 21:47,"771 Cedar St, Seattle, WA 98101"
246170,7,1,3.84,08/28/19 13:39,"99 Chestnut St, Portland, OR 97035"
246171,15,1,14.95,08/01/19 20:44,"889 Adams St, Portland, OR 97035"
246172,19,2,11.95,08/11/19 17:30,"948 1st St, San Francisco, CA 94016"
246173,5,1,379.99,08/28/19 15:51,"363 Chestnut St, Dallas, TX 75001"
246174,5,1,379.99,08/25/19 17:17,"265 10th St, Portland, OR 97035"
246175,15,1,14.95,08/04/19 22:06,"322 1st St, Los Angeles, CA 90001"
246176,7,1,3.84,08/14/19 12:40,"91 Johnson St, San Francisco, CA 94016"
246177,10,1,300,08/26/19 20:30,"949 9th St, New York City, NY 10001"
246178,19,1,11.95,08/16/19 14:37,"444 Hill St, New York City, NY 10001"
246179,2,1,109.99,08/13/19 21:27,"381 Chestnut St, San Francisco, CA 94016"
246180,21,1,11.99,08/23/19 22:26,"137 Walnut St, Seattle, WA 98101"
246181,6,1,2.99,08/19/19 19:46,"18 Jefferson St, San Francisco, CA 94016"
246182,15,1,14.95,08/22/19 15:43,"308 Spruce St, Los Angeles, CA 90001"
246183,7,1,3.84,08/11/19 12:41,"891 Wilson St, Boston, MA 02215"
246184,9,1,99.99,08/23/19 14:12,"782 Forest St, San Francisco, CA 94016"
246185,6,4,2.99,08/15/19 16:56,"547 6th St, San Francisco, CA 94016"
246186,21,1,11.99,08/28/19 23:54,"942 Wilson St, Austin, TX 73301"
246187,19,1,11.95,08/11/19 13:35,"746 Dogwood St, Los Angeles, CA 90001"
246188,12,1,700,08/22/19 14:58,"529 Sunset St, Seattle, WA 98101"
246189,2,1,109.99,08/07/19 08:07,"840 West St, San Francisco, CA 94016"
246190,19,1,11.95,08/03/19 13:11,"344 Dogwood St, New York City, NY 10001"
246191,6,2,2.99,08/22/19 13:11,"98 Johnson St, Austin, TX 73301"
246192,19,1,11.95,08/17/19 17:10,"828 Cedar St, Los Angeles, CA 90001"
246193,12,1,700,08/28/19 17:26,"834 Jefferson St, San Francisco, CA 94016"
246194,3,1,389.99,08/17/19 12:29,"285 Lincoln St, San Francisco, CA 94016"
246195,6,1,2.99,08/28/19 23:25,"36 Sunset St, San Francisco, CA 94016"
246196,19,1,11.95,08/09/19 10:22,"336 12th St, Seattle, WA 98101"
246197,12,1,700,08/27/19 02:30,"718 Sunset St, Dallas, TX 75001"
246197,7,1,3.84,08/27/19 02:30,"718 Sunset St, Dallas, TX 75001"
246198,9,1,99.99,08/19/19 15:58,"478 Wilson St, Los Angeles, CA 90001"
246199,6,2,2.99,08/25/19 21:07,"329 Washington St, Boston, MA 02215"
246200,6,4,2.99,08/06/19 18:46,"387 Hickory St, San Francisco, CA 94016"
246201,19,1,11.95,08/18/19 17:39,"768 Main St, Dallas, TX 75001"
246202,21,1,11.99,08/12/19 12:12,"888 Washington St, Boston, MA 02215"
246203,7,1,3.84,08/15/19 10:05,"533 Hickory St, Los Angeles, CA 90001"
246204,9,1,99.99,08/11/19 10:43,"790 Hill St, Austin, TX 73301"
246205,2,1,109.99,08/22/19 20:15,"258 Elm St, Los Angeles, CA 90001"
246206,6,3,2.99,08/07/19 11:26,"938 Adams St, Los Angeles, CA 90001"
246207,8,1,150,08/24/19 22:03,"490 7th St, Los Angeles, CA 90001"
246208,19,1,11.95,08/16/19 19:40,"298 1st St, Los Angeles, CA 90001"
246209,9,1,99.99,08/22/19 17:27,"540 9th St, Atlanta, GA 30301"
246210,10,1,300,08/02/19 09:41,"964 4th St, New York City, NY 10001"
246211,15,1,14.95,08/17/19 19:29,"253 Pine St, Los Angeles, CA 90001"
246212,19,1,11.95,08/26/19 09:59,"484 West St, San Francisco, CA 94016"
246213,15,1,14.95,08/30/19 10:25,"853 Meadow St, Seattle, WA 98101"
246214,16,1,1700,08/16/19 14:31,"216 Lincoln St, Austin, TX 73301"
246215,9,1,99.99,08/25/19 05:48,"43 Cedar St, San Francisco, CA 94016"
246216,9,1,99.99,08/28/19 13:42,"35 5th St, San Francisco, CA 94016"
246217,19,1,11.95,08/13/19 12:07,"126 Sunset St, Portland, OR 97035"
246218,7,1,3.84,08/19/19 13:22,"866 Walnut St, Seattle, WA 98101"
246219,9,1,99.99,08/15/19 21:11,"889 Washington St, San Francisco, CA 94016"
246220,15,1,14.95,08/15/19 10:22,"524 Madison St, San Francisco, CA 94016"
246221,8,1,150,08/05/19 12:12,"56 Maple St, Atlanta, GA 30301"
246222,15,1,14.95,08/09/19 15:05,"67 4th St, San Francisco, CA 94016"
246223,9,1,99.99,08/14/19 22:21,"69 Walnut St, San Francisco, CA 94016"
246224,6,1,2.99,08/14/19 00:06,"743 West St, Dallas, TX 75001"
246225,15,1,14.95,08/16/19 22:06,"710 Walnut St, Los Angeles, CA 90001"
246226,15,1,14.95,08/04/19 10:21,"918 1st St, San Francisco, CA 94016"
246227,3,1,389.99,08/18/19 15:04,"333 14th St, New York City, NY 10001"
246228,19,1,11.95,08/07/19 14:15,"661 6th St, Seattle, WA 98101"
246229,15,1,14.95,08/03/19 22:12,"121 Dogwood St, Boston, MA 02215"
246230,4,1,149.99,08/17/19 11:50,"314 Chestnut St, San Francisco, CA 94016"
246231,6,1,2.99,08/14/19 15:57,"111 Cedar St, New York City, NY 10001"
246232,6,1,2.99,08/10/19 17:43,"692 1st St, San Francisco, CA 94016"
246233,7,3,3.84,08/24/19 12:38,"857 10th St, Portland, ME 04101"
246234,19,2,11.95,08/26/19 09:46,"83 Dogwood St, Boston, MA 02215"
246235,5,1,379.99,08/25/19 15:59,"296 1st St, Boston, MA 02215"
246236,8,1,150,08/01/19 15:18,"381 4th St, Los Angeles, CA 90001"
246237,5,1,379.99,08/09/19 11:29,"312 Willow St, Boston, MA 02215"
246238,8,1,150,08/11/19 18:44,"8 Main St, Atlanta, GA 30301"
246239,15,1,14.95,08/13/19 14:50,"753 7th St, Boston, MA 02215"
246240,8,1,150,08/11/19 12:35,"29 Lakeview St, Austin, TX 73301"
246241,7,1,3.84,08/13/19 20:52,"747 Cherry St, Dallas, TX 75001"
246242,7,1,3.84,08/15/19 18:03,"894 14th St, Atlanta, GA 30301"
246243,19,1,11.95,08/27/19 00:24,"884 Jackson St, New York City, NY 10001"
246244,5,1,379.99,08/23/19 18:30,"859 Ridge St, Austin, TX 73301"
246245,16,1,1700,08/26/19 10:05,"611 Church St, San Francisco, CA 94016"
246246,15,1,14.95,08/12/19 05:44,"334 West St, New York City, NY 10001"
246247,3,1,389.99,08/24/19 15:02,"205 River St, Los Angeles, CA 90001"
246248,6,2,2.99,08/11/19 19:38,"283 Forest St, San Francisco, CA 94016"
246248,19,1,11.95,08/11/19 19:38,"283 Forest St, San Francisco, CA 94016"
246249,18,1,999.99,08/17/19 12:55,"423 Willow St, San Francisco, CA 94016"
246250,19,1,11.95,08/09/19 11:53,"248 Willow St, Los Angeles, CA 90001"
246251,19,1,11.95,08/17/19 13:04,"550 Adams St, Boston, MA 02215"
246252,8,1,150,08/18/19 14:19,"345 Maple St, New York City, NY 10001"
246253,21,1,11.99,08/06/19 08:39,"392 Jefferson St, New York City, NY 10001"
246254,15,1,14.95,08/17/19 16:44,"768 Lakeview St, Portland, ME 04101"
246255,2,1,109.99,08/12/19 13:32,"270 Jackson St, San Francisco, CA 94016"
246256,7,2,3.84,08/19/19 11:14,"707 Forest St, San Francisco, CA 94016"
246257,6,1,2.99,08/15/19 21:04,"868 River St, Atlanta, GA 30301"
246258,10,1,300,08/26/19 17:08,"182 Jackson St, Seattle, WA 98101"
246259,6,1,2.99,08/25/19 19:21,"181 Wilson St, San Francisco, CA 94016"
246260,16,1,1700,08/11/19 18:20,"282 Walnut St, Boston, MA 02215"
246261,21,1,11.99,08/16/19 17:37,"635 Main St, Portland, OR 97035"
246262,21,1,11.99,08/13/19 16:57,"907 10th St, San Francisco, CA 94016"
246262,19,1,11.95,08/13/19 16:57,"907 10th St, San Francisco, CA 94016"
246263,19,1,11.95,08/07/19 13:49,"85 Jackson St, Seattle, WA 98101"
246264,9,1,99.99,08/24/19 11:36,"533 Dogwood St, San Francisco, CA 94016"
246265,6,1,2.99,08/25/19 15:41,"760 Walnut St, Portland, OR 97035"
246266,7,2,3.84,08/14/19 18:18,"700 Spruce St, New York City, NY 10001"
246267,21,1,11.99,08/01/19 12:13,"56 West St, Boston, MA 02215"
246268,3,1,389.99,08/24/19 13:33,"960 Jefferson St, Dallas, TX 75001"
246269,6,1,2.99,08/27/19 22:32,"731 Wilson St, Los Angeles, CA 90001"
246270,15,1,14.95,08/20/19 13:22,"727 Forest St, New York City, NY 10001"
246271,11,1,600,08/06/19 20:44,"637 Wilson St, Los Angeles, CA 90001"
246272,16,1,1700,08/28/19 21:16,"746 Pine St, New York City, NY 10001"
246273,15,1,14.95,08/16/19 10:12,"638 9th St, New York City, NY 10001"
246274,7,1,3.84,08/29/19 16:05,"262 North St, San Francisco, CA 94016"
246275,15,1,14.95,08/26/19 00:17,"491 Lake St, San Francisco, CA 94016"
246275,15,1,14.95,08/26/19 00:17,"491 Lake St, San Francisco, CA 94016"
246276,7,1,3.84,08/15/19 19:03,"7 Lake St, Atlanta, GA 30301"
246277,15,1,14.95,08/07/19 11:02,"929 Wilson St, Portland, OR 97035"
246278,4,1,149.99,08/08/19 12:08,"951 Wilson St, Austin, TX 73301"
246279,10,1,300,08/14/19 22:50,"983 Washington St, New York City, NY 10001"
246280,7,2,3.84,08/05/19 17:31,"387 Johnson St, Portland, OR 97035"
246281,15,1,14.95,08/09/19 11:39,"266 8th St, Seattle, WA 98101"
246282,3,1,389.99,08/09/19 17:58,"467 2nd St, Atlanta, GA 30301"
246283,6,1,2.99,08/03/19 13:14,"709 1st St, San Francisco, CA 94016"
246284,6,1,2.99,08/30/19 22:06,"926 Church St, Boston, MA 02215"
246285,8,1,150,08/18/19 01:19,"649 8th St, San Francisco, CA 94016"
246286,11,1,600,08/16/19 19:15,"758 8th St, Seattle, WA 98101"
246286,9,1,99.99,08/16/19 19:15,"758 8th St, Seattle, WA 98101"
246287,21,1,11.99,08/06/19 20:27,"332 Washington St, San Francisco, CA 94016"
246288,19,1,11.95,08/27/19 08:15,"762 Jackson St, Portland, OR 97035"
246289,9,1,99.99,08/18/19 17:44,"845 Lake St, Boston, MA 02215"
246290,10,1,300,08/26/19 18:08,"713 Lincoln St, San Francisco, CA 94016"
246291,21,1,11.99,08/20/19 20:48,"752 9th St, Seattle, WA 98101"
246292,10,1,300,08/18/19 23:34,"208 Park St, New York City, NY 10001"
246293,12,1,700,08/10/19 13:44,"709 Cherry St, New York City, NY 10001"
246294,12,1,700,08/05/19 10:27,"802 Church St, Boston, MA 02215"
246295,15,1,14.95,08/30/19 16:46,"417 Jefferson St, Atlanta, GA 30301"
246296,7,1,3.84,08/16/19 17:33,"631 Hill St, San Francisco, CA 94016"
246297,15,1,14.95,08/17/19 14:03,"428 10th St, Seattle, WA 98101"
246298,12,1,700,08/03/19 17:24,"212 12th St, Boston, MA 02215"
246299,8,1,150,08/29/19 17:05,"324 Cherry St, San Francisco, CA 94016"
246300,3,1,389.99,08/04/19 16:18,"38 6th St, Austin, TX 73301"
246301,6,3,2.99,08/17/19 11:26,"936 Center St, Seattle, WA 98101"
246302,19,1,11.95,08/10/19 10:38,"617 8th St, Portland, OR 97035"
246303,12,1,700,08/26/19 18:28,"77 Lakeview St, Boston, MA 02215"
246304,12,1,700,08/01/19 08:59,"599 Park St, San Francisco, CA 94016"
246305,5,1,379.99,08/05/19 10:14,"861 Willow St, Dallas, TX 75001"
246306,19,1,11.95,08/29/19 19:06,"735 Walnut St, Los Angeles, CA 90001"
246307,9,1,99.99,08/29/19 01:47,"197 Jefferson St, New York City, NY 10001"
246308,19,1,11.95,08/13/19 19:13,"786 Meadow St, Austin, TX 73301"
246309,7,1,3.84,08/08/19 12:33,"418 11th St, Austin, TX 73301"
246310,3,1,389.99,08/30/19 18:54,"57 Hill St, San Francisco, CA 94016"
246311,8,1,150,08/19/19 13:54,"745 Washington St, Los Angeles, CA 90001"
246312,15,3,14.95,08/14/19 13:02,"595 Adams St, Dallas, TX 75001"
246313,21,1,11.99,08/07/19 11:48,"42 Meadow St, Portland, ME 04101"
246314,8,1,150,08/14/19 22:55,"28 West St, Austin, TX 73301"
246315,16,1,1700,08/04/19 14:13,"861 Main St, New York City, NY 10001"
246316,16,1,1700,08/22/19 16:40,"694 Church St, San Francisco, CA 94016"
246317,21,1,11.99,08/27/19 13:23,"983 13th St, Atlanta, GA 30301"
246318,4,1,149.99,08/29/19 12:14,"926 Chestnut St, Portland, OR 97035"
246319,9,1,99.99,08/28/19 15:46,"860 Lakeview St, San Francisco, CA 94016"
246320,7,1,3.84,08/02/19 18:21,"499 Spruce St, San Francisco, CA 94016"
246321,10,1,300,08/13/19 18:48,"903 Highland St, Boston, MA 02215"
246322,5,1,379.99,08/03/19 17:21,"297 Walnut St, Los Angeles, CA 90001"
246323,2,1,109.99,08/17/19 16:46,"457 Lake St, Portland, OR 97035"
246324,6,1,2.99,08/17/19 18:40,"278 Center St, San Francisco, CA 94016"
246325,9,1,99.99,08/20/19 12:07,"708 North St, Seattle, WA 98101"
246326,12,1,700,08/22/19 14:27,"373 11th St, Los Angeles, CA 90001"
246327,7,1,3.84,08/07/19 06:47,"673 Wilson St, Los Angeles, CA 90001"
246328,6,1,2.99,08/24/19 18:31,"427 Cedar St, Los Angeles, CA 90001"
246329,6,3,2.99,08/19/19 21:44,"819 14th St, San Francisco, CA 94016"
246330,19,1,11.95,08/29/19 12:48,"642 Spruce St, Atlanta, GA 30301"
246331,7,1,3.84,08/21/19 12:29,"806 Pine St, Seattle, WA 98101"
246332,7,2,3.84,08/28/19 10:37,"744 Highland St, Los Angeles, CA 90001"
246333,7,2,3.84,08/03/19 11:15,"605 Spruce St, Los Angeles, CA 90001"
246334,19,1,11.95,08/02/19 06:53,"4 Church St, Portland, OR 97035"
246335,15,1,14.95,08/29/19 23:10,"101 10th St, Dallas, TX 75001"
246336,15,1,14.95,08/23/19 19:15,"346 Spruce St, Portland, OR 97035"
246337,15,1,14.95,08/01/19 22:07,"316 Lakeview St, San Francisco, CA 94016"
246338,7,1,3.84,08/23/19 20:03,"291 Chestnut St, San Francisco, CA 94016"
246339,9,1,99.99,08/14/19 09:13,"211 Lakeview St, New York City, NY 10001"
246340,21,1,11.99,08/03/19 18:36,"882 Church St, Atlanta, GA 30301"
246341,15,1,14.95,08/31/19 15:29,"174 Center St, Portland, OR 97035"
246342,15,1,14.95,08/19/19 20:55,"541 River St, Austin, TX 73301"
246343,8,1,150,08/22/19 11:27,"922 Chestnut St, San Francisco, CA 94016"
246344,8,1,150,08/27/19 10:14,"392 Spruce St, Dallas, TX 75001"
246345,7,2,3.84,08/30/19 08:35,"155 West St, New York City, NY 10001"
246346,7,2,3.84,08/03/19 10:13,"299 Hill St, Atlanta, GA 30301"
246347,10,1,300,08/20/19 16:35,"718 Jefferson St, New York City, NY 10001"
246348,2,1,109.99,08/20/19 13:29,"382 Center St, San Francisco, CA 94016"
246349,2,1,109.99,08/18/19 20:28,"975 Cherry St, San Francisco, CA 94016"
246350,21,1,11.99,08/31/19 12:25,"442 Walnut St, San Francisco, CA 94016"
246351,7,2,3.84,08/06/19 21:27,"767 Meadow St, Los Angeles, CA 90001"
246352,19,1,11.95,08/10/19 17:49,"194 4th St, New York City, NY 10001"
246353,8,1,150,08/23/19 23:03,"913 River St, San Francisco, CA 94016"
246354,21,1,11.99,08/29/19 12:26,"171 Park St, Portland, OR 97035"
246355,4,1,149.99,08/08/19 20:25,"371 Adams St, Los Angeles, CA 90001"
246356,15,1,14.95,08/15/19 15:36,"564 Chestnut St, Los Angeles, CA 90001"
246357,7,1,3.84,08/07/19 15:26,"631 Cedar St, San Francisco, CA 94016"
246358,8,1,150,08/08/19 22:24,"913 Madison St, Dallas, TX 75001"
246359,2,1,109.99,08/26/19 21:24,"290 7th St, Los Angeles, CA 90001"
246360,2,1,109.99,08/03/19 22:07,"707 Spruce St, San Francisco, CA 94016"
246361,7,1,3.84,08/24/19 10:03,"942 Washington St, Boston, MA 02215"
246362,9,1,99.99,08/14/19 20:28,"42 Elm St, Dallas, TX 75001"
246363,10,1,300,08/21/19 12:20,"962 1st St, Dallas, TX 75001"
246364,4,1,149.99,08/14/19 02:54,"504 Chestnut St, San Francisco, CA 94016"
246365,3,1,389.99,08/05/19 05:34,"160 6th St, Austin, TX 73301"
246366,4,1,149.99,08/28/19 08:50,"746 11th St, New York City, NY 10001"
246367,8,1,150,08/16/19 20:03,"638 12th St, San Francisco, CA 94016"
246368,19,1,11.95,08/03/19 10:34,"222 Elm St, Dallas, TX 75001"
246369,6,1,2.99,08/07/19 16:56,"251 Lakeview St, Atlanta, GA 30301"
246370,9,1,99.99,08/04/19 20:44,"834 Jefferson St, Atlanta, GA 30301"
246371,9,1,99.99,08/04/19 17:31,"390 13th St, Los Angeles, CA 90001"
246372,2,1,109.99,08/10/19 16:20,"716 Madison St, Los Angeles, CA 90001"
246373,15,1,14.95,08/20/19 17:43,"673 Lake St, New York City, NY 10001"
246374,19,1,11.95,08/04/19 20:36,"222 Lake St, Boston, MA 02215"
246375,7,1,3.84,08/16/19 10:45,"615 11th St, Dallas, TX 75001"
246376,6,1,2.99,08/09/19 08:41,"84 12th St, Los Angeles, CA 90001"
246377,6,1,2.99,08/12/19 12:49,"877 7th St, Boston, MA 02215"
246378,7,1,3.84,08/28/19 19:43,"420 Madison St, San Francisco, CA 94016"
246379,19,1,11.95,08/25/19 12:31,"964 Lake St, San Francisco, CA 94016"
246380,16,1,1700,08/23/19 03:39,"311 Washington St, Seattle, WA 98101"
246381,18,1,999.99,08/23/19 19:44,"557 Pine St, Boston, MA 02215"
246382,4,1,149.99,08/05/19 16:25,"411 Sunset St, New York City, NY 10001"
246383,15,1,14.95,08/14/19 20:38,"49 North St, Dallas, TX 75001"
246384,10,1,300,08/05/19 16:36,"980 Johnson St, Los Angeles, CA 90001"
246385,19,1,11.95,08/23/19 08:00,"332 Maple St, Los Angeles, CA 90001"
246386,7,1,3.84,08/27/19 20:38,"765 10th St, Austin, TX 73301"
246387,9,1,99.99,08/25/19 11:46,"517 5th St, Boston, MA 02215"
246388,19,1,11.95,08/15/19 00:02,"823 8th St, Seattle, WA 98101"
246389,7,1,3.84,08/15/19 14:44,"334 Ridge St, Atlanta, GA 30301"
246390,6,1,2.99,08/01/19 16:51,"936 Johnson St, Dallas, TX 75001"
246391,18,1,999.99,08/22/19 22:52,"484 Center St, Dallas, TX 75001"
246392,15,1,14.95,08/25/19 16:00,"541 Church St, New York City, NY 10001"
246393,6,1,2.99,08/25/19 09:55,"403 Cherry St, New York City, NY 10001"
246394,21,1,11.99,08/15/19 08:03,"374 10th St, San Francisco, CA 94016"
246395,8,1,150,08/05/19 13:22,"600 Madison St, New York City, NY 10001"
246396,4,1,149.99,08/16/19 11:47,"948 Lincoln St, Austin, TX 73301"
246397,15,1,14.95,08/20/19 20:10,"649 Cedar St, Los Angeles, CA 90001"
246398,8,1,150,08/19/19 01:01,"792 Willow St, New York City, NY 10001"
246399,6,1,2.99,08/19/19 20:58,"958 Meadow St, Seattle, WA 98101"
246400,19,1,11.95,08/18/19 23:30,"519 Church St, New York City, NY 10001"
246401,7,1,3.84,08/20/19 18:39,"400 1st St, Dallas, TX 75001"
246402,21,1,11.99,08/17/19 12:05,"417 9th St, San Francisco, CA 94016"
246403,6,2,2.99,08/28/19 09:11,"174 River St, San Francisco, CA 94016"
246404,6,1,2.99,08/17/19 20:20,"278 Johnson St, Los Angeles, CA 90001"
246405,6,2,2.99,08/07/19 18:47,"615 Meadow St, Dallas, TX 75001"
246406,6,1,2.99,08/19/19 22:56,"302 North St, San Francisco, CA 94016"
246407,8,1,150,08/05/19 17:29,"757 Center St, Portland, ME 04101"
246408,6,1,2.99,08/06/19 09:03,"409 Walnut St, Los Angeles, CA 90001"
246409,5,1,379.99,08/06/19 11:03,"224 Highland St, Portland, OR 97035"
246410,7,1,3.84,08/09/19 23:41,"340 Cherry St, Dallas, TX 75001"
246411,4,1,149.99,08/12/19 13:08,"601 Washington St, Boston, MA 02215"
246412,6,1,2.99,08/31/19 20:31,"405 Sunset St, San Francisco, CA 94016"
246413,21,1,11.99,08/03/19 12:25,"399 Chestnut St, Portland, OR 97035"
246414,10,1,300,08/26/19 19:55,"549 Lakeview St, Los Angeles, CA 90001"
246415,6,4,2.99,08/13/19 15:42,"1 Center St, San Francisco, CA 94016"
246416,15,1,14.95,08/15/19 13:09,"469 Washington St, San Francisco, CA 94016"
246417,19,1,11.95,08/09/19 22:34,"367 Meadow St, Austin, TX 73301"
246418,16,1,1700,08/25/19 08:57,"844 Lake St, New York City, NY 10001"
246419,4,1,149.99,08/18/19 09:33,"563 Lakeview St, Los Angeles, CA 90001"
246420,12,1,700,08/18/19 10:19,"235 West St, San Francisco, CA 94016"
246421,21,1,11.99,08/07/19 18:33,"179 Meadow St, Los Angeles, CA 90001"
246422,21,1,11.99,08/15/19 08:57,"352 Jefferson St, San Francisco, CA 94016"
246423,19,1,11.95,08/01/19 18:35,"39 8th St, New York City, NY 10001"
246424,8,1,150,08/02/19 21:18,"855 Forest St, Dallas, TX 75001"
246425,15,1,14.95,08/20/19 11:27,"948 Hill St, Los Angeles, CA 90001"
246426,9,1,99.99,08/02/19 17:40,"783 Spruce St, Dallas, TX 75001"
246427,21,1,11.99,08/20/19 07:03,"117 Park St, New York City, NY 10001"
246428,6,3,2.99,08/23/19 08:46,"901 4th St, New York City, NY 10001"
246429,10,1,300,08/31/19 15:42,"942 Jackson St, Atlanta, GA 30301"
246430,12,1,700,08/05/19 09:27,"465 Jackson St, San Francisco, CA 94016"
246431,2,1,109.99,08/01/19 18:54,"905 Lincoln St, San Francisco, CA 94016"
246432,11,1,600,08/25/19 18:57,"821 13th St, New York City, NY 10001"
246433,19,1,11.95,08/28/19 11:07,"618 Pine St, Austin, TX 73301"
246434,9,1,99.99,08/27/19 14:52,"694 Hickory St, Seattle, WA 98101"
246435,19,1,11.95,08/02/19 08:08,"872 2nd St, Dallas, TX 75001"
246436,19,1,11.95,08/25/19 11:11,"254 Jackson St, Austin, TX 73301"
246437,19,1,11.95,08/06/19 21:06,"757 Lakeview St, San Francisco, CA 94016"
246438,12,1,700,08/01/19 22:17,"542 11th St, Atlanta, GA 30301"
246438,15,1,14.95,08/01/19 22:17,"542 11th St, Atlanta, GA 30301"
246439,4,1,149.99,08/04/19 12:43,"614 Hickory St, Dallas, TX 75001"
246440,6,2,2.99,08/17/19 13:21,"561 Maple St, San Francisco, CA 94016"
246441,3,1,389.99,08/11/19 12:34,"700 2nd St, San Francisco, CA 94016"
246442,6,1,2.99,08/15/19 16:16,"113 11th St, Boston, MA 02215"
246443,4,1,149.99,08/04/19 11:00,"95 7th St, San Francisco, CA 94016"
246444,12,1,700,08/25/19 05:32,"871 River St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
246445,5,1,379.99,08/14/19 22:54,"28 Main St, San Francisco, CA 94016"
246446,21,1,11.99,08/22/19 20:13,"146 Forest St, San Francisco, CA 94016"
246447,8,1,150,08/22/19 23:17,"918 Johnson St, New York City, NY 10001"
246448,4,1,149.99,08/12/19 15:24,"806 Forest St, Los Angeles, CA 90001"
246449,19,2,11.95,08/10/19 14:37,"495 5th St, Seattle, WA 98101"
246450,21,1,11.99,08/09/19 11:28,"441 Maple St, New York City, NY 10001"
246451,13,1,600.0,08/16/19 10:21,"534 12th St, San Francisco, CA 94016"
246452,7,3,3.84,08/12/19 18:03,"413 11th St, San Francisco, CA 94016"
246453,4,1,149.99,08/23/19 22:39,"956 Park St, Portland, ME 04101"
246454,21,1,11.99,08/04/19 19:58,"440 Jackson St, Los Angeles, CA 90001"
246455,21,1,11.99,08/20/19 01:22,"923 Ridge St, Portland, OR 97035"
246456,7,1,3.84,08/14/19 19:58,"507 Dogwood St, Atlanta, GA 30301"
246457,20,1,400,08/01/19 15:31,"31 Lincoln St, Atlanta, GA 30301"
246458,15,1,14.95,08/21/19 09:29,"261 Lakeview St, Boston, MA 02215"
246459,19,1,11.95,08/27/19 18:39,"70 Madison St, Los Angeles, CA 90001"
246460,8,1,150,08/31/19 16:47,"591 Hickory St, Atlanta, GA 30301"
246461,9,1,99.99,08/19/19 15:26,"166 West St, New York City, NY 10001"
246462,19,1,11.95,08/22/19 20:24,"793 Johnson St, San Francisco, CA 94016"
246463,21,1,11.99,08/10/19 10:01,"46 Sunset St, Portland, OR 97035"
246464,9,1,99.99,08/26/19 08:05,"667 10th St, New York City, NY 10001"
246465,3,1,389.99,08/14/19 11:41,"340 13th St, Dallas, TX 75001"
246466,15,1,14.95,08/09/19 19:23,"592 Lake St, Los Angeles, CA 90001"
246467,6,1,2.99,08/22/19 09:52,"903 Hickory St, Dallas, TX 75001"
246468,15,1,14.95,08/31/19 13:16,"592 10th St, Boston, MA 02215"
246469,3,1,389.99,08/07/19 16:50,"54 Forest St, Los Angeles, CA 90001"
246470,13,1,600.0,08/25/19 12:07,"669 Main St, San Francisco, CA 94016"
246471,7,1,3.84,08/14/19 12:43,"382 Madison St, Atlanta, GA 30301"
246472,16,1,1700,08/20/19 16:39,"384 6th St, Boston, MA 02215"
246473,5,1,379.99,08/25/19 14:38,"798 Hill St, Atlanta, GA 30301"
246474,6,1,2.99,08/22/19 12:29,"190 Highland St, Portland, OR 97035"
246475,2,1,109.99,08/19/19 14:11,"817 Adams St, Dallas, TX 75001"
246476,16,1,1700,08/31/19 21:14,"85 Elm St, San Francisco, CA 94016"
246477,6,3,2.99,08/19/19 19:52,"824 Johnson St, Boston, MA 02215"
246478,19,1,11.95,08/05/19 11:45,"130 South St, San Francisco, CA 94016"
246479,2,1,109.99,08/15/19 13:17,"880 14th St, Boston, MA 02215"
246480,3,1,389.99,08/04/19 14:11,"327 Ridge St, Dallas, TX 75001"
246481,9,1,99.99,08/03/19 21:00,"120 11th St, Los Angeles, CA 90001"
246482,6,1,2.99,08/10/19 19:43,"94 7th St, Seattle, WA 98101"
246483,11,1,600,08/30/19 22:41,"601 Meadow St, Los Angeles, CA 90001"
246484,9,1,99.99,08/02/19 22:36,"196 Johnson St, San Francisco, CA 94016"
246485,21,1,11.99,08/08/19 11:46,"783 Jefferson St, San Francisco, CA 94016"
246486,8,1,150,08/17/19 10:22,"911 Chestnut St, Dallas, TX 75001"
246487,16,1,1700,08/11/19 17:17,"247 Walnut St, Boston, MA 02215"
246488,6,2,2.99,08/30/19 00:22,"628 Cherry St, New York City, NY 10001"
246489,14,1,600.0,08/26/19 18:08,"402 Cherry St, Boston, MA 02215"
246490,10,1,300,08/06/19 14:30,"137 11th St, San Francisco, CA 94016"
246491,19,1,11.95,08/18/19 16:43,"657 1st St, New York City, NY 10001"
