Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233135,6,1,2.99,07/08/19 13:20,"729 Wilson St, San Francisco, CA 94016"
233136,4,1,149.99,07/25/19 09:13,"300 West St, Boston, MA 02215"
233137,7,1,3.84,07/18/19 20:55,"246 Elm St, San Francisco, CA 94016"
233138,7,1,3.84,07/12/19 00:46,"423 Forest St, San Francisco, CA 94016"
233139,19,1,11.95,07/06/19 19:34,"646 West St, Los Angeles, CA 90001"
233140,6,1,2.99,07/29/19 00:23,"469 Willow St, San Francisco, CA 94016"
233141,7,1,3.84,07/17/19 15:58,"19 Jefferson St, San Francisco, CA 94016"
233142,9,1,99.99,07/13/19 17:41,"699 6th St, Atlanta, GA 30301"
233143,7,1,3.84,07/13/19 06:08,"180 Main St, Atlanta, GA 30301"
233144,9,1,99.99,07/05/19 20:20,"382 12th St, Austin, TX 73301"
233145,5,1,379.99,07/12/19 12:51,"449 8th St, Dallas, TX 75001"
233146,19,1,11.95,07/28/19 10:44,"889 11th St, Dallas, TX 75001"
233147,5,1,379.99,07/06/19 12:03,"813 Cedar St, Portland, ME 04101"
233148,9,1,99.99,07/16/19 17:58,"380 7th St, New York City, NY 10001"
233149,5,1,379.99,07/10/19 19:04,"434 Center St, San Francisco, CA 94016"
233150,6,2,2.99,07/27/19 20:37,"577 Center St, San Francisco, CA 94016"
233151,5,1,379.99,07/03/19 13:30,"710 13th St, New York City, NY 10001"
233152,15,1,14.95,07/04/19 14:45,"464 Hickory St, Boston, MA 02215"
233153,6,1,2.99,07/08/19 07:33,"784 Walnut St, San Francisco, CA 94016"
233154,19,2,11.95,07/15/19 18:38,"368 Madison St, Los Angeles, CA 90001"
233155,7,1,3.84,07/16/19 17:34,"548 Dogwood St, San Francisco, CA 94016"
233156,21,1,11.99,07/12/19 04:46,"976 West St, Boston, MA 02215"
233157,15,1,14.95,07/15/19 17:48,"133 Pine St, Austin, TX 73301"
233157,21,1,11.99,07/15/19 17:48,"133 Pine St, Austin, TX 73301"
233158,7,1,3.84,07/14/19 20:30,"504 Jackson St, Dallas, TX 75001"
233159,21,1,11.99,07/18/19 13:29,"251 2nd St, San Francisco, CA 94016"
233160,16,1,1700,07/20/19 08:26,"599 Lakeview St, San Francisco, CA 94016"
233161,15,1,14.95,07/14/19 21:33,"470 12th St, New York City, NY 10001"
233162,7,1,3.84,07/25/19 07:07,"181 Jefferson St, Seattle, WA 98101"
233163,7,1,3.84,07/23/19 07:43,"233 14th St, Portland, OR 97035"
233164,15,1,14.95,07/03/19 22:32,"86 Maple St, Los Angeles, CA 90001"
233165,16,1,1700,07/06/19 17:19,"460 Johnson St, San Francisco, CA 94016"
233166,15,2,14.95,07/30/19 19:34,"289 Park St, Austin, TX 73301"
233167,8,1,150,07/22/19 10:13,"202 Pine St, San Francisco, CA 94016"
233168,7,1,3.84,07/30/19 21:50,"156 8th St, Seattle, WA 98101"
233168,9,1,99.99,07/30/19 21:50,"156 8th St, Seattle, WA 98101"
233169,3,1,389.99,07/15/19 18:32,"118 Lakeview St, San Francisco, CA 94016"
233170,21,1,11.99,07/15/19 18:48,"744 Maple St, Boston, MA 02215"
233171,8,1,150,07/16/19 08:41,"996 Lakeview St, San Francisco, CA 94016"
233172,19,1,11.95,07/25/19 13:11,"461 Chestnut St, New York City, NY 10001"
233173,4,1,149.99,07/26/19 18:50,"918 Spruce St, New York City, NY 10001"
233174,8,1,150,07/06/19 14:07,"33 13th St, New York City, NY 10001"
233175,15,1,14.95,07/27/19 13:31,"485 Main St, Los Angeles, CA 90001"
233176,7,1,3.84,07/19/19 22:09,"837 Elm St, Austin, TX 73301"
233177,15,2,14.95,07/10/19 01:25,"830 Center St, Portland, OR 97035"
233178,3,1,389.99,07/23/19 09:29,"198 Washington St, Dallas, TX 75001"
233179,6,3,2.99,07/15/19 15:15,"6 Pine St, San Francisco, CA 94016"
233180,8,1,150,07/17/19 07:26,"340 9th St, Seattle, WA 98101"
233181,19,1,11.95,07/07/19 10:40,"627 Willow St, Atlanta, GA 30301"
233182,15,1,14.95,07/22/19 16:28,"987 Jackson St, Dallas, TX 75001"
233183,19,1,11.95,07/21/19 14:39,"952 5th St, Atlanta, GA 30301"
233184,21,1,11.99,07/02/19 18:54,"138 5th St, Boston, MA 02215"
233185,6,1,2.99,07/24/19 11:14,"712 14th St, San Francisco, CA 94016"
233186,21,1,11.99,07/17/19 10:12,"865 Cedar St, Seattle, WA 98101"
233187,15,1,14.95,07/04/19 18:39,"168 Main St, New York City, NY 10001"
233188,6,2,2.99,07/24/19 08:39,"194 Willow St, Boston, MA 02215"
233189,21,1,11.99,07/23/19 14:14,"973 Wilson St, San Francisco, CA 94016"
233190,8,1,150,07/20/19 21:46,"436 Pine St, Los Angeles, CA 90001"
233191,7,1,3.84,07/26/19 00:10,"679 8th St, Seattle, WA 98101"
233192,4,1,149.99,07/05/19 12:54,"189 Madison St, Seattle, WA 98101"
233193,7,1,3.84,07/15/19 18:37,"678 West St, San Francisco, CA 94016"
233194,19,1,11.95,07/07/19 13:23,"994 5th St, Portland, OR 97035"
233195,7,1,3.84,07/16/19 23:04,"126 Willow St, San Francisco, CA 94016"
233196,7,1,3.84,07/11/19 10:30,"534 Cherry St, New York City, NY 10001"
233197,12,1,700,07/17/19 10:09,"953 Adams St, San Francisco, CA 94016"
233197,8,1,150,07/17/19 10:09,"953 Adams St, San Francisco, CA 94016"
233198,20,1,400,07/26/19 10:17,"148 Willow St, Atlanta, GA 30301"
233199,10,1,300,07/26/19 20:21,"112 Hill St, Dallas, TX 75001"
233200,7,3,3.84,07/21/19 08:45,"202 Maple St, Boston, MA 02215"
233200,5,1,379.99,07/21/19 08:45,"202 Maple St, Boston, MA 02215"
233201,9,1,99.99,07/23/19 15:22,"430 West St, San Francisco, CA 94016"
233202,21,1,11.99,07/08/19 19:36,"321 Adams St, Boston, MA 02215"
233203,11,1,600,07/22/19 07:33,"166 Church St, Portland, ME 04101"
233204,6,1,2.99,07/03/19 16:05,"880 Lake St, Seattle, WA 98101"
233205,5,1,379.99,07/26/19 16:35,"645 Elm St, Atlanta, GA 30301"
233206,15,1,14.95,07/13/19 21:13,"377 Main St, San Francisco, CA 94016"
233207,2,1,109.99,07/02/19 00:52,"868 6th St, Seattle, WA 98101"
233208,3,1,389.99,07/27/19 19:43,"138 Pine St, Austin, TX 73301"
233209,7,1,3.84,07/18/19 13:21,"394 Elm St, Portland, OR 97035"
233210,19,3,11.95,07/19/19 12:36,"859 Willow St, New York City, NY 10001"
233211,21,1,11.99,07/11/19 16:58,"421 Lincoln St, San Francisco, CA 94016"
233212,7,1,3.84,07/03/19 21:15,"516 Hill St, Los Angeles, CA 90001"
233213,7,1,3.84,07/22/19 12:06,"827 Maple St, Austin, TX 73301"
233214,6,6,2.99,07/11/19 17:09,"992 Jackson St, Boston, MA 02215"
233215,5,1,379.99,07/09/19 13:24,"513 Adams St, Atlanta, GA 30301"
233216,15,1,14.95,07/18/19 13:47,"672 Willow St, Los Angeles, CA 90001"
233217,4,1,149.99,07/07/19 10:27,"212 Forest St, Boston, MA 02215"
233218,5,1,379.99,07/29/19 12:55,"622 Lincoln St, San Francisco, CA 94016"
233219,3,1,389.99,07/05/19 20:24,"967 7th St, Los Angeles, CA 90001"
233220,6,3,2.99,07/25/19 09:20,"365 River St, Austin, TX 73301"
233221,15,1,14.95,08/01/19 02:33,"520 River St, San Francisco, CA 94016"
233222,6,1,2.99,07/07/19 16:32,"547 1st St, New York City, NY 10001"
233223,15,1,14.95,07/03/19 19:39,"863 Cherry St, Atlanta, GA 30301"
233224,4,1,149.99,07/01/19 15:40,"565 8th St, Portland, OR 97035"
233225,8,1,150,07/23/19 11:58,"13 5th St, New York City, NY 10001"
233226,15,1,14.95,07/09/19 18:10,"756 Dogwood St, Portland, ME 04101"
233227,21,1,11.99,07/25/19 23:58,"893 Hill St, San Francisco, CA 94016"
233228,12,1,700,07/05/19 16:59,"673 Elm St, San Francisco, CA 94016"
233228,15,1,14.95,07/05/19 16:59,"673 Elm St, San Francisco, CA 94016"
233229,6,1,2.99,07/29/19 16:34,"456 Madison St, Los Angeles, CA 90001"
233230,11,1,600,07/28/19 16:53,"332 Walnut St, New York City, NY 10001"
233231,6,1,2.99,07/30/19 00:01,"514 Highland St, San Francisco, CA 94016"
233232,6,2,2.99,07/01/19 20:21,"828 Sunset St, San Francisco, CA 94016"
233233,21,1,11.99,07/08/19 20:11,"693 Hickory St, San Francisco, CA 94016"
233234,10,1,300,07/05/19 12:45,"577 10th St, San Francisco, CA 94016"
233235,21,1,11.99,07/05/19 20:17,"55 8th St, Portland, ME 04101"
233236,6,1,2.99,07/13/19 14:38,"20 Hickory St, Portland, OR 97035"
233237,8,1,150,07/05/19 19:47,"791 4th St, Seattle, WA 98101"
233238,15,1,14.95,07/21/19 11:35,"541 9th St, San Francisco, CA 94016"
233238,11,1,600,07/21/19 11:35,"541 9th St, San Francisco, CA 94016"
233239,19,1,11.95,07/26/19 15:57,"157 12th St, Seattle, WA 98101"
233240,15,1,14.95,07/01/19 10:15,"829 Highland St, San Francisco, CA 94016"
233241,10,1,300,07/06/19 08:17,"383 Pine St, San Francisco, CA 94016"
233242,7,1,3.84,07/31/19 17:09,"401 Lake St, Los Angeles, CA 90001"
233242,9,1,99.99,07/31/19 17:09,"401 Lake St, Los Angeles, CA 90001"
233243,10,1,300,07/07/19 13:23,"566 Lakeview St, San Francisco, CA 94016"
233244,21,2,11.99,07/21/19 17:00,"205 Johnson St, San Francisco, CA 94016"
233245,19,1,11.95,07/09/19 18:36,"77 Main St, San Francisco, CA 94016"
233246,10,1,300,07/08/19 20:44,"25 Hickory St, San Francisco, CA 94016"
233246,19,2,11.95,07/08/19 20:44,"25 Hickory St, San Francisco, CA 94016"
233247,3,1,389.99,07/22/19 13:15,"326 13th St, San Francisco, CA 94016"
233248,21,1,11.99,07/09/19 16:49,"631 Cedar St, San Francisco, CA 94016"
233249,10,1,300,07/11/19 20:48,"499 Park St, Atlanta, GA 30301"
233250,19,1,11.95,07/18/19 08:42,"933 4th St, Dallas, TX 75001"
233251,21,1,11.99,07/18/19 13:42,"801 River St, New York City, NY 10001"
233252,5,1,379.99,07/15/19 00:23,"90 Adams St, New York City, NY 10001"
233253,2,1,109.99,07/12/19 16:23,"451 2nd St, New York City, NY 10001"
233254,8,1,150,07/03/19 12:05,"793 Wilson St, Atlanta, GA 30301"
233255,15,1,14.95,07/03/19 16:32,"499 12th St, San Francisco, CA 94016"
233256,16,1,1700,07/13/19 23:58,"469 Elm St, San Francisco, CA 94016"
233257,3,1,389.99,07/05/19 18:12,"48 13th St, Seattle, WA 98101"
233258,16,1,1700,07/24/19 21:36,"81 13th St, San Francisco, CA 94016"
233259,6,1,2.99,07/10/19 07:46,"59 Hill St, San Francisco, CA 94016"
233260,6,1,2.99,07/11/19 10:58,"677 11th St, Seattle, WA 98101"
233261,19,2,11.95,07/07/19 09:45,"34 Chestnut St, San Francisco, CA 94016"
233262,9,1,99.99,07/14/19 11:35,"753 North St, San Francisco, CA 94016"
233263,19,1,11.95,07/08/19 12:04,"240 Hickory St, San Francisco, CA 94016"
233264,19,2,11.95,07/16/19 10:23,"110 Spruce St, Los Angeles, CA 90001"
233265,7,1,3.84,07/04/19 14:41,"741 West St, Dallas, TX 75001"
233266,5,1,379.99,07/07/19 21:13,"883 Forest St, Boston, MA 02215"
233267,7,1,3.84,07/02/19 10:37,"843 River St, Los Angeles, CA 90001"
233268,3,1,389.99,07/09/19 19:09,"897 River St, San Francisco, CA 94016"
233269,19,1,11.95,07/25/19 08:51,"99 Lakeview St, San Francisco, CA 94016"
233270,19,2,11.95,07/03/19 10:42,"354 Cedar St, Austin, TX 73301"
233271,19,2,11.95,07/13/19 14:06,"230 Jefferson St, Austin, TX 73301"
233272,9,1,99.99,07/18/19 07:17,"894 5th St, San Francisco, CA 94016"
233273,15,1,14.95,07/25/19 01:03,"859 9th St, Seattle, WA 98101"
233274,21,1,11.99,07/09/19 08:24,"644 8th St, San Francisco, CA 94016"
233275,15,1,14.95,07/13/19 12:10,"197 Forest St, Atlanta, GA 30301"
233276,15,1,14.95,07/08/19 07:25,"139 Madison St, Dallas, TX 75001"
233277,21,1,11.99,07/28/19 08:10,"203 7th St, Los Angeles, CA 90001"
233278,6,3,2.99,07/08/19 22:12,"575 Lincoln St, Portland, OR 97035"
233279,6,2,2.99,07/12/19 22:16,"918 12th St, San Francisco, CA 94016"
233280,12,1,700,07/25/19 15:54,"137 Cherry St, Portland, OR 97035"
233280,15,1,14.95,07/25/19 15:54,"137 Cherry St, Portland, OR 97035"
233281,6,1,2.99,07/12/19 15:08,"224 Meadow St, Boston, MA 02215"
233282,19,1,11.95,07/02/19 06:25,"145 Lincoln St, San Francisco, CA 94016"
233283,18,1,999.99,07/22/19 15:15,"106 Johnson St, San Francisco, CA 94016"
233283,9,1,99.99,07/22/19 15:15,"106 Johnson St, San Francisco, CA 94016"
233284,5,1,379.99,07/21/19 20:50,"301 River St, Austin, TX 73301"
233285,8,1,150,07/27/19 21:03,"620 9th St, Atlanta, GA 30301"
233286,15,1,14.95,07/18/19 20:36,"431 Cherry St, Portland, ME 04101"
233287,15,1,14.95,07/29/19 21:27,"214 Jefferson St, San Francisco, CA 94016"
233288,21,1,11.99,07/05/19 00:23,"611 2nd St, Austin, TX 73301"
233289,7,1,3.84,07/03/19 13:34,"288 Sunset St, Los Angeles, CA 90001"
233290,9,1,99.99,07/17/19 13:20,"914 River St, New York City, NY 10001"
233291,15,2,14.95,07/21/19 01:53,"622 Madison St, Dallas, TX 75001"
233292,6,1,2.99,07/12/19 20:20,"433 North St, New York City, NY 10001"
233293,21,1,11.99,07/14/19 15:03,"65 5th St, Seattle, WA 98101"
233294,19,1,11.95,07/10/19 21:06,"701 Park St, New York City, NY 10001"
233295,8,1,150,07/06/19 18:40,"536 Park St, San Francisco, CA 94016"
233296,8,1,150,07/04/19 00:21,"973 Willow St, New York City, NY 10001"
233297,18,1,999.99,07/25/19 17:01,"197 Center St, Austin, TX 73301"
233298,2,1,109.99,07/14/19 13:51,"524 Lakeview St, Boston, MA 02215"
233299,9,1,99.99,07/19/19 19:55,"380 Maple St, New York City, NY 10001"
233300,21,1,11.99,07/22/19 22:18,"136 South St, Portland, OR 97035"
233301,9,1,99.99,07/03/19 08:30,"144 Church St, Seattle, WA 98101"
233302,15,1,14.95,07/09/19 21:23,"37 Spruce St, Austin, TX 73301"
233303,15,1,14.95,07/20/19 14:47,"79 4th St, Boston, MA 02215"
233304,18,1,999.99,07/21/19 23:23,"768 6th St, San Francisco, CA 94016"
233305,7,3,3.84,07/10/19 19:27,"18 Dogwood St, Los Angeles, CA 90001"
233306,11,1,600,07/01/19 09:15,"127 4th St, New York City, NY 10001"
233307,5,1,379.99,07/08/19 05:25,"541 Lake St, Portland, OR 97035"
233308,9,1,99.99,07/12/19 13:36,"339 14th St, San Francisco, CA 94016"
233309,2,1,109.99,07/27/19 00:03,"120 4th St, Los Angeles, CA 90001"
233310,6,4,2.99,07/22/19 08:08,"126 Cherry St, San Francisco, CA 94016"
233311,8,1,150,07/04/19 13:50,"864 Dogwood St, Atlanta, GA 30301"
233312,5,1,379.99,07/10/19 19:48,"174 6th St, San Francisco, CA 94016"
233313,3,1,389.99,07/19/19 05:55,"471 Ridge St, Portland, OR 97035"
233314,15,1,14.95,07/18/19 15:04,"237 4th St, Boston, MA 02215"
233314,15,1,14.95,07/18/19 15:04,"237 4th St, Boston, MA 02215"
233315,9,1,99.99,07/10/19 04:41,"783 Dogwood St, Atlanta, GA 30301"
233316,16,1,1700,07/28/19 20:43,"231 2nd St, Boston, MA 02215"
233317,5,1,379.99,07/31/19 15:44,"805 Lake St, New York City, NY 10001"
233318,8,1,150,07/29/19 11:33,"567 Pine St, Portland, ME 04101"
233319,3,1,389.99,07/28/19 00:47,"95 Lakeview St, Boston, MA 02215"
233320,5,1,379.99,07/17/19 20:48,"323 Main St, Los Angeles, CA 90001"
233321,12,1,700,07/27/19 01:03,"73 Church St, Dallas, TX 75001"
233322,7,3,3.84,07/11/19 17:36,"41 9th St, Los Angeles, CA 90001"
233323,7,1,3.84,07/09/19 00:52,"252 Willow St, San Francisco, CA 94016"
233324,21,1,11.99,07/18/19 18:16,"487 11th St, Austin, TX 73301"
233325,6,1,2.99,07/10/19 22:22,"852 Madison St, Los Angeles, CA 90001"
233325,6,1,2.99,07/10/19 22:22,"852 Madison St, Los Angeles, CA 90001"
233326,5,1,379.99,07/12/19 10:22,"704 6th St, Boston, MA 02215"
233327,21,1,11.99,07/02/19 05:25,"510 Johnson St, Los Angeles, CA 90001"
233328,15,1,14.95,07/27/19 11:19,"740 6th St, San Francisco, CA 94016"
233329,9,1,99.99,07/05/19 20:15,"176 Madison St, Dallas, TX 75001"
233330,15,1,14.95,07/02/19 15:34,"403 4th St, Portland, OR 97035"
233331,19,1,11.95,07/07/19 13:54,"316 Jefferson St, New York City, NY 10001"
233332,6,3,2.99,07/09/19 12:35,"773 Lakeview St, San Francisco, CA 94016"
233333,7,1,3.84,07/07/19 12:43,"935 Maple St, New York City, NY 10001"
233334,19,1,11.95,07/04/19 13:29,"8 Madison St, Los Angeles, CA 90001"
233335,6,1,2.99,07/12/19 17:47,"445 4th St, Dallas, TX 75001"
233336,15,1,14.95,07/28/19 14:09,"485 South St, San Francisco, CA 94016"
233337,19,1,11.95,07/15/19 13:21,"883 Highland St, San Francisco, CA 94016"
233338,3,1,389.99,07/05/19 09:05,"964 Hill St, San Francisco, CA 94016"
233339,8,1,150,07/28/19 19:22,"339 Cherry St, Austin, TX 73301"
233340,6,1,2.99,07/20/19 18:15,"906 Meadow St, San Francisco, CA 94016"
233341,18,1,999.99,07/25/19 10:40,"553 8th St, New York City, NY 10001"
233342,15,1,14.95,07/21/19 09:08,"261 River St, San Francisco, CA 94016"
233343,13,1,600.0,07/12/19 22:01,"379 14th St, Austin, TX 73301"
233344,15,2,14.95,07/05/19 16:38,"349 Sunset St, New York City, NY 10001"
233345,8,1,150,07/07/19 16:56,"769 Jackson St, Atlanta, GA 30301"
233346,6,2,2.99,07/19/19 08:23,"53 4th St, San Francisco, CA 94016"
233347,21,1,11.99,07/26/19 03:02,"47 Hill St, Austin, TX 73301"
233348,4,1,149.99,07/19/19 12:56,"666 North St, Atlanta, GA 30301"
233349,19,2,11.95,07/14/19 14:46,"54 Hickory St, San Francisco, CA 94016"
233350,7,1,3.84,07/29/19 12:55,"80 Sunset St, Boston, MA 02215"
233351,21,1,11.99,07/04/19 15:34,"126 West St, Seattle, WA 98101"
233352,15,2,14.95,07/02/19 12:17,"340 Center St, San Francisco, CA 94016"
233353,21,1,11.99,07/09/19 17:57,"74 Maple St, Portland, ME 04101"
233354,19,1,11.95,07/21/19 21:35,"631 Hill St, Boston, MA 02215"
233355,13,1,600.0,07/08/19 21:11,"579 13th St, Atlanta, GA 30301"
233356,4,1,149.99,07/05/19 14:27,"224 Church St, Los Angeles, CA 90001"
233357,8,1,150,07/04/19 16:12,"492 Willow St, Los Angeles, CA 90001"
233358,9,1,99.99,07/14/19 14:08,"905 Lincoln St, Los Angeles, CA 90001"
233359,8,1,150,07/28/19 17:51,"357 13th St, San Francisco, CA 94016"
233360,2,1,109.99,07/21/19 15:14,"908 Chestnut St, New York City, NY 10001"
233361,14,1,600.0,07/07/19 22:10,"434 14th St, Los Angeles, CA 90001"
233362,6,1,2.99,07/25/19 17:53,"494 Jackson St, New York City, NY 10001"
233363,5,1,379.99,07/04/19 09:50,"996 Pine St, New York City, NY 10001"
233364,2,1,109.99,07/12/19 19:16,"249 Sunset St, San Francisco, CA 94016"
233365,19,1,11.95,07/16/19 14:39,"181 South St, Portland, OR 97035"
233366,19,1,11.95,07/06/19 07:26,"767 Park St, New York City, NY 10001"
233367,21,1,11.99,07/21/19 23:14,"428 Forest St, Los Angeles, CA 90001"
233368,12,1,700,07/26/19 16:32,"386 Elm St, San Francisco, CA 94016"
233368,15,1,14.95,07/26/19 16:32,"386 Elm St, San Francisco, CA 94016"
233369,19,1,11.95,07/17/19 22:51,"106 Cherry St, San Francisco, CA 94016"
233370,21,1,11.99,07/14/19 17:28,"634 Meadow St, San Francisco, CA 94016"
233371,10,1,300,07/07/19 20:04,"554 River St, Portland, OR 97035"
233372,3,1,389.99,07/24/19 02:01,"601 Highland St, Los Angeles, CA 90001"
233373,2,1,109.99,07/26/19 21:28,"782 Park St, New York City, NY 10001"
233374,11,1,600,07/08/19 17:05,"36 Adams St, Los Angeles, CA 90001"
233374,19,1,11.95,07/08/19 17:05,"36 Adams St, Los Angeles, CA 90001"
233375,19,1,11.95,07/16/19 15:33,"946 2nd St, New York City, NY 10001"
233376,6,1,2.99,07/25/19 20:36,"408 8th St, Boston, MA 02215"
233377,10,1,300,07/15/19 22:45,"813 Jackson St, San Francisco, CA 94016"
233378,4,1,149.99,07/06/19 11:33,"540 Pine St, San Francisco, CA 94016"
233379,19,1,11.95,07/26/19 11:45,"131 South St, New York City, NY 10001"
233380,15,1,14.95,07/22/19 11:26,"636 Chestnut St, Atlanta, GA 30301"
233381,11,1,600,07/30/19 09:35,"690 10th St, New York City, NY 10001"
233382,7,1,3.84,07/07/19 21:46,"146 Jackson St, Boston, MA 02215"
233383,7,1,3.84,07/13/19 18:06,"966 Chestnut St, Portland, OR 97035"
233384,19,1,11.95,07/23/19 06:51,"72 Cedar St, Atlanta, GA 30301"
233385,12,1,700,07/21/19 20:54,"918 4th St, Boston, MA 02215"
233386,12,1,700,07/27/19 09:02,"925 Park St, Austin, TX 73301"
233386,15,1,14.95,07/27/19 09:02,"925 Park St, Austin, TX 73301"
233387,12,1,700,07/13/19 10:15,"442 Hill St, New York City, NY 10001"
233388,11,1,600,07/12/19 12:08,"784 South St, San Francisco, CA 94016"
233389,6,1,2.99,07/25/19 13:55,"330 Main St, Los Angeles, CA 90001"
233390,9,1,99.99,07/01/19 08:38,"833 8th St, New York City, NY 10001"
233391,5,1,379.99,07/21/19 13:50,"686 Madison St, Boston, MA 02215"
233392,19,1,11.95,07/22/19 09:44,"224 Madison St, New York City, NY 10001"
233393,12,1,700,07/07/19 13:41,"81 Adams St, New York City, NY 10001"
233394,12,1,700,07/25/19 17:07,"967 South St, San Francisco, CA 94016"
233395,7,1,3.84,07/28/19 19:14,"248 Walnut St, Dallas, TX 75001"
233396,19,1,11.95,07/13/19 05:25,"888 South St, New York City, NY 10001"
233397,3,1,389.99,07/12/19 23:58,"905 Cedar St, Atlanta, GA 30301"
233398,12,1,700,07/08/19 13:18,"902 Park St, San Francisco, CA 94016"
233399,8,1,150,07/09/19 12:33,"339 11th St, New York City, NY 10001"
233400,12,1,700,07/12/19 22:52,"782 2nd St, Boston, MA 02215"
233400,15,1,14.95,07/12/19 22:52,"782 2nd St, Boston, MA 02215"
233401,19,1,11.95,07/02/19 12:13,"771 5th St, Boston, MA 02215"
233402,10,1,300,07/27/19 14:40,"889 7th St, San Francisco, CA 94016"
233403,19,2,11.95,07/22/19 07:59,"245 1st St, San Francisco, CA 94016"
233404,6,1,2.99,07/06/19 19:09,"684 Washington St, Austin, TX 73301"
233405,15,1,14.95,07/30/19 16:29,"163 Forest St, San Francisco, CA 94016"
233406,18,1,999.99,07/17/19 15:00,"998 1st St, Austin, TX 73301"
233407,9,1,99.99,07/06/19 08:32,"399 Church St, Austin, TX 73301"
233408,9,1,99.99,07/10/19 21:55,"844 Madison St, Portland, OR 97035"
233409,12,1,700,07/16/19 10:16,"107 River St, Boston, MA 02215"
233410,15,1,14.95,07/25/19 15:42,"531 Lake St, Portland, OR 97035"
233411,3,1,389.99,07/12/19 06:32,"216 North St, San Francisco, CA 94016"
233412,19,1,11.95,07/20/19 20:09,"489 Adams St, San Francisco, CA 94016"
233413,7,1,3.84,07/13/19 10:49,"347 Pine St, Boston, MA 02215"
233414,11,1,600,07/14/19 18:39,"674 Church St, New York City, NY 10001"
233415,8,1,150,07/17/19 19:42,"802 4th St, New York City, NY 10001"
233416,6,4,2.99,07/05/19 09:49,"265 Center St, Seattle, WA 98101"
233417,21,1,11.99,07/17/19 06:42,"268 Jackson St, Los Angeles, CA 90001"
233418,15,1,14.95,07/28/19 11:40,"228 1st St, Dallas, TX 75001"
233419,7,1,3.84,07/18/19 08:21,"704 Cherry St, San Francisco, CA 94016"
233420,4,1,149.99,07/16/19 11:46,"366 14th St, San Francisco, CA 94016"
233421,19,2,11.95,07/19/19 09:59,"69 Adams St, Boston, MA 02215"
233422,8,1,150,07/25/19 22:34,"701 North St, San Francisco, CA 94016"
233423,7,1,3.84,07/19/19 11:22,"982 Sunset St, New York City, NY 10001"
233424,16,1,1700,07/14/19 15:37,"670 North St, Dallas, TX 75001"
233425,12,1,700,07/22/19 17:06,"669 Adams St, Dallas, TX 75001"
233425,15,1,14.95,07/22/19 17:06,"669 Adams St, Dallas, TX 75001"
233426,21,1,11.99,07/07/19 08:48,"246 Highland St, Dallas, TX 75001"
233427,7,1,3.84,07/28/19 20:26,"142 Pine St, San Francisco, CA 94016"
233428,5,1,379.99,07/22/19 20:44,"331 7th St, New York City, NY 10001"
233429,12,1,700,07/01/19 10:45,"493 4th St, Los Angeles, CA 90001"
233430,8,1,150,07/19/19 03:19,"82 Maple St, San Francisco, CA 94016"
233431,11,1,600,07/29/19 23:24,"996 Main St, San Francisco, CA 94016"
233432,8,1,150,07/08/19 19:56,"999 4th St, Portland, OR 97035"
233433,7,2,3.84,07/09/19 08:54,"834 Main St, San Francisco, CA 94016"
233433,8,1,150,07/09/19 08:54,"834 Main St, San Francisco, CA 94016"
233434,21,1,11.99,07/27/19 08:34,"253 Hill St, Portland, ME 04101"
233435,7,1,3.84,07/03/19 07:50,"612 4th St, Los Angeles, CA 90001"
233436,7,2,3.84,07/06/19 13:09,"727 Johnson St, San Francisco, CA 94016"
233437,15,1,14.95,07/10/19 10:06,"512 Hickory St, Atlanta, GA 30301"
233438,3,1,389.99,07/21/19 12:24,"392 Church St, San Francisco, CA 94016"
233439,9,1,99.99,07/20/19 20:11,"234 Lincoln St, Dallas, TX 75001"
233440,19,1,11.95,07/23/19 14:54,"759 Sunset St, Atlanta, GA 30301"
233441,15,1,14.95,07/11/19 20:08,"185 5th St, Los Angeles, CA 90001"
233442,15,2,14.95,07/11/19 15:57,"125 Jackson St, San Francisco, CA 94016"
233443,7,1,3.84,07/31/19 15:40,"963 11th St, Austin, TX 73301"
233444,15,4,14.95,07/12/19 20:46,"740 Jefferson St, Boston, MA 02215"
233445,19,1,11.95,07/04/19 07:19,"523 Spruce St, Dallas, TX 75001"
233446,7,1,3.84,07/09/19 19:20,"529 11th St, San Francisco, CA 94016"
233447,6,1,2.99,07/07/19 21:27,"293 West St, San Francisco, CA 94016"
233448,15,1,14.95,07/28/19 21:09,"147 6th St, San Francisco, CA 94016"
233449,14,1,600.0,07/27/19 13:10,"777 Cedar St, New York City, NY 10001"
233450,12,1,700,07/12/19 13:59,"693 8th St, Dallas, TX 75001"
233451,7,1,3.84,07/23/19 11:02,"39 Washington St, New York City, NY 10001"
233452,6,1,2.99,07/04/19 21:22,"6 Washington St, Los Angeles, CA 90001"
233453,13,1,600.0,07/19/19 23:05,"941 Maple St, Los Angeles, CA 90001"
233454,15,1,14.95,07/20/19 11:13,"688 Jackson St, New York City, NY 10001"
233455,15,1,14.95,07/23/19 13:06,"312 11th St, San Francisco, CA 94016"
233456,5,1,379.99,07/16/19 00:03,"428 Sunset St, New York City, NY 10001"
233457,19,1,11.95,07/04/19 17:56,"878 Hickory St, Portland, ME 04101"
233458,2,1,109.99,07/30/19 01:51,"717 13th St, Atlanta, GA 30301"
233459,10,1,300,07/04/19 16:45,"750 9th St, San Francisco, CA 94016"
