Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
316715,15,1,14.95,12/29/19 21:18,"329 Main St, San Francisco, CA 94016"
316716,8,1,150,12/14/19 20:19,"819 12th St, Atlanta, GA 30301"
316717,7,1,3.84,12/07/19 21:38,"868 Jackson St, Los Angeles, CA 90001"
316718,8,1,150,12/17/19 13:27,"900 Washington St, Boston, MA 02215"
316719,4,1,149.99,12/11/19 14:30,"85 Church St, Portland, ME 04101"
316720,2,1,109.99,12/15/19 23:01,"402 Center St, Dallas, TX 75001"
316721,15,1,14.95,12/14/19 20:36,"329 Dogwood St, New York City, NY 10001"
316722,7,1,3.84,12/10/19 13:34,"982 West St, Portland, OR 97035"
316723,12,1,700,12/25/19 12:16,"120 Lakeview St, Boston, MA 02215"
316724,8,1,150,12/03/19 20:51,"74 7th St, San Francisco, CA 94016"
316725,7,1,3.84,12/16/19 18:00,"674 South St, New York City, NY 10001"
316726,15,1,14.95,12/23/19 19:07,"635 1st St, Boston, MA 02215"
316727,6,2,2.99,12/17/19 11:56,"468 Walnut St, Boston, MA 02215"
316728,6,1,2.99,12/09/19 12:07,"957 Jefferson St, Dallas, TX 75001"
316729,3,1,389.99,12/24/19 17:43,"254 Sunset St, San Francisco, CA 94016"
316730,21,1,11.99,12/07/19 09:49,"377 Madison St, Los Angeles, CA 90001"
316731,9,1,99.99,12/27/19 02:27,"980 12th St, Los Angeles, CA 90001"
316732,8,1,150,12/23/19 18:21,"248 Willow St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
316733,21,1,11.99,12/14/19 13:41,"284 Adams St, San Francisco, CA 94016"
316734,15,1,14.95,12/22/19 16:43,"599 Lake St, Boston, MA 02215"
316735,15,1,14.95,12/11/19 19:27,"217 4th St, Los Angeles, CA 90001"
316736,9,1,99.99,12/28/19 18:09,"703 Walnut St, San Francisco, CA 94016"
316737,8,1,150,12/10/19 14:56,"350 8th St, San Francisco, CA 94016"
316738,21,1,11.99,12/03/19 11:52,"450 Jefferson St, Los Angeles, CA 90001"
316739,5,1,379.99,12/20/19 13:28,"846 Park St, Dallas, TX 75001"
316740,3,1,389.99,12/12/19 15:08,"57 Maple St, Dallas, TX 75001"
316741,11,1,600,12/14/19 20:51,"572 Jefferson St, Atlanta, GA 30301"
316742,2,1,109.99,12/20/19 10:35,"79 6th St, Austin, TX 73301"
316743,8,1,150,12/27/19 08:19,"251 Adams St, San Francisco, CA 94016"
316744,12,1,700,12/10/19 18:18,"477 Hill St, Seattle, WA 98101"
316745,7,1,3.84,12/07/19 07:22,"403 Lake St, San Francisco, CA 94016"
316746,4,1,149.99,12/02/19 16:22,"180 Dogwood St, San Francisco, CA 94016"
316747,7,1,3.84,12/31/19 19:33,"964 7th St, San Francisco, CA 94016"
316748,7,1,3.84,12/08/19 10:49,"909 Cedar St, Austin, TX 73301"
316749,19,1,11.95,12/16/19 18:04,"919 Chestnut St, San Francisco, CA 94016"
316750,20,1,400,12/05/19 17:39,"582 12th St, Dallas, TX 75001"
316751,16,1,1700,12/20/19 01:58,"731 Highland St, Atlanta, GA 30301"
316752,10,1,300,12/06/19 19:23,"667 Cedar St, Los Angeles, CA 90001"
316753,21,1,11.99,12/16/19 08:31,"533 Jackson St, Atlanta, GA 30301"
316754,19,1,11.95,12/23/19 10:54,"54 Cedar St, New York City, NY 10001"
316755,21,1,11.99,12/25/19 20:35,"892 Ridge St, San Francisco, CA 94016"
316755,3,1,389.99,12/25/19 20:35,"892 Ridge St, San Francisco, CA 94016"
316756,6,1,2.99,12/09/19 11:47,"949 10th St, Dallas, TX 75001"
316757,6,4,2.99,12/03/19 07:11,"644 North St, Dallas, TX 75001"
316758,9,1,99.99,12/30/19 21:22,"840 Lakeview St, Los Angeles, CA 90001"
316759,4,1,149.99,12/08/19 06:48,"854 Wilson St, Boston, MA 02215"
316760,7,1,3.84,12/16/19 13:43,"624 10th St, Dallas, TX 75001"
316761,3,1,389.99,12/06/19 11:22,"994 Cedar St, Los Angeles, CA 90001"
316762,19,1,11.95,12/06/19 22:15,"663 4th St, San Francisco, CA 94016"
316763,9,1,99.99,12/12/19 13:18,"782 4th St, New York City, NY 10001"
316764,15,1,14.95,12/23/19 20:50,"656 Sunset St, San Francisco, CA 94016"
316765,15,1,14.95,12/16/19 17:06,"549 10th St, New York City, NY 10001"
316766,8,1,150,12/06/19 15:01,"306 Main St, Boston, MA 02215"
316767,19,1,11.95,12/24/19 12:19,"547 Church St, San Francisco, CA 94016"
316768,3,1,389.99,12/03/19 02:37,"792 Meadow St, New York City, NY 10001"
316769,12,1,700,12/18/19 09:35,"786 South St, New York City, NY 10001"
316770,10,1,300,12/11/19 07:46,"331 14th St, Los Angeles, CA 90001"
316771,15,1,14.95,12/09/19 18:13,"841 Meadow St, Atlanta, GA 30301"
316772,8,1,150,12/15/19 06:23,"681 Johnson St, San Francisco, CA 94016"
316773,20,1,400,12/30/19 12:51,"695 4th St, Los Angeles, CA 90001"
316774,12,1,700,12/26/19 16:07,"931 West St, Los Angeles, CA 90001"
316774,15,1,14.95,12/26/19 16:07,"931 West St, Los Angeles, CA 90001"
316775,12,1,700,12/20/19 11:38,"397 Meadow St, Boston, MA 02215"
316776,15,1,14.95,12/01/19 12:44,"768 9th St, Los Angeles, CA 90001"
316777,15,1,14.95,12/03/19 16:50,"848 Willow St, Seattle, WA 98101"
316778,4,1,149.99,12/15/19 11:36,"938 11th St, Portland, OR 97035"
316779,7,3,3.84,12/28/19 00:24,"207 Meadow St, Boston, MA 02215"
316780,7,1,3.84,12/01/19 18:22,"927 Hill St, Los Angeles, CA 90001"
316781,19,1,11.95,12/19/19 15:30,"806 7th St, Boston, MA 02215"
316782,6,1,2.99,12/13/19 21:12,"266 Hill St, Boston, MA 02215"
316783,6,4,2.99,12/05/19 00:50,"376 Center St, Dallas, TX 75001"
316783,19,1,11.95,12/05/19 00:50,"376 Center St, Dallas, TX 75001"
316784,15,1,14.95,12/14/19 18:30,"672 Chestnut St, San Francisco, CA 94016"
316785,9,1,99.99,12/19/19 12:50,"280 Forest St, San Francisco, CA 94016"
316785,12,1,700,12/19/19 12:50,"280 Forest St, San Francisco, CA 94016"
316786,6,1,2.99,12/06/19 01:51,"202 Adams St, Los Angeles, CA 90001"
316787,2,1,109.99,12/18/19 08:07,"957 2nd St, San Francisco, CA 94016"
316788,21,1,11.99,12/19/19 20:47,"32 Ridge St, San Francisco, CA 94016"
316789,7,1,3.84,12/20/19 18:19,"33 Forest St, Austin, TX 73301"
316790,8,1,150,12/23/19 09:58,"369 7th St, Los Angeles, CA 90001"
316791,18,1,999.99,12/12/19 15:18,"638 Highland St, San Francisco, CA 94016"
316792,18,1,999.99,12/14/19 19:52,"750 Dogwood St, Dallas, TX 75001"
316793,19,1,11.95,12/05/19 14:51,"282 10th St, Dallas, TX 75001"
316794,21,1,11.99,12/08/19 10:46,"887 Madison St, New York City, NY 10001"
316795,2,1,109.99,12/23/19 13:36,"850 Maple St, Portland, OR 97035"
316796,6,1,2.99,12/21/19 10:02,"509 11th St, Los Angeles, CA 90001"
316797,15,1,14.95,12/17/19 16:16,"469 Willow St, Los Angeles, CA 90001"
316798,10,1,300,12/08/19 10:28,"231 Center St, Seattle, WA 98101"
316799,12,1,700,12/20/19 11:52,"430 Main St, San Francisco, CA 94016"
316800,7,1,3.84,12/26/19 15:23,"264 Jefferson St, Los Angeles, CA 90001"
316801,8,1,150,12/26/19 23:56,"156 Cedar St, Austin, TX 73301"
316802,10,1,300,12/09/19 12:02,"382 Adams St, Austin, TX 73301"
316803,7,1,3.84,12/19/19 15:58,"551 North St, Austin, TX 73301"
316804,8,1,150,12/11/19 20:54,"635 Ridge St, San Francisco, CA 94016"
316805,9,1,99.99,12/06/19 16:06,"712 Chestnut St, Los Angeles, CA 90001"
316806,5,1,379.99,12/11/19 12:25,"534 Wilson St, Seattle, WA 98101"
316807,19,1,11.95,12/12/19 19:26,"882 Jefferson St, Atlanta, GA 30301"
316808,6,1,2.99,12/18/19 20:26,"34 North St, San Francisco, CA 94016"
316809,6,1,2.99,12/28/19 09:35,"319 14th St, Atlanta, GA 30301"
316810,19,1,11.95,12/07/19 13:43,"947 10th St, Boston, MA 02215"
316811,15,1,14.95,12/20/19 09:09,"168 West St, Dallas, TX 75001"
316812,19,1,11.95,12/13/19 18:57,"819 Cherry St, San Francisco, CA 94016"
316813,6,1,2.99,12/24/19 09:46,"973 Chestnut St, Atlanta, GA 30301"
316814,11,1,600,12/03/19 11:49,"684 Adams St, San Francisco, CA 94016"
316815,5,1,379.99,12/14/19 00:29,"782 1st St, San Francisco, CA 94016"
316816,15,1,14.95,12/28/19 15:49,"657 6th St, Portland, OR 97035"
316817,19,1,11.95,12/06/19 16:10,"341 6th St, Dallas, TX 75001"
316818,15,1,14.95,12/18/19 17:31,"594 Wilson St, Seattle, WA 98101"
316819,19,1,11.95,12/16/19 21:39,"414 Elm St, Portland, OR 97035"
316820,7,2,3.84,12/29/19 13:12,"223 10th St, San Francisco, CA 94016"
316821,15,1,14.95,12/11/19 14:36,"586 Pine St, Atlanta, GA 30301"
316821,18,1,999.99,12/11/19 14:36,"586 Pine St, Atlanta, GA 30301"
316822,4,1,149.99,12/11/19 21:10,"182 Cherry St, San Francisco, CA 94016"
316823,19,1,11.95,12/14/19 19:29,"58 Meadow St, New York City, NY 10001"
316824,7,2,3.84,12/02/19 14:52,"895 Walnut St, San Francisco, CA 94016"
316825,16,1,1700,12/06/19 12:03,"984 14th St, San Francisco, CA 94016"
316826,9,1,99.99,12/25/19 20:05,"956 Highland St, Los Angeles, CA 90001"
316827,4,1,149.99,12/25/19 15:19,"866 Cedar St, New York City, NY 10001"
316828,15,1,14.95,12/29/19 22:52,"154 2nd St, Boston, MA 02215"
316829,9,1,99.99,12/26/19 18:18,"136 Dogwood St, New York City, NY 10001"
316830,6,2,2.99,12/09/19 17:45,"993 Spruce St, Los Angeles, CA 90001"
316831,4,1,149.99,12/01/19 18:10,"655 Cedar St, Seattle, WA 98101"
316832,4,1,149.99,12/30/19 15:47,"625 10th St, Boston, MA 02215"
316833,20,1,400,01/01/20 02:58,"378 Elm St, New York City, NY 10001"
316834,3,1,389.99,12/08/19 12:09,"272 Wilson St, Dallas, TX 75001"
316835,15,1,14.95,12/30/19 15:43,"645 Maple St, Portland, OR 97035"
316836,3,1,389.99,12/30/19 21:11,"941 2nd St, Boston, MA 02215"
316837,8,1,150,12/14/19 00:55,"518 Meadow St, New York City, NY 10001"
316838,8,1,150,12/29/19 18:41,"812 Maple St, Los Angeles, CA 90001"
316839,15,1,14.95,12/24/19 19:27,"957 Hill St, San Francisco, CA 94016"
316840,15,1,14.95,12/23/19 10:13,"252 Jefferson St, Dallas, TX 75001"
316841,6,1,2.99,12/08/19 13:06,"875 9th St, San Francisco, CA 94016"
316842,2,1,109.99,12/23/19 10:21,"321 Johnson St, San Francisco, CA 94016"
316843,19,1,11.95,12/18/19 12:20,"132 Park St, New York City, NY 10001"
316844,19,1,11.95,12/27/19 17:02,"369 Chestnut St, Seattle, WA 98101"
316845,2,1,109.99,12/28/19 19:07,"643 Madison St, Dallas, TX 75001"
316846,21,1,11.99,12/06/19 17:38,"568 7th St, Seattle, WA 98101"
316847,18,1,999.99,12/26/19 16:21,"939 Hill St, San Francisco, CA 94016"
316848,5,1,379.99,12/02/19 19:03,"871 Madison St, Austin, TX 73301"
316849,9,1,99.99,12/04/19 22:13,"778 Maple St, Seattle, WA 98101"
316850,8,1,150,12/18/19 13:24,"639 Maple St, San Francisco, CA 94016"
316851,7,1,3.84,12/06/19 18:58,"973 South St, San Francisco, CA 94016"
316852,19,1,11.95,12/02/19 21:00,"965 10th St, New York City, NY 10001"
316853,7,1,3.84,12/19/19 08:04,"582 Cherry St, Los Angeles, CA 90001"
316854,6,2,2.99,12/30/19 11:58,"606 11th St, Atlanta, GA 30301"
316855,15,1,14.95,12/20/19 11:08,"894 11th St, Los Angeles, CA 90001"
316856,15,1,14.95,12/13/19 23:12,"866 Pine St, Seattle, WA 98101"
316857,8,1,150,12/18/19 12:07,"46 Washington St, Boston, MA 02215"
316858,7,1,3.84,12/02/19 20:20,"418 12th St, Portland, OR 97035"
316859,11,1,600,12/29/19 10:05,"751 6th St, Los Angeles, CA 90001"
316860,21,1,11.99,12/17/19 11:31,"188 14th St, Boston, MA 02215"
316861,12,1,700,12/04/19 21:33,"638 Highland St, San Francisco, CA 94016"
316861,8,1,150,12/04/19 21:33,"638 Highland St, San Francisco, CA 94016"
316862,19,1,11.95,12/14/19 16:59,"241 Adams St, Seattle, WA 98101"
316863,10,1,300,12/13/19 10:42,"329 Lakeview St, New York City, NY 10001"
316864,19,1,11.95,12/01/19 10:58,"502 Main St, Boston, MA 02215"
316865,12,1,700,12/03/19 15:01,"520 Cedar St, Boston, MA 02215"
316866,15,1,14.95,12/07/19 18:23,"794 North St, San Francisco, CA 94016"
316867,4,1,149.99,01/01/20 01:05,"137 Madison St, Seattle, WA 98101"
316868,19,1,11.95,12/15/19 17:56,"881 North St, Boston, MA 02215"
316869,8,1,150,12/02/19 13:41,"78 Cherry St, Boston, MA 02215"
316870,15,1,14.95,12/03/19 22:06,"922 Highland St, Los Angeles, CA 90001"
316871,7,1,3.84,12/07/19 23:15,"523 Church St, Los Angeles, CA 90001"
316872,15,1,14.95,12/04/19 23:45,"325 Cedar St, Boston, MA 02215"
316873,5,1,379.99,12/19/19 08:13,"213 6th St, Los Angeles, CA 90001"
316874,20,1,400,12/29/19 00:02,"613 Walnut St, Portland, OR 97035"
316874,21,1,11.99,12/29/19 00:02,"613 Walnut St, Portland, OR 97035"
316875,19,1,11.95,12/10/19 22:51,"940 Hickory St, Boston, MA 02215"
316876,7,2,3.84,12/31/19 23:11,"144 Washington St, Los Angeles, CA 90001"
316877,20,1,400,12/09/19 14:58,"231 4th St, Atlanta, GA 30301"
316878,11,1,600,12/03/19 12:51,"378 Madison St, Dallas, TX 75001"
316878,19,1,11.95,12/03/19 12:51,"378 Madison St, Dallas, TX 75001"
316879,7,2,3.84,12/07/19 23:30,"813 Elm St, Los Angeles, CA 90001"
316880,19,1,11.95,12/04/19 21:37,"941 Jackson St, Los Angeles, CA 90001"
316881,19,1,11.95,12/10/19 20:09,"117 Adams St, San Francisco, CA 94016"
316882,12,1,700,12/04/19 12:45,"555 14th St, New York City, NY 10001"
316883,6,1,2.99,12/13/19 18:38,"180 Main St, New York City, NY 10001"
316884,19,1,11.95,12/06/19 20:57,"753 Johnson St, Atlanta, GA 30301"
316885,8,1,150,12/27/19 22:08,"109 Dogwood St, Seattle, WA 98101"
316886,11,1,600,12/22/19 19:38,"785 South St, San Francisco, CA 94016"
316886,19,1,11.95,12/22/19 19:38,"785 South St, San Francisco, CA 94016"
316887,9,1,99.99,12/12/19 10:53,"981 6th St, San Francisco, CA 94016"
316888,15,1,14.95,12/17/19 12:35,"813 Hill St, San Francisco, CA 94016"
316889,6,1,2.99,12/18/19 18:02,"344 Lakeview St, Dallas, TX 75001"
316890,4,1,149.99,12/04/19 22:52,"14 Lakeview St, Los Angeles, CA 90001"
316891,21,1,11.99,12/20/19 21:37,"500 Jefferson St, Seattle, WA 98101"
316892,20,1,400,12/26/19 01:58,"340 Washington St, San Francisco, CA 94016"
316893,7,1,3.84,12/28/19 17:19,"697 Lake St, San Francisco, CA 94016"
316894,3,1,389.99,12/16/19 13:56,"310 9th St, Los Angeles, CA 90001"
316895,5,1,379.99,12/19/19 23:43,"707 Adams St, Boston, MA 02215"
316896,6,1,2.99,12/10/19 07:12,"491 Sunset St, Austin, TX 73301"
316897,9,1,99.99,12/14/19 19:31,"971 4th St, Atlanta, GA 30301"
316898,7,1,3.84,12/17/19 01:33,"23 Hill St, New York City, NY 10001"
316899,9,1,99.99,12/08/19 19:57,"708 Willow St, San Francisco, CA 94016"
316899,3,1,389.99,12/08/19 19:57,"708 Willow St, San Francisco, CA 94016"
316900,9,1,99.99,12/15/19 15:43,"833 1st St, Boston, MA 02215"
316901,12,1,700,12/05/19 15:47,"321 4th St, San Francisco, CA 94016"
316902,20,1,400,12/18/19 11:39,"645 Ridge St, San Francisco, CA 94016"
316903,2,1,109.99,12/10/19 23:09,"966 Johnson St, Portland, OR 97035"
316904,15,1,14.95,12/14/19 19:11,"939 Pine St, New York City, NY 10001"
316905,18,1,999.99,12/13/19 09:49,"324 Chestnut St, New York City, NY 10001"
316906,16,1,1700,12/02/19 13:07,"535 5th St, New York City, NY 10001"
316907,7,1,3.84,12/24/19 08:16,"662 West St, New York City, NY 10001"
316908,8,1,150,12/16/19 12:29,"265 Main St, New York City, NY 10001"
316909,15,1,14.95,12/16/19 23:06,"304 Ridge St, San Francisco, CA 94016"
316910,11,1,600,12/24/19 18:15,"162 Elm St, Atlanta, GA 30301"
316911,3,1,389.99,12/17/19 21:56,"890 11th St, Atlanta, GA 30301"
316912,21,1,11.99,12/17/19 12:05,"975 Chestnut St, San Francisco, CA 94016"
316913,16,1,1700,12/08/19 23:58,"594 6th St, San Francisco, CA 94016"
316914,7,1,3.84,12/10/19 19:17,"801 6th St, New York City, NY 10001"
316915,21,1,11.99,12/31/19 19:25,"66 Washington St, San Francisco, CA 94016"
316916,8,1,150,12/10/19 21:56,"768 8th St, New York City, NY 10001"
316917,6,1,2.99,12/09/19 20:12,"3 Elm St, San Francisco, CA 94016"
316918,11,1,600,12/07/19 21:47,"949 4th St, San Francisco, CA 94016"
316919,19,1,11.95,12/01/19 15:52,"275 Lake St, San Francisco, CA 94016"
316920,3,1,389.99,12/07/19 12:46,"402 13th St, Los Angeles, CA 90001"
316921,11,1,600,12/12/19 13:04,"671 Lake St, Seattle, WA 98101"
316922,16,1,1700,12/16/19 14:59,"441 10th St, Los Angeles, CA 90001"
316923,15,3,14.95,12/29/19 15:01,"419 13th St, San Francisco, CA 94016"
316924,7,1,3.84,12/24/19 18:40,"748 5th St, Los Angeles, CA 90001"
316925,10,1,300,12/17/19 09:01,"51 Adams St, Seattle, WA 98101"
316926,7,1,3.84,12/10/19 16:00,"547 Jefferson St, Los Angeles, CA 90001"
316927,19,1,11.95,12/19/19 13:27,"860 Madison St, Boston, MA 02215"
316928,10,1,300,12/21/19 12:07,"722 Jefferson St, San Francisco, CA 94016"
316929,19,1,11.95,12/23/19 08:52,"607 1st St, San Francisco, CA 94016"
316930,9,1,99.99,12/20/19 00:10,"794 North St, Austin, TX 73301"
316931,10,1,300,12/05/19 08:37,"494 8th St, New York City, NY 10001"
316932,5,1,379.99,12/13/19 20:16,"72 7th St, San Francisco, CA 94016"
316933,6,1,2.99,12/11/19 17:31,"26 Cedar St, San Francisco, CA 94016"
316934,3,1,389.99,12/17/19 07:58,"517 Main St, Seattle, WA 98101"
316935,11,1,600,12/27/19 11:42,"550 Washington St, San Francisco, CA 94016"
316935,19,2,11.95,12/27/19 11:42,"550 Washington St, San Francisco, CA 94016"
316936,15,1,14.95,12/17/19 18:23,"921 2nd St, Seattle, WA 98101"
316937,18,1,999.99,12/17/19 00:47,"368 Madison St, Atlanta, GA 30301"
316938,8,1,150,12/09/19 11:17,"711 Adams St, New York City, NY 10001"
316939,20,1,400,12/20/19 17:53,"875 Maple St, San Francisco, CA 94016"
316940,19,1,11.95,12/08/19 12:30,"467 Lincoln St, San Francisco, CA 94016"
316941,19,1,11.95,12/11/19 19:46,"272 14th St, New York City, NY 10001"
316942,15,1,14.95,12/22/19 20:08,"594 Jefferson St, New York City, NY 10001"
316943,9,1,99.99,12/12/19 15:24,"905 Meadow St, Seattle, WA 98101"
316944,7,1,3.84,12/11/19 14:59,"709 2nd St, San Francisco, CA 94016"
316945,18,1,999.99,12/29/19 15:43,"528 Washington St, New York City, NY 10001"
316946,19,1,11.95,12/24/19 18:54,"476 River St, Los Angeles, CA 90001"
316947,15,1,14.95,12/02/19 22:51,"111 Walnut St, San Francisco, CA 94016"
316948,7,1,3.84,12/01/19 08:19,"764 Hickory St, Atlanta, GA 30301"
316949,7,3,3.84,12/11/19 13:21,"198 2nd St, Dallas, TX 75001"
316950,9,1,99.99,12/10/19 22:52,"264 10th St, Los Angeles, CA 90001"
316951,4,1,149.99,12/06/19 19:11,"87 Willow St, Austin, TX 73301"
316952,10,1,300,12/28/19 21:32,"459 1st St, Boston, MA 02215"
316953,21,1,11.99,12/27/19 17:46,"251 14th St, Boston, MA 02215"
316954,19,1,11.95,12/13/19 08:38,"192 Sunset St, San Francisco, CA 94016"
316955,7,1,3.84,12/14/19 21:32,"913 Hickory St, Seattle, WA 98101"
316956,18,1,999.99,12/11/19 15:03,"266 West St, Seattle, WA 98101"
316957,15,2,14.95,12/02/19 23:46,"448 Sunset St, Seattle, WA 98101"
316958,10,1,300,12/25/19 09:31,"777 Dogwood St, New York City, NY 10001"
316959,9,1,99.99,12/19/19 20:17,"729 4th St, San Francisco, CA 94016"
316960,10,1,300,12/04/19 20:22,"68 Pine St, Seattle, WA 98101"
316961,18,1,999.99,12/08/19 17:05,"875 West St, Dallas, TX 75001"
316962,8,1,150,12/04/19 22:52,"323 Johnson St, Portland, OR 97035"
316963,6,2,2.99,12/10/19 08:26,"292 Cherry St, Portland, OR 97035"
316964,2,1,109.99,12/23/19 19:17,"190 Jackson St, Portland, OR 97035"
316965,5,1,379.99,12/27/19 12:41,"93 Church St, San Francisco, CA 94016"
316966,19,2,11.95,12/31/19 11:37,"480 Willow St, Los Angeles, CA 90001"
316967,21,2,11.99,12/03/19 12:03,"179 Walnut St, Portland, OR 97035"
316968,9,1,99.99,12/22/19 12:56,"445 Adams St, Los Angeles, CA 90001"
316969,7,1,3.84,12/23/19 19:23,"184 River St, San Francisco, CA 94016"
316970,8,1,150,12/16/19 10:42,"214 Lake St, Los Angeles, CA 90001"
316971,8,1,150,12/10/19 20:32,"815 Park St, Portland, ME 04101"
316972,21,1,11.99,12/15/19 11:19,"823 11th St, Boston, MA 02215"
316973,21,1,11.99,12/22/19 23:09,"86 South St, Atlanta, GA 30301"
316974,5,1,379.99,12/06/19 20:10,"633 Elm St, Atlanta, GA 30301"
316975,8,1,150,12/30/19 14:43,"693 West St, Atlanta, GA 30301"
316976,14,1,600.0,12/09/19 14:45,"687 1st St, Boston, MA 02215"
316977,18,1,999.99,12/15/19 09:10,"210 4th St, Los Angeles, CA 90001"
316978,19,1,11.95,12/31/19 21:46,"727 Washington St, Seattle, WA 98101"
316979,6,1,2.99,12/19/19 19:55,"542 9th St, Los Angeles, CA 90001"
316980,10,1,300,12/31/19 11:20,"107 10th St, Los Angeles, CA 90001"
316981,6,1,2.99,12/04/19 15:51,"360 Willow St, Dallas, TX 75001"
316982,16,1,1700,12/11/19 16:25,"152 Hill St, Los Angeles, CA 90001"
316983,21,1,11.99,12/18/19 22:19,"553 Park St, New York City, NY 10001"
316984,13,1,600.0,12/06/19 21:01,"127 Highland St, Atlanta, GA 30301"
316985,7,1,3.84,12/06/19 16:51,"367 Highland St, Boston, MA 02215"
316986,15,1,14.95,12/19/19 18:51,"9 South St, Portland, OR 97035"
316987,21,1,11.99,12/08/19 23:15,"747 Center St, Los Angeles, CA 90001"
316988,5,1,379.99,12/22/19 20:07,"407 Lincoln St, New York City, NY 10001"
316989,19,1,11.95,12/26/19 14:33,"929 Cedar St, Seattle, WA 98101"
316990,6,1,2.99,12/11/19 21:32,"381 Highland St, Dallas, TX 75001"
316991,6,3,2.99,12/31/19 04:18,"1 4th St, Dallas, TX 75001"
316992,11,1,600,12/16/19 07:44,"206 River St, Seattle, WA 98101"
316992,7,1,3.84,12/16/19 07:44,"206 River St, Seattle, WA 98101"
316993,15,1,14.95,12/13/19 08:16,"821 Johnson St, Dallas, TX 75001"
316994,11,1,600,12/07/19 07:59,"561 Lakeview St, San Francisco, CA 94016"
316995,19,1,11.95,12/12/19 14:19,"761 Walnut St, Boston, MA 02215"
316996,8,1,150,12/10/19 22:17,"585 West St, Portland, ME 04101"
316997,7,1,3.84,12/16/19 22:28,"779 10th St, Dallas, TX 75001"
316998,21,1,11.99,12/02/19 02:42,"231 Elm St, Los Angeles, CA 90001"
316999,9,1,99.99,12/16/19 17:36,"435 8th St, San Francisco, CA 94016"
317000,4,1,149.99,12/30/19 08:23,"953 Cherry St, Dallas, TX 75001"
317001,5,1,379.99,12/16/19 21:11,"675 Walnut St, Atlanta, GA 30301"
317002,6,4,2.99,12/31/19 16:15,"480 Spruce St, Portland, OR 97035"
317003,15,1,14.95,12/30/19 12:01,"310 4th St, Boston, MA 02215"
317004,12,1,700,12/16/19 18:14,"748 Chestnut St, Dallas, TX 75001"
317004,15,1,14.95,12/16/19 18:14,"748 Chestnut St, Dallas, TX 75001"
317005,8,1,150,12/14/19 22:08,"367 Meadow St, New York City, NY 10001"
317006,7,2,3.84,12/11/19 15:48,"843 Cedar St, Portland, OR 97035"
317007,4,1,149.99,12/01/19 23:15,"568 Lake St, San Francisco, CA 94016"
317008,3,1,389.99,12/17/19 10:49,"951 7th St, Seattle, WA 98101"
317009,4,1,149.99,12/20/19 00:01,"612 Jackson St, San Francisco, CA 94016"
317010,6,1,2.99,12/30/19 09:32,"505 South St, Atlanta, GA 30301"
317011,10,1,300,12/10/19 11:55,"491 Meadow St, San Francisco, CA 94016"
317012,19,1,11.95,12/03/19 12:20,"401 Church St, New York City, NY 10001"
317013,2,1,109.99,12/08/19 13:16,"837 Hill St, Dallas, TX 75001"
317014,9,1,99.99,12/27/19 13:41,"346 Washington St, Austin, TX 73301"
317015,21,1,11.99,12/31/19 09:08,"879 8th St, Dallas, TX 75001"
317016,19,1,11.95,12/23/19 21:23,"553 Forest St, San Francisco, CA 94016"
317017,16,1,1700,12/30/19 04:04,"759 Spruce St, Dallas, TX 75001"
317018,10,1,300,12/22/19 11:13,"43 Sunset St, Austin, TX 73301"
317019,15,1,14.95,12/24/19 14:17,"544 Center St, Atlanta, GA 30301"
317020,9,1,99.99,12/23/19 18:34,"77 Madison St, San Francisco, CA 94016"
317021,9,1,99.99,12/05/19 07:38,"854 Maple St, Austin, TX 73301"
317022,8,1,150,12/02/19 11:16,"992 Elm St, San Francisco, CA 94016"
317023,19,1,11.95,12/19/19 14:33,"231 West St, Seattle, WA 98101"
317024,21,1,11.99,12/16/19 11:02,"673 6th St, Atlanta, GA 30301"
317025,8,1,150,12/14/19 05:25,"601 Wilson St, Boston, MA 02215"
317025,21,1,11.99,12/14/19 05:25,"601 Wilson St, Boston, MA 02215"
317026,7,1,3.84,12/01/19 13:48,"294 Maple St, Los Angeles, CA 90001"
317027,6,3,2.99,12/29/19 17:32,"11 West St, Boston, MA 02215"
317028,7,2,3.84,12/16/19 01:00,"728 Cherry St, Austin, TX 73301"
317029,19,1,11.95,12/08/19 22:18,"538 Ridge St, Boston, MA 02215"
317030,15,1,14.95,12/06/19 16:58,"673 Adams St, Portland, ME 04101"
317031,21,1,11.99,12/04/19 11:41,"976 West St, San Francisco, CA 94016"
317032,6,1,2.99,12/27/19 11:14,"130 9th St, New York City, NY 10001"
317033,7,2,3.84,12/30/19 11:50,"86 11th St, San Francisco, CA 94016"
317034,9,1,99.99,12/13/19 04:05,"693 8th St, San Francisco, CA 94016"
317035,19,1,11.95,12/21/19 22:38,"345 Madison St, New York City, NY 10001"
317036,15,1,14.95,12/16/19 15:48,"192 Ridge St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
317037,5,1,379.99,12/02/19 20:16,"729 2nd St, New York City, NY 10001"
317038,19,1,11.95,12/23/19 17:07,"906 Church St, Portland, OR 97035"
317039,7,2,3.84,12/08/19 10:48,"525 Hickory St, Portland, ME 04101"
317040,21,1,11.99,12/17/19 18:22,"6 8th St, Los Angeles, CA 90001"
