Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
257321,11,1,600,09/24/19 13:54,"557 Forest St, Los Angeles, CA 90001"
257322,21,1,11.99,09/05/19 16:24,"440 Jackson St, Dallas, TX 75001"
257323,12,1,700,09/22/19 10:50,"818 Lincoln St, Los Angeles, CA 90001"
257323,15,1,14.95,09/22/19 10:50,"818 Lincoln St, Los Angeles, CA 90001"
257324,19,1,11.95,09/04/19 09:21,"100 Elm St, San Francisco, CA 94016"
257325,9,1,99.99,09/14/19 18:25,"966 Johnson St, Portland, OR 97035"
257326,21,1,11.99,09/22/19 16:43,"301 Forest St, New York City, NY 10001"
257327,9,1,99.99,09/30/19 22:08,"109 Park St, Los Angeles, CA 90001"
257327,8,1,150,09/30/19 22:08,"109 Park St, Los Angeles, CA 90001"
257328,8,1,150,09/12/19 09:44,"925 4th St, New York City, NY 10001"
257329,9,1,99.99,09/03/19 12:04,"829 Wilson St, Seattle, WA 98101"
257330,15,1,14.95,09/08/19 00:19,"489 10th St, San Francisco, CA 94016"
257331,7,2,3.84,09/25/19 05:17,"288 Forest St, New York City, NY 10001"
257332,7,1,3.84,09/17/19 23:46,"868 Forest St, Seattle, WA 98101"
257333,6,3,2.99,09/09/19 12:55,"881 6th St, Atlanta, GA 30301"
257334,21,1,11.99,09/04/19 13:11,"752 8th St, Seattle, WA 98101"
257335,16,1,1700,09/26/19 14:34,"751 10th St, New York City, NY 10001"
257336,15,1,14.95,09/26/19 13:58,"220 9th St, Dallas, TX 75001"
257337,21,1,11.99,09/21/19 09:41,"668 13th St, Dallas, TX 75001"
257338,19,1,11.95,09/12/19 19:40,"513 Jefferson St, Los Angeles, CA 90001"
257339,4,1,149.99,09/11/19 13:05,"5 Pine St, San Francisco, CA 94016"
257340,21,1,11.99,09/10/19 12:42,"326 1st St, Boston, MA 02215"
257341,8,1,150,09/03/19 18:47,"496 Madison St, New York City, NY 10001"
257342,21,1,11.99,09/05/19 08:27,"81 Highland St, Dallas, TX 75001"
257343,21,1,11.99,09/16/19 12:58,"90 Jefferson St, San Francisco, CA 94016"
257344,19,1,11.95,09/26/19 15:31,"562 6th St, San Francisco, CA 94016"
257345,21,2,11.99,09/01/19 12:38,"78 7th St, Atlanta, GA 30301"
257346,7,1,3.84,09/01/19 23:21,"771 13th St, New York City, NY 10001"
257347,7,2,3.84,09/10/19 20:53,"401 7th St, Portland, OR 97035"
257348,12,1,700,09/03/19 11:51,"518 Hill St, San Francisco, CA 94016"
257349,19,2,11.95,09/09/19 00:03,"11 Hickory St, Los Angeles, CA 90001"
257350,7,2,3.84,09/14/19 13:30,"760 10th St, Boston, MA 02215"
257351,20,1,400,09/17/19 13:31,"752 14th St, San Francisco, CA 94016"
257352,9,1,99.99,09/24/19 13:25,"584 Adams St, San Francisco, CA 94016"
257353,5,1,379.99,09/08/19 23:54,"807 Lake St, San Francisco, CA 94016"
257354,9,1,99.99,09/23/19 19:52,"188 Maple St, Seattle, WA 98101"
257355,15,1,14.95,09/28/19 09:39,"37 5th St, San Francisco, CA 94016"
257356,7,1,3.84,09/05/19 19:20,"980 Lake St, Austin, TX 73301"
257357,5,1,379.99,09/29/19 13:57,"113 Cedar St, Los Angeles, CA 90001"
257358,8,1,150,09/12/19 22:41,"146 Madison St, Dallas, TX 75001"
257359,19,1,11.95,09/18/19 06:21,"316 Hickory St, Atlanta, GA 30301"
257360,15,1,14.95,09/30/19 18:31,"28 6th St, San Francisco, CA 94016"
257361,21,1,11.99,09/05/19 17:41,"652 13th St, Boston, MA 02215"
257362,19,1,11.95,09/29/19 18:16,"501 Jefferson St, Dallas, TX 75001"
257363,15,1,14.95,09/29/19 12:39,"296 Lakeview St, Austin, TX 73301"
257364,8,1,150,09/25/19 17:42,"302 South St, Portland, OR 97035"
257365,4,1,149.99,09/16/19 13:21,"102 Jefferson St, Seattle, WA 98101"
257366,7,1,3.84,09/22/19 18:52,"916 Washington St, Boston, MA 02215"
257367,15,1,14.95,09/03/19 13:56,"834 Willow St, Austin, TX 73301"
257368,8,1,150,09/12/19 13:02,"807 Wilson St, San Francisco, CA 94016"
257369,19,1,11.95,09/30/19 21:07,"253 7th St, Portland, OR 97035"
257370,7,1,3.84,09/07/19 17:55,"260 Main St, Dallas, TX 75001"
257371,6,3,2.99,09/21/19 10:05,"156 Sunset St, Dallas, TX 75001"
257372,9,1,99.99,09/24/19 16:10,"516 8th St, Boston, MA 02215"
257373,15,1,14.95,09/26/19 17:30,"257 Center St, Los Angeles, CA 90001"
257374,19,1,11.95,09/02/19 18:14,"314 Lincoln St, Atlanta, GA 30301"
257375,13,1,600.0,09/18/19 10:54,"665 4th St, Los Angeles, CA 90001"
257376,5,1,379.99,09/08/19 15:35,"387 11th St, San Francisco, CA 94016"
257377,5,1,379.99,09/18/19 11:50,"506 6th St, San Francisco, CA 94016"
257378,3,1,389.99,09/26/19 15:24,"626 Wilson St, Los Angeles, CA 90001"
257379,6,1,2.99,09/28/19 12:30,"435 Spruce St, Seattle, WA 98101"
257380,7,1,3.84,09/18/19 22:01,"340 Dogwood St, Los Angeles, CA 90001"
257381,7,3,3.84,09/09/19 12:56,"793 Center St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
257382,6,1,2.99,09/05/19 18:06,"397 Pine St, Austin, TX 73301"
257382,19,1,11.95,09/05/19 18:06,"397 Pine St, Austin, TX 73301"
257383,5,1,379.99,09/02/19 20:05,"221 4th St, Austin, TX 73301"
257384,15,1,14.95,09/27/19 18:52,"952 South St, New York City, NY 10001"
257385,21,1,11.99,09/14/19 00:12,"301 Lakeview St, Atlanta, GA 30301"
257386,10,1,300,09/05/19 09:53,"949 South St, Austin, TX 73301"
257387,5,1,379.99,09/16/19 14:05,"729 11th St, Los Angeles, CA 90001"
257388,19,1,11.95,09/17/19 12:32,"947 Dogwood St, Boston, MA 02215"
257389,7,1,3.84,09/22/19 20:44,"66 Elm St, Boston, MA 02215"
257390,4,1,149.99,09/30/19 15:34,"379 Johnson St, Los Angeles, CA 90001"
257391,19,1,11.95,09/18/19 12:57,"212 Sunset St, San Francisco, CA 94016"
257392,6,1,2.99,09/05/19 12:28,"5 Meadow St, New York City, NY 10001"
257393,6,1,2.99,09/11/19 21:18,"864 Sunset St, San Francisco, CA 94016"
257394,8,1,150,09/29/19 01:17,"891 Lakeview St, Portland, ME 04101"
257395,15,1,14.95,09/21/19 23:28,"962 Highland St, New York City, NY 10001"
257396,6,1,2.99,09/06/19 21:10,"927 Cedar St, New York City, NY 10001"
257397,19,1,11.95,09/25/19 18:32,"583 8th St, San Francisco, CA 94016"
257398,21,1,11.99,09/21/19 19:56,"243 8th St, San Francisco, CA 94016"
257399,21,1,11.99,09/13/19 15:04,"278 Johnson St, Boston, MA 02215"
257400,12,1,700,09/03/19 21:15,"438 Johnson St, Atlanta, GA 30301"
257400,21,1,11.99,09/03/19 21:15,"438 Johnson St, Atlanta, GA 30301"
257401,19,1,11.95,09/21/19 23:06,"910 South St, San Francisco, CA 94016"
257402,21,1,11.99,09/18/19 14:32,"667 Johnson St, Boston, MA 02215"
257403,2,1,109.99,09/09/19 17:55,"666 Jackson St, Los Angeles, CA 90001"
257404,7,1,3.84,09/27/19 10:55,"331 Lakeview St, Los Angeles, CA 90001"
257405,6,2,2.99,09/28/19 19:38,"34 Ridge St, Los Angeles, CA 90001"
257406,4,1,149.99,09/01/19 06:49,"817 Park St, San Francisco, CA 94016"
257407,11,1,600,09/26/19 09:57,"458 9th St, Boston, MA 02215"
257408,8,1,150,09/12/19 12:29,"470 Park St, Portland, OR 97035"
257409,7,1,3.84,09/07/19 12:31,"393 Cedar St, New York City, NY 10001"
257410,2,1,109.99,09/17/19 12:09,"828 8th St, New York City, NY 10001"
257411,4,1,149.99,09/28/19 16:58,"990 Cherry St, Dallas, TX 75001"
257412,15,1,14.95,09/19/19 12:30,"517 Hickory St, Atlanta, GA 30301"
257413,21,1,11.99,09/19/19 18:41,"185 2nd St, Atlanta, GA 30301"
257414,19,3,11.95,09/05/19 10:59,"460 North St, Boston, MA 02215"
257415,19,1,11.95,09/22/19 11:59,"674 Cherry St, Los Angeles, CA 90001"
257416,6,3,2.99,09/25/19 11:58,"157 Wilson St, Atlanta, GA 30301"
257417,21,1,11.99,09/20/19 22:06,"185 Lakeview St, Los Angeles, CA 90001"
257418,8,1,150,09/08/19 13:02,"953 1st St, Seattle, WA 98101"
257419,14,1,600.0,09/18/19 22:12,"813 Chestnut St, San Francisco, CA 94016"
257420,7,1,3.84,09/16/19 14:06,"843 Highland St, Dallas, TX 75001"
257421,6,2,2.99,09/08/19 10:26,"61 Chestnut St, New York City, NY 10001"
257422,4,1,149.99,09/26/19 12:26,"448 14th St, Seattle, WA 98101"
257423,6,1,2.99,09/21/19 15:44,"157 Jackson St, Boston, MA 02215"
257424,9,1,99.99,09/23/19 20:10,"487 Madison St, Atlanta, GA 30301"
257425,19,2,11.95,09/27/19 08:25,"219 Willow St, San Francisco, CA 94016"
257426,8,1,150,09/11/19 22:35,"237 Park St, Seattle, WA 98101"
257427,21,1,11.99,09/04/19 03:51,"374 10th St, Los Angeles, CA 90001"
257428,8,1,150,09/08/19 10:40,"270 5th St, Dallas, TX 75001"
257429,11,1,600,09/13/19 17:42,"674 13th St, Los Angeles, CA 90001"
257430,19,1,11.95,09/24/19 15:43,"98 Highland St, Dallas, TX 75001"
257431,19,1,11.95,09/05/19 11:23,"939 Highland St, Austin, TX 73301"
257432,14,1,600.0,09/11/19 16:32,"802 Willow St, Atlanta, GA 30301"
257433,2,1,109.99,09/10/19 22:00,"89 Wilson St, Dallas, TX 75001"
257434,9,1,99.99,09/11/19 17:15,"601 Hill St, New York City, NY 10001"
257435,19,1,11.95,09/08/19 21:36,"938 Maple St, New York City, NY 10001"
257436,19,1,11.95,09/22/19 19:50,"110 Church St, San Francisco, CA 94016"
257437,21,1,11.99,09/08/19 20:38,"297 Sunset St, Boston, MA 02215"
257438,7,1,3.84,09/21/19 09:21,"451 5th St, San Francisco, CA 94016"
257439,21,1,11.99,09/03/19 20:08,"42 Jefferson St, Atlanta, GA 30301"
257440,9,1,99.99,09/15/19 22:03,"562 Cherry St, Atlanta, GA 30301"
257441,6,1,2.99,09/18/19 19:55,"5 Johnson St, San Francisco, CA 94016"
257442,15,1,14.95,09/27/19 16:24,"345 Center St, Boston, MA 02215"
257442,19,1,11.95,09/27/19 16:24,"345 Center St, Boston, MA 02215"
257443,19,2,11.95,09/11/19 02:28,"485 Hickory St, San Francisco, CA 94016"
257444,15,1,14.95,09/13/19 13:11,"727 10th St, New York City, NY 10001"
257445,7,1,3.84,09/28/19 21:22,"451 River St, Atlanta, GA 30301"
257446,3,1,389.99,09/03/19 14:53,"556 Maple St, Portland, OR 97035"
257447,18,1,999.99,09/29/19 10:54,"245 Pine St, Portland, OR 97035"
257448,16,1,1700,09/25/19 15:43,"725 North St, Portland, ME 04101"
257449,7,1,3.84,09/09/19 11:47,"711 8th St, Los Angeles, CA 90001"
257450,6,1,2.99,09/22/19 01:01,"722 North St, New York City, NY 10001"
257451,7,1,3.84,09/07/19 22:02,"488 13th St, San Francisco, CA 94016"
257452,15,1,14.95,09/24/19 18:28,"121 Lakeview St, Dallas, TX 75001"
257453,2,1,109.99,09/13/19 07:07,"852 Jackson St, Dallas, TX 75001"
257454,8,1,150,09/30/19 08:39,"686 Sunset St, Boston, MA 02215"
257455,21,1,11.99,09/07/19 17:42,"283 5th St, Austin, TX 73301"
257456,11,1,600,09/05/19 19:31,"333 Main St, Atlanta, GA 30301"
257456,19,1,11.95,09/05/19 19:31,"333 Main St, Atlanta, GA 30301"
257457,9,1,99.99,09/26/19 18:28,"45 2nd St, San Francisco, CA 94016"
257458,7,3,3.84,09/27/19 20:38,"81 River St, San Francisco, CA 94016"
257459,21,1,11.99,09/25/19 14:11,"392 Park St, San Francisco, CA 94016"
257460,19,1,11.95,09/14/19 11:40,"116 11th St, Los Angeles, CA 90001"
257461,8,1,150,09/20/19 16:00,"446 2nd St, San Francisco, CA 94016"
257462,15,1,14.95,09/17/19 00:33,"96 Adams St, Los Angeles, CA 90001"
257463,19,2,11.95,09/23/19 21:33,"407 Dogwood St, Atlanta, GA 30301"
257464,9,1,99.99,09/12/19 20:12,"324 Walnut St, Atlanta, GA 30301"
257465,16,1,1700,09/11/19 09:42,"686 Dogwood St, Dallas, TX 75001"
257466,12,1,700,09/16/19 14:29,"876 Church St, Dallas, TX 75001"
257467,7,2,3.84,09/27/19 15:10,"89 Park St, San Francisco, CA 94016"
257468,15,1,14.95,09/20/19 00:25,"912 Main St, Los Angeles, CA 90001"
257469,3,1,389.99,09/13/19 13:58,"887 Park St, Boston, MA 02215"
257470,15,1,14.95,09/10/19 09:38,"334 Lincoln St, Los Angeles, CA 90001"
257471,8,1,150,09/14/19 20:18,"712 River St, Portland, OR 97035"
257472,19,1,11.95,09/14/19 19:21,"15 10th St, New York City, NY 10001"
257473,15,1,14.95,09/05/19 16:30,"560 Church St, New York City, NY 10001"
257474,3,1,389.99,09/14/19 22:40,"595 Cherry St, Dallas, TX 75001"
257475,8,1,150,09/29/19 14:23,"804 Dogwood St, Los Angeles, CA 90001"
257476,5,1,379.99,09/07/19 12:07,"409 Lake St, Boston, MA 02215"
257477,21,1,11.99,09/08/19 18:33,"530 10th St, San Francisco, CA 94016"
257478,21,1,11.99,09/23/19 20:57,"401 Wilson St, Seattle, WA 98101"
257479,10,1,300,09/08/19 17:02,"789 Hill St, Portland, OR 97035"
257480,8,1,150,09/17/19 13:33,"320 Dogwood St, Los Angeles, CA 90001"
257481,8,1,150,09/20/19 13:12,"829 Forest St, New York City, NY 10001"
257482,18,1,999.99,09/10/19 21:08,"938 Johnson St, San Francisco, CA 94016"
257483,19,1,11.95,09/14/19 13:17,"777 Walnut St, New York City, NY 10001"
257484,7,2,3.84,09/20/19 20:07,"694 7th St, San Francisco, CA 94016"
257485,15,1,14.95,09/12/19 11:52,"67 11th St, Dallas, TX 75001"
257485,3,1,389.99,09/12/19 11:52,"67 11th St, Dallas, TX 75001"
257486,21,2,11.99,09/20/19 11:30,"281 Chestnut St, Boston, MA 02215"
257487,10,1,300,09/16/19 07:50,"860 Meadow St, Dallas, TX 75001"
257488,9,1,99.99,09/23/19 12:11,"863 2nd St, Boston, MA 02215"
257489,4,1,149.99,09/03/19 22:13,"310 South St, New York City, NY 10001"
257490,19,1,11.95,09/14/19 11:47,"136 Johnson St, Los Angeles, CA 90001"
257491,2,1,109.99,09/25/19 13:01,"167 Hickory St, Boston, MA 02215"
257492,8,1,150,09/12/19 18:47,"110 Spruce St, Dallas, TX 75001"
257493,7,2,3.84,09/16/19 08:47,"767 Chestnut St, San Francisco, CA 94016"
257494,6,2,2.99,09/30/19 16:45,"41 Dogwood St, Los Angeles, CA 90001"
257495,3,1,389.99,09/16/19 10:47,"613 River St, San Francisco, CA 94016"
257496,4,1,149.99,09/07/19 11:22,"267 Meadow St, New York City, NY 10001"
257497,15,1,14.95,09/03/19 14:50,"436 Church St, Los Angeles, CA 90001"
257498,6,1,2.99,09/12/19 19:31,"213 Church St, San Francisco, CA 94016"
257498,9,1,99.99,09/12/19 19:31,"213 Church St, San Francisco, CA 94016"
257499,12,1,700,09/30/19 14:27,"800 Madison St, Los Angeles, CA 90001"
257500,6,1,2.99,09/01/19 12:30,"632 Hickory St, Portland, OR 97035"
257501,9,1,99.99,09/30/19 08:57,"666 Pine St, Los Angeles, CA 90001"
257502,15,1,14.95,09/10/19 11:03,"191 Lakeview St, San Francisco, CA 94016"
257503,19,1,11.95,09/30/19 07:49,"495 Willow St, Dallas, TX 75001"
257503,7,1,3.84,09/30/19 07:49,"495 Willow St, Dallas, TX 75001"
257504,6,2,2.99,09/20/19 06:10,"907 Lake St, Seattle, WA 98101"
257505,19,1,11.95,09/13/19 11:33,"635 2nd St, Los Angeles, CA 90001"
257506,7,1,3.84,09/20/19 13:22,"412 5th St, San Francisco, CA 94016"
257507,6,4,2.99,09/06/19 20:41,"137 Willow St, Los Angeles, CA 90001"
257508,6,1,2.99,09/21/19 22:00,"136 9th St, New York City, NY 10001"
257509,15,2,14.95,09/02/19 14:17,"819 Forest St, Seattle, WA 98101"
257510,8,1,150,09/23/19 15:59,"637 8th St, Seattle, WA 98101"
257511,6,1,2.99,09/15/19 11:23,"217 Jefferson St, San Francisco, CA 94016"
257512,9,1,99.99,09/07/19 20:12,"814 Elm St, Seattle, WA 98101"
257513,15,1,14.95,09/28/19 23:33,"328 Dogwood St, New York City, NY 10001"
257514,5,1,379.99,09/13/19 15:12,"886 10th St, Austin, TX 73301"
257514,7,2,3.84,09/13/19 15:12,"886 10th St, Austin, TX 73301"
257515,6,1,2.99,09/15/19 15:59,"370 Ridge St, Seattle, WA 98101"
257516,19,1,11.95,09/09/19 05:37,"673 Chestnut St, Atlanta, GA 30301"
257517,6,2,2.99,09/11/19 23:16,"10 5th St, Los Angeles, CA 90001"
257518,11,1,600,09/14/19 17:54,"581 Hill St, Austin, TX 73301"
257518,21,1,11.99,09/14/19 17:54,"581 Hill St, Austin, TX 73301"
257519,7,1,3.84,09/15/19 15:58,"518 Johnson St, Los Angeles, CA 90001"
257520,12,1,700,09/07/19 01:39,"179 Wilson St, Boston, MA 02215"
257520,8,1,150,09/07/19 01:39,"179 Wilson St, Boston, MA 02215"
257521,7,1,3.84,09/11/19 12:50,"75 9th St, Seattle, WA 98101"
257522,15,1,14.95,09/03/19 05:55,"820 Forest St, New York City, NY 10001"
257523,15,1,14.95,09/03/19 14:10,"113 Madison St, New York City, NY 10001"
257524,19,1,11.95,09/25/19 18:55,"66 14th St, San Francisco, CA 94016"
257525,21,1,11.99,09/20/19 13:19,"293 11th St, San Francisco, CA 94016"
257526,9,1,99.99,09/12/19 15:41,"200 6th St, Dallas, TX 75001"
257527,15,1,14.95,09/30/19 15:06,"906 Cherry St, San Francisco, CA 94016"
257528,19,2,11.95,09/25/19 14:09,"208 Johnson St, Boston, MA 02215"
257529,18,1,999.99,09/24/19 11:26,"405 Meadow St, Austin, TX 73301"
257530,19,1,11.95,09/03/19 11:13,"192 Johnson St, San Francisco, CA 94016"
257530,19,1,11.95,09/03/19 11:13,"192 Johnson St, San Francisco, CA 94016"
257531,12,1,700,09/02/19 16:39,"524 Park St, Los Angeles, CA 90001"
257531,15,1,14.95,09/02/19 16:39,"524 Park St, Los Angeles, CA 90001"
257532,2,1,109.99,09/14/19 16:28,"819 Willow St, Dallas, TX 75001"
257533,18,1,999.99,09/04/19 18:35,"865 6th St, San Francisco, CA 94016"
257534,19,1,11.95,09/03/19 16:13,"570 Pine St, Atlanta, GA 30301"
257535,14,1,600.0,09/03/19 16:29,"22 Forest St, San Francisco, CA 94016"
257536,7,2,3.84,09/14/19 19:44,"532 Washington St, Seattle, WA 98101"
257537,18,1,999.99,09/01/19 17:27,"245 Cherry St, Los Angeles, CA 90001"
257538,11,1,600,09/22/19 04:37,"914 2nd St, San Francisco, CA 94016"
257538,21,1,11.99,09/22/19 04:37,"914 2nd St, San Francisco, CA 94016"
257539,19,1,11.95,09/01/19 14:52,"751 Forest St, San Francisco, CA 94016"
257540,15,1,14.95,09/12/19 22:18,"971 Lake St, Austin, TX 73301"
257541,11,1,600,09/25/19 22:05,"240 8th St, Boston, MA 02215"
257541,9,1,99.99,09/25/19 22:05,"240 8th St, Boston, MA 02215"
257542,6,1,2.99,09/17/19 14:27,"170 Chestnut St, Atlanta, GA 30301"
257543,15,1,14.95,09/19/19 08:18,"625 Walnut St, Los Angeles, CA 90001"
257544,11,1,600,09/09/19 09:36,"986 Walnut St, San Francisco, CA 94016"
257545,7,1,3.84,09/20/19 13:38,"642 10th St, Atlanta, GA 30301"
257546,3,1,389.99,09/08/19 13:25,"785 8th St, New York City, NY 10001"
257547,19,1,11.95,09/19/19 16:10,"551 Adams St, San Francisco, CA 94016"
257548,3,1,389.99,09/04/19 15:07,"359 Church St, Los Angeles, CA 90001"
257549,6,1,2.99,09/11/19 11:39,"263 Lakeview St, San Francisco, CA 94016"
257550,7,1,3.84,09/09/19 14:24,"800 Cherry St, Boston, MA 02215"
257551,15,1,14.95,09/13/19 16:09,"569 Willow St, San Francisco, CA 94016"
257552,19,1,11.95,09/08/19 15:41,"672 Walnut St, New York City, NY 10001"
257553,4,1,149.99,09/15/19 01:24,"401 8th St, San Francisco, CA 94016"
257554,19,1,11.95,09/11/19 01:41,"524 Hill St, San Francisco, CA 94016"
257555,21,1,11.99,09/08/19 09:33,"540 Park St, Los Angeles, CA 90001"
257556,15,1,14.95,09/30/19 22:31,"483 Cedar St, San Francisco, CA 94016"
257557,6,1,2.99,09/05/19 13:46,"234 Walnut St, San Francisco, CA 94016"
257558,15,1,14.95,09/25/19 15:55,"82 Jefferson St, Los Angeles, CA 90001"
257559,3,1,389.99,09/17/19 13:06,"96 Meadow St, Los Angeles, CA 90001"
257560,15,1,14.95,09/02/19 18:02,"879 9th St, San Francisco, CA 94016"
257561,15,1,14.95,09/13/19 17:01,"73 Forest St, San Francisco, CA 94016"
257562,5,1,379.99,09/11/19 19:49,"845 4th St, Los Angeles, CA 90001"
257563,15,1,14.95,09/30/19 11:36,"568 Elm St, Boston, MA 02215"
257564,9,1,99.99,09/20/19 17:09,"111 Main St, Boston, MA 02215"
257565,3,1,389.99,09/14/19 15:03,"328 Church St, San Francisco, CA 94016"
257566,6,3,2.99,09/27/19 10:14,"340 7th St, Los Angeles, CA 90001"
257567,7,1,3.84,09/26/19 12:42,"173 Cherry St, New York City, NY 10001"
257568,8,1,150,09/03/19 11:00,"449 North St, San Francisco, CA 94016"
257569,6,1,2.99,09/22/19 11:28,"501 Main St, San Francisco, CA 94016"
257570,16,1,1700,09/17/19 16:17,"460 Dogwood St, Boston, MA 02215"
257571,16,1,1700,09/24/19 02:36,"126 Forest St, Atlanta, GA 30301"
257572,8,1,150,09/22/19 13:09,"734 Main St, San Francisco, CA 94016"
257573,4,1,149.99,09/29/19 16:13,"595 Madison St, Atlanta, GA 30301"
257574,19,1,11.95,09/20/19 10:59,"645 6th St, New York City, NY 10001"
257575,7,1,3.84,09/29/19 15:22,"990 Center St, Boston, MA 02215"
257576,19,1,11.95,09/07/19 15:33,"819 Chestnut St, San Francisco, CA 94016"
257577,21,1,11.99,09/20/19 16:03,"410 Lincoln St, Seattle, WA 98101"
257578,9,1,99.99,09/26/19 09:42,"148 Chestnut St, Atlanta, GA 30301"
257579,8,1,150,09/13/19 19:35,"512 14th St, Atlanta, GA 30301"
257580,2,1,109.99,09/29/19 09:24,"287 13th St, Austin, TX 73301"
257581,6,1,2.99,09/02/19 12:08,"436 6th St, San Francisco, CA 94016"
257582,11,1,600,09/20/19 10:06,"600 Spruce St, Boston, MA 02215"
257582,19,1,11.95,09/20/19 10:06,"600 Spruce St, Boston, MA 02215"
257583,5,1,379.99,09/02/19 23:42,"862 Hickory St, Los Angeles, CA 90001"
257584,9,1,99.99,09/22/19 06:30,"169 10th St, San Francisco, CA 94016"
257585,14,1,600.0,09/05/19 13:10,"2 8th St, Austin, TX 73301"
257586,19,1,11.95,09/23/19 22:32,"438 Meadow St, Austin, TX 73301"
257587,9,1,99.99,09/21/19 18:52,"528 Cherry St, Dallas, TX 75001"
257588,15,1,14.95,09/10/19 09:46,"551 West St, New York City, NY 10001"
257589,3,1,389.99,09/13/19 21:06,"536 Spruce St, Los Angeles, CA 90001"
257590,15,1,14.95,09/29/19 20:36,"246 Park St, New York City, NY 10001"
257591,6,1,2.99,09/09/19 20:45,"981 Highland St, Los Angeles, CA 90001"
257592,19,1,11.95,09/23/19 14:03,"393 Sunset St, New York City, NY 10001"
257593,7,1,3.84,09/18/19 17:03,"527 Forest St, San Francisco, CA 94016"
257594,12,1,700,09/29/19 18:22,"865 Park St, San Francisco, CA 94016"
257595,10,1,300,09/19/19 17:06,"979 Hickory St, Boston, MA 02215"
257596,19,1,11.95,09/01/19 13:06,"455 12th St, New York City, NY 10001"
257597,19,1,11.95,09/28/19 16:40,"500 10th St, Austin, TX 73301"
257598,4,1,149.99,09/10/19 12:18,"748 South St, Seattle, WA 98101"
257599,6,1,2.99,09/25/19 19:48,"859 South St, Seattle, WA 98101"
257600,18,1,999.99,09/25/19 13:26,"172 Wilson St, Los Angeles, CA 90001"
257601,5,1,379.99,09/07/19 18:48,"587 12th St, Austin, TX 73301"
257602,15,1,14.95,09/14/19 01:40,"320 South St, Boston, MA 02215"
257603,4,1,149.99,09/27/19 19:37,"860 Chestnut St, San Francisco, CA 94016"
257604,6,1,2.99,09/02/19 15:38,"449 Washington St, New York City, NY 10001"
257605,19,1,11.95,09/21/19 09:29,"735 Spruce St, Portland, OR 97035"
257606,19,1,11.95,09/26/19 21:33,"2 North St, San Francisco, CA 94016"
257607,21,1,11.99,09/08/19 11:07,"573 Forest St, New York City, NY 10001"
257608,9,1,99.99,09/27/19 10:20,"176 10th St, San Francisco, CA 94016"
257609,15,1,14.95,09/08/19 18:11,"154 Jefferson St, Boston, MA 02215"
257610,4,2,149.99,09/27/19 17:38,"529 Hill St, San Francisco, CA 94016"
257611,19,1,11.95,09/19/19 19:18,"581 Meadow St, Los Angeles, CA 90001"
257612,3,1,389.99,09/09/19 20:55,"389 14th St, Austin, TX 73301"
257613,3,1,389.99,09/30/19 15:49,"731 11th St, New York City, NY 10001"
257614,9,1,99.99,09/08/19 19:56,"871 North St, Los Angeles, CA 90001"
257615,21,1,11.99,09/28/19 10:45,"455 Forest St, San Francisco, CA 94016"
257616,21,1,11.99,09/16/19 19:43,"116 Lincoln St, San Francisco, CA 94016"
257617,8,1,150,09/19/19 14:08,"53 1st St, New York City, NY 10001"
257618,5,1,379.99,09/08/19 12:24,"68 Spruce St, Boston, MA 02215"
257619,9,1,99.99,09/01/19 22:12,"566 Hickory St, Austin, TX 73301"
257620,5,1,379.99,09/21/19 18:14,"293 1st St, Seattle, WA 98101"
257621,6,1,2.99,09/06/19 07:26,"395 Cedar St, Austin, TX 73301"
257622,15,1,14.95,09/03/19 23:26,"934 9th St, San Francisco, CA 94016"
257623,19,1,11.95,09/12/19 08:11,"247 4th St, Los Angeles, CA 90001"
257624,7,1,3.84,09/06/19 19:53,"562 Maple St, Boston, MA 02215"
257625,18,1,999.99,09/17/19 10:16,"377 Adams St, Los Angeles, CA 90001"
257626,20,1,400,09/29/19 11:21,"547 Highland St, Los Angeles, CA 90001"
257627,6,1,2.99,09/22/19 20:25,"385 Lincoln St, Los Angeles, CA 90001"
257628,6,1,2.99,09/16/19 06:52,"385 Lake St, Atlanta, GA 30301"
257629,8,1,150,09/19/19 09:49,"746 Maple St, San Francisco, CA 94016"
257630,7,1,3.84,09/15/19 22:36,"750 Sunset St, Dallas, TX 75001"
257631,9,1,99.99,09/14/19 20:34,"658 River St, Atlanta, GA 30301"
257632,19,1,11.95,09/01/19 11:27,"792 Cedar St, New York City, NY 10001"
257633,12,1,700,09/12/19 08:37,"308 Jackson St, Seattle, WA 98101"
257633,21,1,11.99,09/12/19 08:37,"308 Jackson St, Seattle, WA 98101"
257634,10,1,300,09/12/19 16:25,"541 Elm St, Dallas, TX 75001"
257635,21,1,11.99,09/18/19 16:50,"824 Main St, San Francisco, CA 94016"
257636,19,1,11.95,09/18/19 14:20,"234 Lakeview St, Los Angeles, CA 90001"
257637,6,1,2.99,09/02/19 08:10,"422 Cherry St, Boston, MA 02215"
257638,21,1,11.99,09/24/19 17:00,"440 Sunset St, Los Angeles, CA 90001"
257639,7,1,3.84,09/19/19 16:08,"690 Highland St, Seattle, WA 98101"
257640,21,1,11.99,09/21/19 17:05,"893 10th St, Portland, OR 97035"
257641,15,1,14.95,09/17/19 14:22,"747 Jefferson St, New York City, NY 10001"
