Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
149556,6,1,2.99,01/22/19 15:13,"331 Willow St, Los Angeles, CA 90001"
149557,19,1,11.95,01/15/19 16:37,"82 Lincoln St, Dallas, TX 75001"
149558,5,1,379.99,01/30/19 23:07,"602 Pine St, Dallas, TX 75001"
149559,8,1,150,01/24/19 13:05,"744 12th St, San Francisco, CA 94016"
149560,19,1,11.95,01/06/19 18:18,"715 Chestnut St, Portland, OR 97035"
149561,11,1,600,01/24/19 20:12,"611 Maple St, San Francisco, CA 94016"
149561,21,2,11.99,01/24/19 20:12,"611 Maple St, San Francisco, CA 94016"
149562,7,1,3.84,01/05/19 23:22,"366 Walnut St, San Francisco, CA 94016"
149563,19,1,11.95,01/05/19 11:12,"437 4th St, Los Angeles, CA 90001"
149564,16,1,1700,01/01/19 18:39,"794 Meadow St, San Francisco, CA 94016"
149565,6,2,2.99,01/29/19 13:51,"537 Walnut St, Portland, OR 97035"
149566,4,1,149.99,01/06/19 10:22,"282 South St, New York City, NY 10001"
149567,15,1,14.95,01/19/19 19:12,"585 4th St, Boston, MA 02215"
149568,6,2,2.99,01/30/19 18:47,"54 Adams St, Boston, MA 02215"
149569,11,1,600,01/29/19 15:48,"467 14th St, Los Angeles, CA 90001"
149570,16,1,1700,01/26/19 08:30,"180 Lakeview St, Seattle, WA 98101"
149571,2,1,109.99,01/02/19 15:08,"529 Jefferson St, Seattle, WA 98101"
149572,10,1,300,01/31/19 14:45,"79 Cedar St, Boston, MA 02215"
149573,7,1,3.84,01/29/19 21:23,"682 9th St, Dallas, TX 75001"
149574,9,1,99.99,01/08/19 14:06,"941 Main St, Seattle, WA 98101"
149575,15,1,14.95,01/18/19 13:46,"792 2nd St, Los Angeles, CA 90001"
149576,9,1,99.99,01/12/19 20:56,"507 8th St, Los Angeles, CA 90001"
149577,6,3,2.99,01/09/19 15:43,"387 Forest St, San Francisco, CA 94016"
149578,21,1,11.99,01/16/19 20:59,"603 Park St, San Francisco, CA 94016"
149579,16,1,1700,01/01/19 10:09,"61 Lakeview St, Dallas, TX 75001"
149580,21,1,11.99,01/29/19 13:51,"312 Forest St, New York City, NY 10001"
149581,9,1,99.99,01/28/19 16:45,"537 Jefferson St, San Francisco, CA 94016"
149582,12,1,700,01/18/19 19:12,"602 2nd St, Austin, TX 73301"
149583,21,1,11.99,01/09/19 07:23,"309 Johnson St, Atlanta, GA 30301"
149584,7,1,3.84,01/12/19 10:50,"597 North St, Dallas, TX 75001"
149585,18,1,999.99,01/20/19 18:09,"553 Ridge St, Los Angeles, CA 90001"
149586,19,1,11.95,01/01/19 07:47,"631 Lakeview St, San Francisco, CA 94016"
149587,8,1,150,01/16/19 11:16,"318 Hill St, New York City, NY 10001"
149588,15,1,14.95,01/09/19 09:09,"767 Meadow St, San Francisco, CA 94016"
149589,19,1,11.95,01/28/19 21:12,"402 12th St, Los Angeles, CA 90001"
149590,19,1,11.95,01/11/19 11:03,"883 Dogwood St, Seattle, WA 98101"
149591,21,1,11.99,01/09/19 14:26,"690 Hickory St, San Francisco, CA 94016"
149592,19,1,11.95,01/27/19 09:41,"355 11th St, San Francisco, CA 94016"
149593,15,2,14.95,01/07/19 15:11,"905 Lakeview St, Los Angeles, CA 90001"
149594,3,1,389.99,01/12/19 20:54,"508 11th St, Los Angeles, CA 90001"
149595,19,1,11.95,01/16/19 13:12,"328 Lincoln St, Boston, MA 02215"
149596,15,1,14.95,01/26/19 13:05,"694 Adams St, Boston, MA 02215"
149597,7,3,3.84,01/23/19 20:32,"607 Lakeview St, Portland, OR 97035"
149598,6,1,2.99,01/24/19 14:28,"169 Lake St, San Francisco, CA 94016"
149599,19,1,11.95,01/25/19 09:00,"743 Washington St, San Francisco, CA 94016"
149600,6,1,2.99,01/29/19 12:04,"184 Spruce St, Atlanta, GA 30301"
149601,6,2,2.99,01/14/19 21:27,"287 Dogwood St, Austin, TX 73301"
149602,5,1,379.99,01/22/19 11:32,"430 Church St, Seattle, WA 98101"
149603,15,1,14.95,01/20/19 14:30,"284 River St, Boston, MA 02215"
149604,20,1,400,01/04/19 11:40,"924 Highland St, San Francisco, CA 94016"
149604,21,1,11.99,01/04/19 11:40,"924 Highland St, San Francisco, CA 94016"
149605,7,1,3.84,01/25/19 19:52,"975 Hickory St, Boston, MA 02215"
149606,12,1,700,01/25/19 15:08,"721 Lake St, Portland, OR 97035"
149606,15,1,14.95,01/25/19 15:08,"721 Lake St, Portland, OR 97035"
149607,19,1,11.95,01/04/19 16:38,"763 9th St, Boston, MA 02215"
149608,7,1,3.84,01/24/19 19:40,"485 Center St, Atlanta, GA 30301"
149609,6,6,2.99,01/19/19 22:14,"285 Sunset St, San Francisco, CA 94016"
149610,6,1,2.99,01/13/19 12:15,"307 4th St, Los Angeles, CA 90001"
149611,18,2,999.99,01/31/19 17:47,"850 6th St, New York City, NY 10001"
149612,21,1,11.99,01/22/19 23:17,"247 Meadow St, San Francisco, CA 94016"
149613,7,1,3.84,01/30/19 14:55,"87 Spruce St, New York City, NY 10001"
149614,15,1,14.95,01/26/19 14:29,"564 Jefferson St, Portland, OR 97035"
149615,4,1,149.99,01/25/19 17:18,"604 14th St, Los Angeles, CA 90001"
149616,11,1,600,01/02/19 09:17,"61 Lincoln St, Atlanta, GA 30301"
149616,19,1,11.95,01/02/19 09:17,"61 Lincoln St, Atlanta, GA 30301"
149617,11,1,600,01/06/19 11:23,"754 North St, Dallas, TX 75001"
149618,8,1,150,01/29/19 19:58,"177 South St, Los Angeles, CA 90001"
149619,9,1,99.99,01/21/19 20:04,"907 9th St, Los Angeles, CA 90001"
149620,15,1,14.95,01/01/19 06:34,"338 Chestnut St, San Francisco, CA 94016"
149621,9,1,99.99,01/20/19 15:37,"913 12th St, San Francisco, CA 94016"
149622,9,1,99.99,01/26/19 15:58,"968 Johnson St, San Francisco, CA 94016"
149623,7,1,3.84,01/09/19 19:00,"282 Willow St, San Francisco, CA 94016"
149624,15,1,14.95,01/15/19 14:33,"47 Walnut St, Los Angeles, CA 90001"
149625,7,1,3.84,01/14/19 15:29,"197 7th St, San Francisco, CA 94016"
149626,7,1,3.84,01/17/19 13:39,"307 Hickory St, Boston, MA 02215"
149627,7,1,3.84,01/30/19 15:24,"351 Pine St, Austin, TX 73301"
149628,9,1,99.99,01/26/19 09:20,"272 Madison St, San Francisco, CA 94016"
149629,7,1,3.84,01/28/19 13:11,"743 Sunset St, Dallas, TX 75001"
149630,21,1,11.99,01/04/19 15:16,"682 Wilson St, Seattle, WA 98101"
149631,19,1,11.95,01/01/19 20:33,"663 Hickory St, Los Angeles, CA 90001"
149632,19,1,11.95,01/14/19 15:21,"389 Johnson St, Boston, MA 02215"
149632,9,1,99.99,01/14/19 15:21,"389 Johnson St, Boston, MA 02215"
149633,7,1,3.84,01/16/19 21:59,"319 West St, San Francisco, CA 94016"
149634,8,1,150,01/12/19 09:30,"223 Lakeview St, New York City, NY 10001"
149635,3,1,389.99,01/27/19 22:50,"165 Pine St, Los Angeles, CA 90001"
149636,4,1,149.99,01/25/19 12:26,"547 9th St, New York City, NY 10001"
149637,9,1,99.99,01/23/19 13:34,"762 4th St, Seattle, WA 98101"
149638,19,1,11.95,01/04/19 11:51,"32 1st St, San Francisco, CA 94016"
149639,15,1,14.95,01/10/19 09:15,"494 Highland St, Atlanta, GA 30301"
149640,15,1,14.95,01/20/19 16:07,"52 14th St, Los Angeles, CA 90001"
149641,19,1,11.95,01/09/19 13:45,"782 Forest St, San Francisco, CA 94016"
149642,6,2,2.99,01/13/19 22:51,"169 Jackson St, Dallas, TX 75001"
149643,12,1,700,01/31/19 11:29,"472 Hickory St, San Francisco, CA 94016"
149644,6,1,2.99,01/22/19 10:37,"317 8th St, Boston, MA 02215"
149645,7,1,3.84,01/26/19 08:10,"919 7th St, Dallas, TX 75001"
149646,19,1,11.95,01/13/19 18:33,"830 North St, San Francisco, CA 94016"
149647,15,1,14.95,01/02/19 15:32,"226 Cherry St, Boston, MA 02215"
149648,6,1,2.99,01/29/19 08:53,"296 14th St, Dallas, TX 75001"
149649,18,1,999.99,01/31/19 09:21,"375 Pine St, San Francisco, CA 94016"
149650,21,1,11.99,01/31/19 18:45,"800 Jefferson St, Boston, MA 02215"
149651,16,1,1700,01/19/19 13:20,"68 12th St, New York City, NY 10001"
149652,6,2,2.99,01/05/19 13:28,"256 Park St, San Francisco, CA 94016"
149653,20,1,400,01/16/19 13:56,"285 Cedar St, San Francisco, CA 94016"
149654,7,1,3.84,01/05/19 21:55,"36 Lakeview St, San Francisco, CA 94016"
149655,15,1,14.95,01/25/19 12:28,"253 River St, Austin, TX 73301"
149656,15,1,14.95,01/28/19 19:05,"859 South St, Atlanta, GA 30301"
149657,9,1,99.99,01/10/19 09:03,"745 Walnut St, New York City, NY 10001"
149658,5,1,379.99,01/30/19 18:46,"1 9th St, Dallas, TX 75001"
149659,7,1,3.84,01/21/19 19:47,"774 South St, Dallas, TX 75001"
149660,4,1,149.99,01/06/19 16:06,"377 Sunset St, New York City, NY 10001"
149661,7,3,3.84,01/13/19 13:59,"984 Maple St, Los Angeles, CA 90001"
149662,8,1,150,01/27/19 08:51,"755 5th St, Boston, MA 02215"
149663,6,1,2.99,01/22/19 14:05,"635 Forest St, Boston, MA 02215"
149664,8,1,150,01/02/19 12:06,"490 Lake St, New York City, NY 10001"
149665,19,1,11.95,01/03/19 18:28,"97 North St, New York City, NY 10001"
149666,21,1,11.99,01/11/19 19:21,"980 14th St, Los Angeles, CA 90001"
149667,8,1,150,01/02/19 15:36,"505 Hill St, San Francisco, CA 94016"
149668,19,1,11.95,01/24/19 13:17,"636 Church St, San Francisco, CA 94016"
149669,8,1,150,01/18/19 20:45,"709 North St, Dallas, TX 75001"
149670,4,1,149.99,01/24/19 10:52,"727 Cedar St, Boston, MA 02215"
149671,12,1,700,01/22/19 02:07,"330 South St, Boston, MA 02215"
149672,16,1,1700,01/20/19 00:15,"896 12th St, New York City, NY 10001"
149673,9,1,99.99,01/22/19 15:09,"609 Park St, New York City, NY 10001"
149674,8,1,150,01/04/19 23:28,"71 14th St, San Francisco, CA 94016"
149675,15,1,14.95,01/13/19 10:21,"699 Hickory St, New York City, NY 10001"
149676,10,1,300,01/01/19 17:53,"347 Church St, New York City, NY 10001"
149677,7,1,3.84,01/19/19 18:01,"488 West St, New York City, NY 10001"
149678,4,1,149.99,01/22/19 15:19,"474 Walnut St, New York City, NY 10001"
149679,21,1,11.99,01/02/19 17:12,"139 Jackson St, San Francisco, CA 94016"
149680,21,1,11.99,01/14/19 15:21,"201 Meadow St, Los Angeles, CA 90001"
149681,7,2,3.84,01/28/19 08:07,"248 Meadow St, Portland, OR 97035"
149682,6,1,2.99,01/19/19 11:05,"184 Wilson St, Boston, MA 02215"
149683,10,1,300,01/14/19 07:56,"59 11th St, Los Angeles, CA 90001"
149684,19,1,11.95,01/22/19 18:30,"192 Main St, New York City, NY 10001"
149685,21,1,11.99,01/24/19 16:35,"351 8th St, Seattle, WA 98101"
149686,21,1,11.99,01/07/19 12:03,"362 12th St, Boston, MA 02215"
149687,6,3,2.99,01/21/19 17:19,"303 10th St, Boston, MA 02215"
149688,8,1,150,01/12/19 22:58,"359 Park St, New York City, NY 10001"
149689,8,1,150,01/06/19 21:35,"566 8th St, Los Angeles, CA 90001"
149690,15,2,14.95,01/27/19 18:04,"54 2nd St, Seattle, WA 98101"
149691,6,1,2.99,01/11/19 19:29,"895 Hill St, Portland, OR 97035"
149692,7,1,3.84,01/30/19 11:00,"947 Maple St, San Francisco, CA 94016"
149693,19,1,11.95,01/20/19 19:48,"632 South St, Portland, OR 97035"
149694,6,2,2.99,01/25/19 11:26,"682 10th St, Portland, OR 97035"
149695,15,1,14.95,01/07/19 00:03,"518 Adams St, New York City, NY 10001"
149696,3,1,389.99,01/15/19 12:51,"938 Spruce St, San Francisco, CA 94016"
149697,4,1,149.99,01/19/19 23:24,"670 5th St, Los Angeles, CA 90001"
149698,10,1,300,01/19/19 18:54,"863 Willow St, Dallas, TX 75001"
149699,8,1,150,01/05/19 20:24,"598 13th St, Portland, OR 97035"
149700,15,1,14.95,01/06/19 23:24,"953 West St, New York City, NY 10001"
149701,6,1,2.99,01/22/19 07:14,"788 Meadow St, San Francisco, CA 94016"
149702,3,1,389.99,01/20/19 13:36,"326 Meadow St, New York City, NY 10001"
149703,6,1,2.99,01/31/19 14:25,"755 14th St, Boston, MA 02215"
149704,15,1,14.95,01/09/19 14:00,"681 Walnut St, San Francisco, CA 94016"
149705,11,1,600,01/18/19 21:02,"285 Johnson St, Boston, MA 02215"
149706,6,1,2.99,01/11/19 22:15,"581 14th St, San Francisco, CA 94016"
149707,15,1,14.95,01/17/19 12:43,"453 Maple St, San Francisco, CA 94016"
149708,21,1,11.99,01/24/19 19:27,"582 Spruce St, San Francisco, CA 94016"
149709,8,1,150,01/14/19 06:53,"439 Church St, Atlanta, GA 30301"
149710,3,1,389.99,01/31/19 18:10,"949 Center St, San Francisco, CA 94016"
149711,18,1,999.99,01/22/19 09:45,"992 Hill St, San Francisco, CA 94016"
149712,9,1,99.99,01/28/19 21:15,"764 Wilson St, New York City, NY 10001"
149713,5,1,379.99,01/26/19 16:40,"313 Church St, San Francisco, CA 94016"
149714,5,1,379.99,01/13/19 14:48,"710 Park St, Los Angeles, CA 90001"
149715,8,1,150,01/26/19 10:54,"796 Pine St, Atlanta, GA 30301"
149716,7,1,3.84,01/30/19 10:32,"479 2nd St, Boston, MA 02215"
149717,8,1,150,01/05/19 08:52,"189 2nd St, Seattle, WA 98101"
149718,16,1,1700,01/26/19 11:18,"446 Johnson St, Los Angeles, CA 90001"
149719,7,1,3.84,01/12/19 10:09,"771 Jefferson St, San Francisco, CA 94016"
149719,11,1,600,01/12/19 10:09,"771 Jefferson St, San Francisco, CA 94016"
149720,6,2,2.99,01/21/19 23:56,"199 8th St, Portland, OR 97035"
149721,19,1,11.95,01/09/19 22:22,"889 Hill St, Austin, TX 73301"
149722,9,1,99.99,01/03/19 11:46,"620 Highland St, New York City, NY 10001"
149723,21,2,11.99,01/09/19 15:27,"291 14th St, Seattle, WA 98101"
149724,3,1,389.99,01/06/19 19:25,"988 Willow St, Portland, OR 97035"
149725,6,1,2.99,01/13/19 12:08,"543 North St, Boston, MA 02215"
149726,6,1,2.99,01/17/19 17:13,"56 1st St, Portland, OR 97035"
149727,15,1,14.95,01/31/19 18:34,"708 Highland St, Los Angeles, CA 90001"
149728,9,1,99.99,01/31/19 15:53,"182 Pine St, San Francisco, CA 94016"
149729,6,1,2.99,01/29/19 20:13,"927 12th St, Seattle, WA 98101"
149730,21,1,11.99,01/12/19 19:16,"340 Elm St, Boston, MA 02215"
149731,7,2,3.84,01/11/19 12:33,"788 Washington St, San Francisco, CA 94016"
149731,8,1,150,01/11/19 12:33,"788 Washington St, San Francisco, CA 94016"
149732,12,1,700,01/29/19 20:02,"48 2nd St, San Francisco, CA 94016"
149733,13,1,600.0,01/21/19 20:16,"715 4th St, Portland, ME 04101"
149734,9,1,99.99,01/12/19 16:55,"46 Jackson St, Atlanta, GA 30301"
149735,6,1,2.99,01/20/19 16:29,"747 Wilson St, Los Angeles, CA 90001"
149736,7,2,3.84,01/06/19 06:00,"89 Highland St, Dallas, TX 75001"
149737,9,1,99.99,01/13/19 10:43,"647 Meadow St, Seattle, WA 98101"
149738,19,1,11.95,01/11/19 11:22,"612 West St, New York City, NY 10001"
149738,19,1,11.95,01/11/19 11:22,"612 West St, New York City, NY 10001"
149739,4,1,149.99,01/18/19 17:45,"445 5th St, San Francisco, CA 94016"
149740,6,3,2.99,01/08/19 21:26,"883 West St, Atlanta, GA 30301"
149741,7,1,3.84,01/09/19 19:29,"584 Hickory St, San Francisco, CA 94016"
149742,6,4,2.99,01/09/19 19:28,"396 11th St, New York City, NY 10001"
149743,21,1,11.99,01/05/19 11:33,"601 11th St, New York City, NY 10001"
149744,6,1,2.99,01/28/19 17:20,"1 Lake St, New York City, NY 10001"
149745,9,1,99.99,01/28/19 09:31,"883 Park St, Seattle, WA 98101"
149746,21,2,11.99,01/05/19 23:28,"383 Hill St, San Francisco, CA 94016"
149747,4,1,149.99,01/26/19 07:29,"527 Washington St, Boston, MA 02215"
149748,4,1,149.99,01/23/19 16:14,"370 Center St, San Francisco, CA 94016"
149749,15,1,14.95,01/16/19 17:59,"567 1st St, New York City, NY 10001"
149750,6,2,2.99,01/28/19 20:57,"280 2nd St, New York City, NY 10001"
149751,21,1,11.99,01/13/19 00:16,"834 Maple St, Seattle, WA 98101"
149752,10,1,300,01/30/19 13:02,"554 4th St, Seattle, WA 98101"
149753,21,1,11.99,01/07/19 22:00,"647 Jefferson St, New York City, NY 10001"
149754,12,1,700,01/14/19 09:24,"304 Forest St, Austin, TX 73301"
149755,8,1,150,01/16/19 21:23,"751 Cedar St, Atlanta, GA 30301"
149756,4,1,149.99,01/09/19 19:12,"216 Elm St, San Francisco, CA 94016"
149757,11,1,600,01/17/19 20:08,"97 9th St, San Francisco, CA 94016"
149758,7,1,3.84,01/20/19 09:07,"972 Lake St, Los Angeles, CA 90001"
149759,8,1,150,01/28/19 09:31,"336 Sunset St, Los Angeles, CA 90001"
149760,19,1,11.95,01/24/19 12:16,"775 North St, Dallas, TX 75001"
149761,6,1,2.99,01/16/19 13:22,"297 West St, Dallas, TX 75001"
149762,7,1,3.84,01/08/19 10:59,"216 Chestnut St, Los Angeles, CA 90001"
149763,9,1,99.99,01/05/19 18:16,"177 Lake St, Portland, OR 97035"
149764,2,1,109.99,01/25/19 07:28,"505 Lakeview St, Portland, OR 97035"
149765,15,1,14.95,01/05/19 17:36,"894 Jackson St, Los Angeles, CA 90001"
149766,8,1,150,01/08/19 21:38,"991 Park St, San Francisco, CA 94016"
149767,7,3,3.84,01/25/19 11:10,"335 9th St, Austin, TX 73301"
149768,8,1,150,01/19/19 23:22,"499 River St, San Francisco, CA 94016"
149769,6,3,2.99,01/31/19 11:00,"922 1st St, New York City, NY 10001"
149770,4,1,149.99,01/10/19 01:29,"189 Cherry St, San Francisco, CA 94016"
149771,16,1,1700,01/18/19 15:42,"6 4th St, San Francisco, CA 94016"
149772,6,1,2.99,01/15/19 12:16,"409 10th St, San Francisco, CA 94016"
149773,21,1,11.99,01/18/19 22:07,"889 Lakeview St, Boston, MA 02215"
149773,4,1,149.99,01/18/19 22:07,"889 Lakeview St, Boston, MA 02215"
149774,6,1,2.99,01/06/19 11:47,"2 Church St, San Francisco, CA 94016"
149775,7,1,3.84,01/20/19 01:21,"582 Adams St, Boston, MA 02215"
149776,15,1,14.95,01/04/19 15:46,"513 Church St, San Francisco, CA 94016"
149777,15,1,14.95,01/29/19 13:42,"644 South St, Austin, TX 73301"
149778,21,1,11.99,01/15/19 10:51,"630 7th St, Portland, OR 97035"
149779,4,1,149.99,01/17/19 11:40,"189 Church St, New York City, NY 10001"
149780,15,1,14.95,01/23/19 10:55,"245 River St, Dallas, TX 75001"
149781,3,1,389.99,01/02/19 14:42,"177 Lakeview St, Dallas, TX 75001"
149782,3,1,389.99,01/30/19 07:17,"409 Hill St, Los Angeles, CA 90001"
149783,19,1,11.95,01/01/19 11:36,"11 Center St, Boston, MA 02215"
149784,8,1,150,01/05/19 21:27,"482 Maple St, New York City, NY 10001"
149785,15,1,14.95,01/25/19 11:41,"902 1st St, San Francisco, CA 94016"
149786,14,1,600.0,01/31/19 12:01,"454 13th St, Seattle, WA 98101"
149787,15,1,14.95,01/09/19 00:07,"494 Lake St, San Francisco, CA 94016"
149788,10,1,300,01/28/19 00:52,"310 North St, Portland, OR 97035"
149789,5,1,379.99,01/13/19 15:33,"302 West St, Los Angeles, CA 90001"
149790,11,1,600,01/08/19 12:33,"903 Hill St, New York City, NY 10001"
149791,7,1,3.84,01/30/19 05:07,"189 Hill St, San Francisco, CA 94016"
149792,9,1,99.99,01/19/19 20:35,"660 North St, Boston, MA 02215"
149793,15,2,14.95,01/01/19 16:53,"681 Madison St, Dallas, TX 75001"
149794,9,1,99.99,01/05/19 14:24,"434 Pine St, Atlanta, GA 30301"
149795,10,1,300,01/20/19 21:02,"123 Washington St, Boston, MA 02215"
149796,9,1,99.99,01/19/19 10:32,"767 West St, Austin, TX 73301"
149797,8,1,150,01/10/19 19:23,"234 8th St, San Francisco, CA 94016"
149798,9,1,99.99,01/23/19 11:19,"327 5th St, New York City, NY 10001"
149799,15,2,14.95,01/08/19 11:21,"350 Forest St, San Francisco, CA 94016"
149800,9,1,99.99,01/25/19 21:01,"569 Walnut St, Seattle, WA 98101"
149801,20,1,400,01/21/19 16:37,"566 North St, Atlanta, GA 30301"
149802,19,1,11.95,01/20/19 23:04,"209 Park St, Seattle, WA 98101"
149803,4,1,149.99,01/11/19 10:11,"789 Cedar St, Seattle, WA 98101"
149804,7,1,3.84,01/26/19 12:29,"415 Hill St, Austin, TX 73301"
149805,16,1,1700,01/13/19 14:59,"374 9th St, San Francisco, CA 94016"
149806,8,1,150,01/15/19 12:52,"39 Ridge St, Boston, MA 02215"
149807,6,1,2.99,01/06/19 10:23,"961 Dogwood St, Austin, TX 73301"
149808,7,1,3.84,01/03/19 09:46,"704 North St, Boston, MA 02215"
149809,15,1,14.95,01/09/19 10:00,"294 Walnut St, Boston, MA 02215"
149810,9,1,99.99,01/22/19 22:23,"802 7th St, Portland, ME 04101"
149811,19,1,11.95,01/29/19 10:38,"725 Highland St, New York City, NY 10001"
149812,15,1,14.95,01/06/19 11:36,"331 8th St, San Francisco, CA 94016"
149812,10,1,300,01/06/19 11:36,"331 8th St, San Francisco, CA 94016"
149813,19,2,11.95,01/11/19 08:43,"52 Center St, San Francisco, CA 94016"
149814,12,1,700,01/04/19 10:44,"360 Center St, Los Angeles, CA 90001"
149815,5,1,379.99,01/14/19 21:09,"801 Wilson St, Dallas, TX 75001"
149816,6,1,2.99,01/29/19 16:06,"592 8th St, San Francisco, CA 94016"
149817,5,1,379.99,01/14/19 18:29,"21 Lakeview St, Boston, MA 02215"
149818,5,1,379.99,01/08/19 21:18,"43 Dogwood St, Los Angeles, CA 90001"
149819,9,1,99.99,01/24/19 12:00,"340 Ridge St, Boston, MA 02215"
149820,21,1,11.99,01/25/19 23:07,"7 Johnson St, San Francisco, CA 94016"
149821,8,1,150,01/28/19 18:23,"475 6th St, Portland, OR 97035"
149822,10,1,300,01/07/19 19:28,"659 6th St, Dallas, TX 75001"
149823,7,2,3.84,01/07/19 16:33,"754 2nd St, Los Angeles, CA 90001"
149824,7,2,3.84,01/09/19 16:31,"395 6th St, Portland, OR 97035"
149825,19,1,11.95,01/23/19 17:23,"620 Cherry St, Los Angeles, CA 90001"
149826,6,2,2.99,01/12/19 10:59,"857 Main St, San Francisco, CA 94016"
149827,4,1,149.99,01/31/19 13:19,"904 North St, Dallas, TX 75001"
149828,7,1,3.84,01/13/19 01:49,"50 10th St, Boston, MA 02215"
149829,15,1,14.95,01/26/19 12:27,"386 Meadow St, New York City, NY 10001"
149830,9,1,99.99,01/26/19 11:42,"151 West St, Austin, TX 73301"
149831,21,1,11.99,01/08/19 17:33,"415 Maple St, Atlanta, GA 30301"
149832,13,1,600.0,01/10/19 19:59,"315 1st St, Atlanta, GA 30301"
149833,5,1,379.99,01/09/19 00:29,"266 Madison St, Los Angeles, CA 90001"
149834,19,1,11.95,01/10/19 13:28,"367 Walnut St, Los Angeles, CA 90001"
149835,19,1,11.95,01/06/19 16:10,"337 Johnson St, Seattle, WA 98101"
149836,9,1,99.99,01/27/19 22:28,"438 Hickory St, San Francisco, CA 94016"
149837,8,1,150,01/04/19 08:16,"840 Elm St, San Francisco, CA 94016"
149838,3,1,389.99,01/22/19 09:31,"576 11th St, Boston, MA 02215"
149839,4,1,149.99,01/03/19 13:40,"256 Dogwood St, Atlanta, GA 30301"
149840,5,1,379.99,01/20/19 15:01,"522 Sunset St, New York City, NY 10001"
149841,7,1,3.84,01/24/19 12:03,"31 4th St, Los Angeles, CA 90001"
149842,12,1,700,01/13/19 09:25,"608 Cedar St, Atlanta, GA 30301"
149843,16,1,1700,01/22/19 13:50,"315 Johnson St, Los Angeles, CA 90001"
149844,19,1,11.95,01/11/19 15:49,"185 7th St, Austin, TX 73301"
149845,19,1,11.95,01/26/19 07:14,"394 Maple St, San Francisco, CA 94016"
149846,5,1,379.99,01/07/19 14:36,"707 Lincoln St, Boston, MA 02215"
149847,18,1,999.99,01/28/19 22:27,"346 7th St, New York City, NY 10001"
149848,15,1,14.95,01/17/19 13:43,"198 Jefferson St, New York City, NY 10001"
149849,8,1,150,01/20/19 17:48,"804 Center St, Los Angeles, CA 90001"
149850,12,1,700,01/13/19 19:21,"554 Church St, San Francisco, CA 94016"
149851,2,1,109.99,01/13/19 06:12,"855 Hickory St, Dallas, TX 75001"
149852,6,1,2.99,01/18/19 02:58,"240 Washington St, San Francisco, CA 94016"
149853,15,1,14.95,01/24/19 17:54,"732 Hickory St, Seattle, WA 98101"
149854,11,1,600,01/29/19 06:36,"5 Ridge St, Boston, MA 02215"
149855,21,1,11.99,01/10/19 22:22,"657 Center St, Los Angeles, CA 90001"
149856,7,2,3.84,01/18/19 16:37,"889 Dogwood St, Boston, MA 02215"
149857,12,1,700,01/07/19 10:59,"384 Forest St, Atlanta, GA 30301"
149857,8,1,150,01/07/19 10:59,"384 Forest St, Atlanta, GA 30301"
149858,6,1,2.99,01/25/19 13:54,"43 Elm St, Portland, OR 97035"
149859,15,1,14.95,01/09/19 22:43,"41 6th St, San Francisco, CA 94016"
149860,8,1,150,01/19/19 11:26,"956 Elm St, Atlanta, GA 30301"
149861,5,1,379.99,01/19/19 10:56,"353 8th St, San Francisco, CA 94016"
149862,9,1,99.99,01/23/19 20:32,"140 Center St, New York City, NY 10001"
149863,15,1,14.95,01/26/19 18:39,"217 Lakeview St, Boston, MA 02215"
149864,10,1,300,01/16/19 15:29,"884 Forest St, Dallas, TX 75001"
149865,15,1,14.95,01/11/19 03:22,"871 Willow St, Austin, TX 73301"
149866,7,2,3.84,01/02/19 07:57,"951 Willow St, Atlanta, GA 30301"
149867,19,1,11.95,01/05/19 16:49,"609 Ridge St, San Francisco, CA 94016"
149868,19,1,11.95,01/01/19 20:23,"416 4th St, New York City, NY 10001"
149869,21,1,11.99,01/28/19 13:30,"29 West St, San Francisco, CA 94016"
149870,7,1,3.84,01/07/19 08:30,"245 Lake St, Los Angeles, CA 90001"
149871,3,1,389.99,01/09/19 18:26,"383 10th St, Portland, OR 97035"
149872,21,2,11.99,01/27/19 18:32,"42 Johnson St, Portland, ME 04101"
149873,21,1,11.99,01/23/19 08:34,"324 South St, San Francisco, CA 94016"
149874,16,1,1700,01/29/19 20:05,"976 Lincoln St, Los Angeles, CA 90001"
149875,9,1,99.99,01/07/19 23:10,"963 Dogwood St, San Francisco, CA 94016"
149876,9,1,99.99,01/14/19 00:09,"531 Washington St, Seattle, WA 98101"
149877,19,1,11.95,01/03/19 12:35,"886 Willow St, Atlanta, GA 30301"
149878,6,1,2.99,01/21/19 10:43,"714 Main St, Atlanta, GA 30301"
149879,6,1,2.99,01/15/19 11:44,"137 5th St, San Francisco, CA 94016"
149880,6,1,2.99,01/18/19 04:54,"842 Forest St, Dallas, TX 75001"
149881,6,1,2.99,01/22/19 16:07,"706 Park St, San Francisco, CA 94016"
149882,21,1,11.99,01/17/19 11:04,"720 Hill St, Boston, MA 02215"
149883,6,2,2.99,01/30/19 04:03,"207 South St, Dallas, TX 75001"
149884,8,1,150,01/07/19 08:38,"605 Main St, Boston, MA 02215"
149885,8,1,150,01/08/19 08:04,"983 Madison St, San Francisco, CA 94016"
149886,12,1,700,01/11/19 16:57,"404 1st St, New York City, NY 10001"
149887,16,1,1700,01/27/19 18:17,"783 Madison St, San Francisco, CA 94016"
